prediction	target	average probability	entropy	dist
u s t r z e c z e n i a c h	u s t r z e ż e n i a c h	0.025800761580467225	0.4207710325717926	0
z a w a l c o w u j ą c y c h   s i ę	z a w a l c o w u j ą c y c h   s i ę	0.03795148432254791	0.012188266031444073	-2
r o z c i ą g a ł y ś m y   s i ę	r o z c i ą g a ł y ś m y   s i ę	0.03697260469198227	0.015325571410357952	-2
n i e r o z s y c h a j ą c e   s i ę	n i e r o z s y c h a j ą c e   s i ę	0.03724929317831993	0.016318686306476593	-2
b ę d z i e   p r z y p o r u c z a ć	b ę d z i e   p r z y p o r u c z a ć	0.026383867487311363	0.15025658905506134	-2
n i e z a ż e r a j ą c e   s i ę	z a ż e r a j ą c e   s i ę	0.03378032147884369	0.04295540601015091	1
t r z y n a s t o g o d z i n e j	t r z y n a s t o g o d z i n n e j	0.04478144869208336	0.5374442934989929	-1
n i e s a m o t n ą	n i e s a m o t n ą	0.04013266935944557	0.015090247616171837	-2
s f i n a l i z o w a n i a c h	s f i n a l i z o w a n i a c h	0.027453069016337393	0.03101310320198536	-2
w i e ż o w e j	w i e ż o w e j	0.03325279802083969	0.013275258243083954	-2
o p i j a ł y b y	o p i j a ł y b y	0.029971304535865783	0.012956613674759865	-2
n i e o p a ź n i a j ą c e g o	n i e o p a ź n i a j ą c e g o	0.03988875597715378	0.042474985122680664	-2
n i e u p a j a j ą c e j	n i e u p a j a j ą c e j	0.03957336694002152	0.015470843762159348	-2
p o d ę t e j	p o d ę t e j	0.03839401006698608	0.015448608435690403	-2
n i e l ś n i s t ą	n i e l ś n i s t ą	0.03934861496090889	0.016565779224038124	-2
n i e d ł a w i c o w i	n i e d ł a w i c o w i	0.03502209968864918	0.0155445272102952	-2
z a s k a r b i a j ą c ą	z a s k a r b i a j ą c ą	0.02749023735523224	0.02146035060286522	-2
p r e f e k t u r a l n y	p r e f e k t u r a l n y	0.04279375299811363	0.012798603624105453	-2
n i e d w u g ł o s k o w y m	n i e d w u g ł o s k o w y m	0.028537515178322793	0.017063751816749573	-2
n i e g e n o w y m i	n i e g e n o w y m i	0.031123579293489457	0.01369495876133442	-2
s k ó r k o w a ł y	s k ó r k o w a ł y	0.03217488490045071	0.015320759266614914	-2
s o c j o l o g i z m u	s o c j o l o g i z m u	0.028011612594127655	0.5477830171585083	-2
n i e w y s i o r b y w a n e j	n i e w y s i o r b y w a n e j	0.04535972401499748	0.01342778094112873	-2
n a p i e c m y   s i ę	n a p i e c z m y   s i ę	0.02372499033808708	1.0884896516799927	-1
r o z f o r m o w y w a n o   s i ę	r o z f o r m o w y w a n o   s i ę	0.03218015655875206	0.018688956275582314	-2
n i e z b o c z o n a	n i e z b o c z o n a	0.0359730638563633	0.01652423106133938	-2
n i e u w z g l ę d n i a n a	n i e u w z g l ę d n i a n a	0.03308783359825611	0.014775022864341736	-2
ś w i ę c o n y m i	ś w i ę c o n y m i	0.03172363191843033	0.016568005084991455	-2
k o p u ł k o w a t y	k o p u ł k o w a t y	0.04759474992752075	0.015162141993641853	-2
n i e d a k t y l i c z n e	n i e d a k t y l i c z n e	0.03807950019836426	0.013267085887491703	-2
n i e a w a n t u r n o ś c i ą	n i e a w a n t u r n o ś c i ą	0.030179248377680778	0.018837163224816322	-2
n i e p r z e f a j n o w u j ą c e	n i e p r z e f a j n o w u j ą c e	0.02604224532842636	0.681496262550354	-2
n i e r o z g r a m i a j ą c y m i	n i e r o z g r a m i a j ą c y m i	0.03190316706895828	0.016585469245910645	-2
n i e g r a f i c z n a	n i e g r a f i c z n a	0.03788531124591828	0.017056606709957123	-2
d z i e l n i k a c h	d z i e l n i k a c h	0.0324994545429945	0.015446202829480171	-2
n a ś m i e w a n i e   s i ę	n a ś m i e w a n i e   s i ę	0.03762420266866684	0.02686178684234619	-2
p o w y s z u k i w a n y c h	p o w y s z u k i w a n y c h	0.027401131764054298	0.01552340853959322	-2
g o t o w i u t e ń k i	g o t o w i u t e ń k i	0.038824739307165144	0.03080439567565918	-2
b ę d z i e c i e   b u t e l k o w a ł y   s i ę	b ę d z i e c i e   b u t e l k o w a ł y   s i ę	0.054691098630428314	0.0170443058013916	-2
n i e p o d t a r n o w s k o ś c i	n i e p o d t a r n o w s k o ś c i	0.029049665480852128	0.017842000350356102	-2
n i e w o d n i s t o ś c i a c h	n i e w o d n i s t o ś c i a c h	0.0375613309442997	0.02457543835043907	-2
n i e f o r s z t e l o w a n e	n i e f o r s z t e l o w a n e	0.03285390399396419	0.016489243134856224	-2
p o i m a n i a   s i ę	p o i m a n i a   s i ę	0.032789351791143416	0.013210926204919815	-2
p r z e k o n t r o l o w a n e	p r z e k o n t r o l o w a n e	0.03342780694365501	0.01571492850780487	-2
n a s z a m e r o w a n i a	n a s z a m e r o w a n i a	0.025028621777892113	0.01723077893257141	-2
b ę d z i e c i e   p s o w a ł y	b ę d z i e c i e   p s o w a ł y	0.030134643986821176	0.021822012960910797	-2
u w a ż a ł y   s i ę	u w a ż a ł y   s i ę	0.030571042001247405	0.01026427187025547	-2
n i e p a n o w s k i e m u	n i e p a n o w s k i e m u	0.03445220962166786	0.030657049268484116	-2
n a r z ę d z i o w i	n a r z ę d z i o w i	0.033077770844101906	0.01883336529135704	-2
u d u c h o w i a j c i e	u d u c h o w i a j c i e	0.023368373140692712	0.689543604850769	-2
g l a u b e r s k u	g l a u b e r s k u	0.02937939837574959	0.07641395926475525	-2
n i e d e s t a b i l i z u j ą c y m	n i e d e s t a b i l i z u j ą c y m	0.03137407898902893	0.013740569353103638	-2
n i e s z e f o w s k i m	n i e s z e f o w s k i m	0.029791708290576934	0.011408287100493908	-2
g n i o t o w y	g n i o t o w y	0.05032908841967583	0.017638614401221275	-2
p o z a m y ś l a ł o b y ś	p o z a m y ś l a ł o b y ś	0.027065474167466165	0.01215200126171112	-2
w y m a w i a ł a b y m   s i ę	w y m a w i a ł a b y m   s i ę	0.032403514534235	0.014818585477769375	-2
s m y r n e ń s k a	s m y r n e ń s k a	0.037294330447912215	0.01553431898355484	-2
r e m i l i t a r y z o w a ł y b y   s i ę	r e m i l i t a r y z o w a ł y b y   s i ę	0.04498528018593788	0.013581277802586555	-2
n i e z m i t y g o w a n e m u	n i e z m i t y g o w a n e m u	0.034119241312146185	0.01859200932085514	-2
p o o b m a w i a ł o b y m	p o o b m a w i a ł o b y m	0.02479729801416397	0.033965833485126495	-2
n i e ł ę k o w a c i e j ą c e	n i e ł ę k o w a c i e j ą c e	0.02834065295755863	0.028987566009163857	-2
w i e l k o d u s z n i e j s z y c h	w i e l k o d u s z n i e j s z y c h	0.03702423200011253	0.02116362936794758	-2
s z e l e s t a j ą c y m	s z e l e s t a j ą c y m	0.027959341555833815	0.0191256795078516	-2
n i e u e l a s t y c z n i o n y m i	n i e u e l a s t y c z n i o n y m i	0.0323498897254467	0.016614943742752075	-2
b ę d z i e s z   z a g r a b i a ł o   s i ę	b ę d z i e s z   z a g r a b i a ł o   s i ę	0.042949084937572476	0.03093382716178894	-2
w ą s k o k ą t n o ś c i	w ą s k o k ą t n o ś c i	0.03040076494216919	0.02206452190876007	-2
t r a j k o t a ł a	t r a j k o t a ł a	0.03166265338659287	0.017087355256080627	-2
z a g r y z ł y   s i ę	z a g r y z ł y   s i ę	0.031110255047678947	0.26376524567604065	-2
n i e k o p c o w a c i	n i e k o p c o w a c i	0.03545277789235115	0.017270071431994438	-2
k o m b a j n o w y c h	k o m b a j n o w y c h	0.03370000310242176	0.012815135531127453	-2
w y w o ł a ń	w y w o ł a ń	0.026384399086236954	0.023202626034617424	-2
o d b u r k u j ą c e   s i ę	o d b u r k u j ą c e   s i ę	0.031988805159926414	0.014375472441315651	-2
w i e l o m i a n o w y m	w i e l o m i a n o w y m	0.03136793859302998	0.01632847636938095	-2
s p r ę ż a n y m i	s p r ę ż a n y m i	0.02757236026227474	0.016246646642684937	-2
h u r t o w n a	h u r t o w n a	0.0440410889685154	0.014545847661793232	-2
s z a r f o w a n i	s z a r f o w a n i	0.03341551199555397	0.01697724126279354	-2
n i e p o d m r a ż a n e g o	n i e p o d m r a ż a n e g o	0.03762907087802887	0.017406029626727104	-2
z a s z e r e g o w u j ą c y c h   s i ę	z a s z e r e g o w u j ą c y c h   s i ę	0.04784451574087143	0.013611139729619026	-2
j a b ł k o w o ś c i a c h	j a b ł k o w o ś c i a c h	0.03513261824846268	0.024078065529465675	-2
g a l w a n o t e c h n i c z n o ś c i	g a l w a n o t e c h n i c z n o ś c i	0.03075885809957981	0.025372842326760292	-2
t r i a l i s t y c z n ą	t r i a l i s t y c z n ą	0.033149579912424086	0.019407035782933235	-2
b ę d z i n i a n c e	b ę d z i n i a n c e	0.035012954473495485	0.028078114613890648	-2
n i e m i ę d z y g r o m a d z k o ś c i a m i	n i e m i ę d z y g r o m a d z k o ś c i a m i	0.04546894356608391	0.025137757882475853	-2
k o r k o w a ł y b y ś c i e   s i ę	k o r k o w a ł y b y ś c i e   s i ę	0.03498711884021759	0.014194844290614128	-2
k s e n o n o w e	k s e n o n o w e	0.03957776129245758	0.01460321992635727	-2
c y t r y n k ę	c y t r y n k ę	0.044982098042964935	0.08895134925842285	-2
c h a n d r u j e s z	c h a n d r u j e s z	0.023767145723104476	0.043949857354164124	-2
z w y r a ź n i e ń	z w y r a ź n i e ń	0.02438064031302929	0.07311949878931046	-2
n a r y c z e l i b y   s i ę	n a r y c z e l i b y   s i ę	0.030684681981801985	0.6964041590690613	-2
r o z b a l o w u j ą c y c h   s i ę	r o z b a l o w u j ą c y c h   s i ę	0.037189842015504834	0.01229092851281166	-2
n i e p a l e o n t o l o g i c z n o ś ć	n i e p a l e o n t o l o g i c z n o ś ć	0.030366167053580286	0.02124526910483837	-2
m i k r o c h e m i c z n ą	m i k r o c h e m i c z n ą	0.03512331396341324	0.012636273168027401	-2
p r z y d a w k o w e	p r z y d a w k o w e	0.039620032906532286	0.011989561840891838	-2
z d a w n i e j m y	z d a w n i e j m y	0.02993331179022789	0.09633444249629974	-2
n i e u n i f i k u j ą c e j	n i e u n i f i k u j ą c e j	0.041040048003196716	0.013154353015124798	-2
w y s k r o b u j ą c e   s i ę	w y s k r o b u j ą c e   s i ę	0.03430501110851765	0.01450673583894968	-2
z a k l ę k n ę ł y b y   s i ę	z a k l ę k ł y b y   s i ę	0.032623537629842755	0.27014482021331787	0
n i e s i o d l a r s k i e j	n i e s i o d l a r s k i e j	0.034583639726042746	0.01578214392066002	-2
n i e p a s t u s z e m u	n i e p a s t u s z e m u	0.03545772954821587	0.01656302437186241	-2
w r ę c z o n e j	w r ę c z o n e j	0.03613445162773132	0.017870265990495682	-2
d u s z o ł a p s t w o	d u s z o ł a p s t w o	0.034439867734909056	0.26757222414016724	-2
n i e s k a n o w a n i e m   s i ę	n i e s k a n o w a n i e m   s i ę	0.037663326039910315	0.015029264613986015	-2
n i e p r z y c i ę ż k a w e	n i e p r z y c i ę ż k a w e	0.03470851704478264	0.01902579516172409	-2
z a z n a c z a j ą c y c h   s i ę	z a z n a c z a j ą c y c h   s i ę	0.03633420765399933	0.015238255262374878	-2
o p o w i e d z e n i a c h	o p o w i e d z e n i a c h	0.02812112867832184	0.46202391386032104	-2
b a n k i w ą	b a n k i w a	0.036896150559186935	0.27295172214508057	-1
n i e o d p o e t y z o w u j ą c y m i   s i ę	n i e o d p o e t y z o w u j ą c y m i   s i ę	0.04544885605573654	0.01844276674091816	-2
n i e b i o l o g i s t y c z n y	n i e b i o l o g i s t y c z n y	0.032702484726905824	0.0191037617623806	-2
o c h w a c i ł y b y   s i ę	o c h w a c i ł y b y   s i ę	0.03166710920631886	0.01286990474909544	-2
p o l i t o n a l i z m o w i	p o l i t o n a l i z m o w i	0.02667769119143486	0.08403392136096954	-2
n i e w y c l e n i a   s i ę	n i e w y c l e n i a   s i ę	0.031365257874131205	0.4414430260658264	-2
n i e z a c i ę t ą	n i e z a c i ę t ą	0.03475153557956219	0.016591034829616547	-2
o d p a t e t y c z n i a j ą c e   s i ę	o d p a t e t y c z n i a j ą c e   s i ę	0.04103524312376976	0.014787822030484676	-2
w i e l k o r o g o ś c i	w i e l k o r o g o ś c i	0.03456759788095951	0.01810893788933754	-2
n i e d r a c z n y c h	n i e d r a c z n y c h	0.03435572758316994	0.012904318980872631	-2
n i e o b l i z n i ę t e g o	n i e o b l i ź n i ę t e g o	0.035303452610969545	0.024023767560720444	-1
n i e u j a z a w i a j ą c ą	n i e u j a z z a w i a j ą c ą	0.02765468545258045	0.4962194561958313	-1
u w i a r y g a d n i a ł a   s i ę	u w i a r y g a d n i a ł a   s i ę	0.033927688002586366	0.015313306823372841	-2
n i e w y p a t r o s z e ń   s i ę	n i e w y p a t r o s z e ń   s i ę	0.033223367482423785	0.01554147806018591	-2
w y s z a r z a ł b y ś	w y s z a r z a ł b y ś	0.02633981518447399	0.017105160281062126	-2
n i e h e r b i c y d o w o ś c i	n i e h e r b i c y d o w o ś c i	0.029060785472393037	0.015684956684708595	-2
h a f c i a r s k o ś c i ą	h a f c i a r s k o ś c i ą	0.029832222685217857	0.015229159034788609	-2
p r z y t y n k o w u j ą c y	p r z y t y n k o w u j ą c y	0.029774386435747147	0.016576794907450676	-2
u n i w e r s a l n e	u n i w e r s a l n e	0.04094323664903641	0.014051374979317188	-2
n i e k o t o w a t e	n i e k o t o w a t e	0.03678384348750115	0.01651667058467865	-2
n i e r o z k o s z n e m u	n i e r o z k o s z n e m u	0.037670064717531204	0.023760832846164703	-2
z m i e r z y c i e   s i ę	z m i e r z y c i e   s i ę	0.03579762876033783	0.04814481735229492	-2
k l e i ł y	k l e i ł y	0.039082924276590346	0.02393120899796486	-2
w y n o t o w y w a n ą	w y n o t o w y w a n ą	0.02836262620985508	0.01811075210571289	-2
n i e r o z g r a b i a j ą c y m i   s i ę	n i e r o z g r a b i a j ą c y m i   s i ę	0.04028269648551941	0.017349645495414734	-2
o b s y ł a n y c h	o b s y ł a n y c h	0.02794078513979912	0.014266395010054111	-2
p o o c i o s y w a n i u	p o o c i o s y w a n i u	0.026617777347564698	0.03337273374199867	-2
r o z k w a l i f i k u j e c i e	r o z k w a l i f i k u j e c i e	0.024851249158382417	0.025870101526379585	-2
n i e d e s t y n u j ą c y c h	n i e d e s t y n u j ą c y c h	0.033875229954719546	0.014235319569706917	-2
n i e o d f a ł s z o w a n e j	n i e o d f a ł s z o w a n e j	0.04188249669969082	0.013977164402604103	-2
z a p o m n i e j e c i e	z a p o m n i c i e	0.025290654972195625	0.35213616490364075	1
u k r o c h m a l c i e   s i ę	u k r o c h m a l c i e   s i ę	0.03920908644795418	0.031151100993156433	-2
z m i t r ę ż a ł a ś	z m i t r ę ż a ł a ś	0.028438233956694602	0.015004964545369148	-2
p o p i e l e n i a	p o p i e l e n i a	0.028186475113034248	0.06461455672979355	-2
f o s y l i z a c j i	f o s y l i z a c j i	0.030331211909651757	0.05947788432240486	-2
p o ł y s i a ł y	p o ł y s i a ł y	0.04583248794078827	0.01738588884472847	-2
n i e k a r c z m a r s k o ś c i a m i	n i e k a r c z m a r s k o ś c i a m i	0.035195262730121614	0.02015959843993187	-2
r e t y c k u	r e t y c k u	0.030746832862496375	0.2748311161994934	-2
n i e k i l k u t r a k t o w e j	n i e k i l k u t r a k t o w e j	0.043329660594463346	0.013968762010335922	-2
p o s i o s i o n y c h	p o s i ę d n i ę t y c h	0.026124892011284827	0.7338822484016418	3
n a k l e c o n y	n a k l e c o n y	0.04360458478331566	0.028552856296300888	-2
n i e k p i a r s k i c h	n i e k p i a r s k i c h	0.036943434923887256	0.012566778808832169	-2
n i e s z p e t n i e j ą c e	n i e s z p e t n i e j ą c e	0.030497565492987634	0.015412701293826103	-2
r o z b ł ę k i t n i o n e j	r o z b ł ę k i t n i o n e j	0.04147236943244934	0.018565870821475983	-2
w y m i ę d l o n e	w y m i ę d l o n e	0.03805730752646923	0.017887001857161522	-2
d u r n ą	d u r n ą	0.05353604033589363	0.009433563798666	-2
ż r e j ą c e   s i ę	ż r ą c e   s i ę	0.02827094532549381	0.025065753608942032	0
c y j a n o w o d o r o w o ś c i	c y j a n o w o d o r o w o ś c i	0.03264077380299568	0.020593537017703056	-2
r e k r u t o w a n a	r e k r u t o w a n a	0.030062764510512353	0.013103069737553596	-2
u n i w e r s a l i s t k i	u n i w e r s a l i s t k i	0.03295605778694153	0.03402328118681908	-2
n i e r z ę s i s t e	n i e r z ę s i s t e	0.033729962259531024	0.020846396684646606	-2
n i e s k a u t o w y	n i e s k a u t o w y	0.04695805460214615	0.017335008829832077	-2
n i e s p ę c z n i a n i e	n i e s p ę c z n i a n i e	0.02501031309366226	0.02457910031080246	-2
c ó r u c h n y	c ó r u c h n y	0.04524669125676155	0.0625118538737297	-2
z a r e p e t o w a ł b y ś   s i ę	z a r e p e t o w a ł b y ś   s i ę	0.03658278435468674	0.012435602024197578	-2
o b r a ż a ł o b y ś	o b r a ż a ł o b y ś	0.026363178715109827	0.011550324968993664	-2
m e r c h a n d i s i n g u	m e r c h a n d i s i n g u	0.023449082300066947	1.2056677341461182	-2
p r z e t w o r n o ś c i	p r z e t w o r n o ś c i	0.03453793115913868	0.015296583995223045	-2
l i n o n ó w	l i n o n ó w	0.03653103560209274	0.058185920119285583	-2
p o w l o k ł o b y ś   s i ę	p o w l e k ł o b y ś   s i ę	0.0304757684469223	1.0403096675872803	-1
m a t a n e j	m a t a n e j	0.03550490140914917	0.013068781234323978	-2
p o d s t u d z o n e	p o d s t u d z o n e	0.03558636680245399	0.0309514831751585	-2
r a d i o n u k l i d ó w	r a d i o n u k l i d ó w	0.03004736788570881	0.031886663287878036	-2
n o s ó w k o w y	n o s ó w k o w y	0.04863524511456489	0.016359247267246246	-2
w s p i e n i c i e   s i ę	w s p i e n i c i e   s i ę	0.03863908350467682	0.0392477922141552	-2
ś w i ę t o p i e t r z e	ś w i ę t o p i e t r z u	0.027784325927495957	0.8610053062438965	-1
w y p i e r a ł y b y ś m y   s i ę	w y p i e r a ł y b y ś m y   s i ę	0.03639215007424355	0.013243680819869041	-2
k o l e ż k o w i e	k o l e ż k o w i e	0.022960247471928596	0.9677766561508179	-2
n i e k u n s z t o w n y c h	n i e k u n s z t o w n y c h	0.032973391190171245	0.0163612999022007	-2
p o s z y k o w a n e	p o s z y k o w a n e	0.03684738576412201	0.01308360230177641	-2
u w i e r c a ł a   s i ę	u w i e r c a ł a   s i ę	0.03236629776656628	0.01346540730446577	-2
l a m o w a n e j	l a m o w a n e j	0.03705704361200333	0.012318180873990059	-2
n i e n a s z a t k o w a n y c h	n i e n a s z a t k o w a n y c h	0.03252701573073864	0.01587844081223011	-2
g n a s z y ń s k a	g n a s z y ń s k a	0.03685580939054489	0.018065644428133965	-2
r o z i g r y w a ł y b y ś m y	r o z i g r y w a ł y b y ś m y	0.027725497260689735	0.017875883728265762	-2
k o n s e k r o w a l i b y ś m y	k o n s e k r o w a l i b y ś m y	0.027280604094266893	0.01796775311231613	-2
n i e p r z e k ł a d a l n o ś c i	n i e p r z e k ł a d a l n o ś c i	0.02996240444481373	0.022191226482391357	-2
o s ł a w i o n e	o s ł a w i o n e	0.04036783277988434	0.01428871601819992	-2
l i f t i n g u j ą c e m u	l i f t i n g u j ą c e m u	0.03561863861978054	0.018307602033019066	-2
n i e w y r z y g u j ą c y   s i ę	n i e w y r z y g u j ą c y   s i ę	0.036762898415327074	0.014682842418551445	-2
p e r l i c a	p e r l i c a	0.051069986820220944	0.3485358655452728	-2
w y p i ę t n o w a n e	w y p i ę t n o w a n e	0.028973623365163802	0.018175866454839706	-2
u l u l a l i ś c i e	u l u l a l i ś c i e	0.027498043328523635	0.017011038959026337	-2
u p o d o b n i ł y b y   s i ę	u p o d o b n i ł y b y   s i ę	0.03229122757911682	0.018686208873987198	-2
d o s z c z e p i a ł e ś	d o s z c z e p i a ł e ś	0.028204736486077308	0.01533149741590023	-2
p o d r e g i o n a l n y c h	p o d r e g i o n a l n y c h	0.03428939804434776	0.01395659800618887	-2
w y j e ż y ł b y ś   s i ę	w y j e ż y ł b y ś   s i ę	0.03199002221226692	0.021021677181124687	-2
c z a p i e r z y ł a ś   s i ę	c z a p i e r z y ł a ś   s i ę	0.033071112260222434	0.017490394413471222	-2
n i e z a r ę c z a j ą c y m	n i e z a r ę c z a j ą c y m	0.027399053052067756	0.01634260267019272	-2
s t r z e l b n o ś c i a m i	s t r z e l b n o ś c i a m i	0.03329740650951862	0.016939984634518623	-2
d o j e c h a n i a	d o j e c h a n i a	0.02863290123641491	0.015439103357493877	-2
n i e g ł ą b i a s t y m	n i e g ł ą b i a s t y m	0.02653402052819729	0.01639687642455101	-2
n i e p r o b o w a n y c h	n i e p r o b o w a n y c h	0.03032892234623432	0.013164409436285496	-2
s o l w o w a ł y b y ś c i e   s i ę	s o l w o w a ł y b y ś c i e   s i ę	0.03734992146492004	0.015196648426353931	-2
n i e p a r a l i t y c z n o ś c i	n i e p a r a l i t y c z n o ś c i	0.029786723852157592	0.02253432385623455	-2
j a b ł o n o w s k o ś c i	j a b ł o n o w s k o ś c i	0.033176475390791896	0.015614861622452736	-2
n i e w t r a n ż o l o n y c h	n i e w t r a n ż o l o n y c h	0.029163433611392973	0.01892186887562275	-2
p o p r z e s u w a ł y   s i ę	p o p r z e s u w a ł y   s i ę	0.03815196827054024	0.011536363512277603	-2
n i e o p ł o t n y m i	n i e o p ł o t n y m i	0.02912573590874672	0.015578082762658596	-2
b ę d ę   p o z y c j o n o w a ć	b ę d ę   p o z y c j o n o w a ć	0.027353781461715698	0.032242000102996826	-2
n i e z a w ę ź l o n e j	n i e z a w ę ź l o n e j	0.037435141205787656	0.3540799617767334	-2
w y g a r b i a ł o ś   s i ę	w y g a r b i a ł o ś   s i ę	0.03459124900400638	0.010606215335428715	-2
b ę d z i e m y   r e g i m e n t a r z o w a l i	b ę d z i e m y   r e g i m e n t a r z o w a l i	0.04797815605998039	0.02698766626417637	-2
o b o j n a c z a	o b o j n a c z a	0.04234181270003319	0.01525099016726017	-2
n i e p r z y g o t o w y w a n y m	n i e p r z y g o t o w y w a n y m	0.026957399770617486	0.022219711914658546	-2
o t ę c h n i ę t e	o t ę c h n i ę t e	0.036226411908864976	0.020710524171590805	-2
b a ł y k o w a ł e m	b a ł y k o w a ł e m	0.026907706260681154	0.014531636610627174	-2
n i e r z e d z o n e	n i e r z e d z o n e	0.03716827407479286	0.030325744301080704	-2
p r z e t y k a ł e ś   s i ę	p r z e t y k a ł e ś   s i ę	0.036695069074630736	0.012981553561985493	-2
p o z n a j d o w a ł o ś   s i ę	p o z n a j d o w a ł o ś   s i ę	0.033805962279438974	0.011036332696676254	-2
u k w i e c a ł y   s i ę	u k w i e c a ł y   s i ę	0.03262923918664455	0.01644265092909336	-2
n i e d o k u m e n t a l i z u j ą c y m   s i ę	n i e d o k u m e n t a l i z u j ą c y m   s i ę	0.049138878285884854	0.014967926777899265	-2
n i e o d e l e g o w y w a n y c h	n i e o d d e l e g o w y w a n y c h	0.032435858994722365	0.6986671686172485	-1
s p a d l i ś m y	s p a ś l i ś m y	0.026756108552217484	0.2818557620048523	-1
n i e w y s z y k o w y w a n y m	n i e w y s z y k o w y w a n y m	0.02679876536130905	0.014081927016377449	-2
z a g r z e w a c z o m	z a g r z e w a c z o m	0.029954464733600618	0.0218097772449255	-2
z a u f a ł y	z a u f a ł y	0.03595223873853683	0.0114447558298707	-2
n i e c y t o t o k s y c z n o ś c i	n i e c y t o t o k s y c z n o ś c i	0.02942861579358578	0.023185284808278084	-2
w y p o ś r o d k o w u j ą c e	w y p o ś r o d k o w u j ą c e	0.028935218602418898	0.039703529328107834	-2
s i w i u t e ń k i e	s i w i u t e ń k i e	0.034907315671443936	0.023341337218880653	-2
n i e s u b s y d i o w a n i a   s i ę	n i e s u b s y d i o w a n i a   s i ę	0.034921465814113616	0.09416221082210541	-2
n i e p r z e p e ł n i o n e	n i e p r z e p e ł n i o n e	0.03475843891501427	0.014737565070390701	-2
e t e r n a l n e	e t e r n a l n e	0.037429437041282654	0.015351329930126667	-2
h a ź l a s k i m	h a ź l a s k i m	0.033478781953454016	0.02292979694902897	-2
p o b l a k ł y c h	p o b l a k ł y c h	0.03162047564983368	0.014283135533332825	-2
n i e z b i e d o w a n y m i	n i e z b i e d o w a n y m i	0.032907461002469066	0.013899833895266056	-2
w t r y s n ę l i ś c i e   s i ę	w t r y s n ę l i ś c i e   s i ę	0.044408698379993436	0.021829532459378242	-2
n i e p o c h r y s t u s o w e j	n i e p o c h r y s t u s o w e j	0.040463221818208696	0.01702556386590004	-2
o d c z a s o w n i k o w e m u	o d c z a s o w n i k o w e m u	0.03722072541713715	0.01735023222863674	-2
p o n t o n i a k ó w	p o n t o n i a k ó w	0.02938641272485256	0.31910568475723267	-2
f o u r i e r o w s k o ś c i a c h	f o u r i e r o w s k o ś c i a c h	0.03480662554502487	0.025328604504466057	-2
z d i a g n o z o w a l i ś m y	z d i a g n o z o w a l i ś m y	0.029040589183568954	0.013321006670594215	-2
o z n a j m i e n i	o z n a j m i e ń	0.029280341044068337	0.12443327903747559	0
u r o z m a i c a ł y ś m y	u r o z m a i c a ł y ś m y	0.029041124880313872	0.014253823086619377	-2
l o b o w a ł y b y ś m y   s i ę	l o b o w a ł y b y ś m y   s i ę	0.03899310901761055	0.013059310615062714	-2
z a h u ś t a n y m i	z a h u ś t a n y m i	0.029127298668026925	0.06366334110498428	-2
k i l k o k r o t n o ś ć	k i l k o k r o t n o ś ć	0.03555608466267586	0.014840659685432911	-2
u r z e t e l n i a ł o m   s i ę	u r z e t e l n i a ł o m   s i ę	0.03126243315637112	0.012422182597219944	-2
n i e p r z y g a r b i o n e	n i e p r z y g a r b i o n e	0.03561747632920742	0.016640082001686096	-2
k a r l i l i b y   s i ę	k a r l i l i b y   s i ę	0.03680528327822685	0.015176285058259964	-2
b ę d z i e m y   r o z s u w a l i	b ę d z i e m y   r o z s u w a l i	0.033203161880373956	0.018498620018363	-2
p o j e z i e r n o ś c i a c h	p o j e z i e r n o ś c i a c h	0.035445057600736615	0.02357577160000801	-2
k l a r o w n i k o m	k l a r o w n i k o m	0.02902740053832531	0.017828891053795815	-2
s o n a t o w e j	s o n a t o w e j	0.0334287241101265	0.015248994342982769	-2
g r a f i t u j ą c e	g r a f i t u j ą c e	0.029849064722657203	0.021243693307042122	-2
k r a s u l	k r a s u l	0.03988529294729233	0.613269567489624	-2
s z e r c h l o w a t y	s z e r c h l o w a t y	0.04462473690509796	0.013967763632535934	-2
f l a u s z o w i	f l a u s z o w i	0.031339941546320915	0.03912041336297989	-2
n i e o ż a r t o ś c i ą	n i e o ż a r t o ś c i ą	0.029833634197711945	0.01622987911105156	-2
n a s z u j ą c y m   s i ę	n a s z y w a j ą c y m   s i ę	0.028721556067466736	0.685793399810791	1
s p r e z e n t o w a ł b y ś   s i ę	s p r e z e n t o w a ł b y ś   s i ę	0.03929223269224167	0.014324958436191082	-2
n a g n i ć	n a g n i ć	0.05309180170297623	0.0179411880671978	-2
s z a r ż o w a n i e	s z a r ż o w a n i e	0.023740585893392563	0.03620634600520134	-2
p r z y k l e p y w a ł y ś c i e	p r z y k l e p y w a ł y ś c i e	0.030437957122921945	0.015393340028822422	-2
n i e p r z e r y w a j ą c y m	n i e p r z e r y w a j ą c y m	0.024247123673558236	0.6956839561462402	-2
p a p u n i o w i e	p a p u n i o	0.02573954463005066	0.8814170360565186	1
s k r e c z o w a l i ś m y   s i ę	s k r e c z o w a l i ś m y   s i ę	0.03724490851163864	0.013851999305188656	-2
t y c z k o w y c h	t y c z k o w y c h	0.02842877395451069	0.012991434894502163	-2
p s o w a j ą c y c h   s i ę	p s u j ą c y c h   s i ę	0.03233608417212963	0.47048836946487427	1
k r o c o n e	k r ó c o n e	0.03661476895213127	0.6864098906517029	-1
