prediction	target	average probability	entropy	dist
n i e p r z e r d z a w i o n y m i	n i e p r z e r d z a w i o n y m i	0.030878901481628418	0.019039064645767212	-2
b a n u j ą c y m	b a n u j ą c y m	0.029626313224434854	0.013591975905001163	-2
n i e n a d a t k o w y c h	n i e n a d d a t k o w y c h	0.030819515138864516	0.6636015176773071	-1
t r y w i a l n e j	t r y w i a l n e j	0.03396174684166908	0.01233519148081541	-2
s t e n o t e r m i c z n y c h	s t e n o t e r m i c z n y c h	0.031381874531507495	0.013685026206076145	-2
n i e m i k r o f i z y c z n y	n i e m i k r o f i z y c z n y	0.03552306294441223	0.014837900176644325	-2
n i e u r b a r i a l n ą	n i e u r b a r i a l n ą	0.034392224624753	0.01353812962770462	-2
u p r z y t o m n i a j ą c y   s i ę	u p r z y t o m n i a j ą c y   s i ę	0.03536775931715965	0.014948497526347637	-2
n a k r a p i a j ą c y c h	n a k r a p i a j ą c y c h	0.024567199498414995	0.021099654957652092	-2
g r u p o w a ł y   s i ę	g r u p o w a ł y   s i ę	0.03293767310678959	0.011098865419626236	-2
s a l e t r a l n i ę	s a l e t r a l n i ę	0.03683691509068012	0.04421507939696312	-2
n i e z g i ę t e j	n i e z g i ę t e j	0.03447146192193031	0.015773287042975426	-2
n i e p i ę k n i c z k o w a t e	n i e p i ę k n i c z k o w a t e	0.03450920209288597	0.017050398513674736	-2
z a s t ę b n o w a ł y b y ś m y	z a s t ę b n o w a ł y b y ś m y	0.031013375893235207	0.017304090782999992	-2
n i e k a w a l k a t o r s k i e	n i e k a w a l k a t o r s k i e	0.027881236374378206	0.01899990253150463	-2
u k r y w a c z e	u k r y w a c z e	0.02288239188492298	1.0520416498184204	-2
n i e k o t w o w y m	n i e k o t w o w y m	0.03430229760706425	0.013914348557591438	-2
n i e p r z e z w a n e	n i e p r z e z w a n e	0.03484724424779415	0.020206065848469734	-2
n i e t r a k t u j ą c y m i	n i e t r a k t u j ą c y m i	0.02793184667825699	0.018057744950056076	-2
b r a n k a r d o w e j	b r a n k a r d o w e j	0.034857438132166865	0.012796427123248577	-2
d o p ł y w a ń   s i ę	d o p ł y w a ń   s i ę	0.028054240345954894	0.013870568946003914	-2
n u m u l i t o w o ś c i	n u m u l i t o w o ś c i	0.040477527678012847	0.0150567926466465	-2
u z d r o w o t n i a ł y	u z d r o w o t n i a ł y	0.027400697022676467	0.01755174621939659	-2
f l e b o l i t o m	f l e b o l i t o m	0.032173614203929904	0.02735019288957119	-2
p a r a l a k t y c z n y m	p a r a l a k t y c z n y m	0.031644793972373006	0.015757625922560692	-2
n a d s y p u j ą c y c h   s i ę	n a d s y p u j ą c y c h   s i ę	0.03300284557044506	0.01482897624373436	-2
z a b r u k a n i e m	z a b r u k a n i e m	0.028256859630346298	0.014460869133472443	-2
n i e a m n e s t i o w a n i e m	n i e a m n e s t i o w a n i e m	0.029089168459177018	0.013685731217265129	-2
u d u c h o w i a n y m	u d u c h o w i a n y m	0.031183304637670516	0.016638264060020447	-2
n i e m ł o c e n i u   s i ę	n i e m ł o c e n i u   s i ę	0.034307954087853434	0.018115023151040077	-2
i n d u k u j ą c e m u	i n d u k u j ą c e m u	0.028361567482352256	0.014317263849079609	-2
z j e ł c z a ł y c h	z j e ł c z a ł y c h	0.031940672919154166	0.01256642583757639	-2
n i e c z a r u j ą c y m i   s i ę	n i e c z a r u j ą c y m i   s i ę	0.032758348435163495	0.011883334256708622	-2
n i e p r z e s o l o n e j	n i e p r z e s o l o n e j	0.039512531459331514	0.015895972028374672	-2
o b w i e w a ł y ś m y	o b w i e w a ł y ś m y	0.0269232839345932	0.0169384628534317	-2
p r z e p r o g r a m o w a n i	p r z e p r o g r a m o w a n i	0.03298299014568329	0.0151198860257864	-2
n i e n a ś w i e t l o n e j	n i e n a ś w i e t l o n e j	0.03782716989517212	0.019366372376680374	-2
p o p l o m b o w a n y	p o p l o m b o w a n y	0.047536523640155794	0.011557924561202526	-2
t e m p o w e	t e m p o w e	0.04943506345152855	0.009298359975218773	-2
r e p r y m a n d o w a n e j	r e p r y m a n d o w a n e j	0.038918398320674896	0.011975665576756	-2
d o s i ą g a j ą c e	d o s i ą g a j ą c e	0.03105255626142025	0.01648871600627899	-2
n i e p r z e d k o ś c i e l n y c h	n i e p r z e d k o ś c i e l n y c h	0.035440480709075926	0.016147924587130547	-2
p o r o z s y ł a n i a	p o r o z s y ł a n i a	0.02536211833357811	0.019091840833425522	-2
z a g r e z m o l m y	z a g r e z m o l m y	0.026370504498481752	0.612323522567749	-2
b ę d z i e c i e   u d e r z a l i	b ę d z i e c i e   u d e r z a l i	0.029582862555980683	0.020922580733895302	-2
w y c h y b u j ą c e j   s i ę	w y c h y b u j ą c e j   s i ę	0.028463008254766463	0.014062480069696903	-2
n i e c y k l o n a l n o ś c i a m i	n i e c y k l o n a l n o ś c i a m i	0.032909395173192024	0.02035420946776867	-2
p o r o z s u w a ł y b y   s i ę	p o r o z s u w a ł y b y   s i ę	0.031079574674367904	0.015779385343194008	-2
a w a n p o s t o w i	a w a n p o s t o w i	0.026894497871398925	0.037107307463884354	-2
s ł a b o m y ś l n y	s ł a b o m y ś l n y	0.04722475558519364	0.013626598753035069	-2
u r a n i ł y ś m y   s i ę	u r a n i ł y ś m y   s i ę	0.03462393879890442	0.012993729673326015	-2
d o s t a j ą c y c h   s i ę	d o s t a j ą c y c h   s i ę	0.030582958087325095	0.4644308090209961	-2
z s y c h a j ą c e   s i ę	z s y c h a j ą c e   s i ę	0.03269659429788589	0.013817383907735348	-2
n i e o p a s k u d z a j ą c ą   s i ę	n i e o p a s k u d z a j ą c ą   s i ę	0.03502606973052025	0.03139122202992439	-2
e w o l w e n t a	e w o l w e n t a	0.041389734297990796	0.05007481947541237	-2
n i e n a ś w i e t l a j ą c y m i   s i ę	n i e n a ś w i e t l a j ą c y m i   s i ę	0.03612859696149826	0.019178157672286034	-2
w y p ł y t k o w a ł y b y ś m y	w y p ł y t k o w a ł y b y ś m y	0.027439747750759125	0.016607383266091347	-2
n i e z a p r z e s t a j ą c y m	n i e z a p r z e s t a j ą c y m	0.026272841915488242	0.697466254234314	-2
n i e o m r o c z e n i u	n i e o m r o c z e n i u	0.028173044696450232	0.016040747985243797	-2
p o c z e s u j ą c y   s i ę	p o c z e s u j ą c y   s i ę	0.0314250472933054	0.015732232481241226	-2
n i e p o d u c h o w a t o ś c i ą	n i e p o d u c h o w a t o ś c i ą	0.03486000820994377	0.01400830689817667	-2
b u n t o w s z c z y k o w i e	b u n t o w s z c z y c y	0.02225445508956909	0.7681033611297607	3
z y s k a ń   s i ę	z y s k a ń   s i ę	0.02789027839899063	0.01782163418829441	-2
s a m o n a p ę d z a ł e m   s i ę	s a m o n a p ę d z a ł e m   s i ę	0.03544936440885067	0.015019463375210762	-2
w e g a n i n i e	w e g a n i n i e	0.024991941079497336	0.04810803383588791	-2
n e r w i c u j ą c e j	n e r w i c u j ą c e j	0.03135969266295433	0.017292672768235207	-2
u s t r z e c z e n i a c h	u s t r z e ż e n i a c h	0.02291713058948517	0.5113277435302734	0
z a w a l c o w u j ą c y c h   s i ę	z a w a l c o w u j ą c y c h   s i ę	0.03542174100875854	0.012048735283315182	-2
r o z c i ą g a ł y ś m y   s i ę	r o z c i ą g a ł y ś m y   s i ę	0.03446515947580338	0.01387709192931652	-2
n i e r o z s y c h a j ą c e   s i ę	n i e r o z s y c h a j ą c e   s i ę	0.03826756440103054	0.01306184008717537	-2
b ę d z i e   p r z y p o r u c z a ć	b ę d z i e   p r z y p o r u c z a ć	0.026955641433596612	0.02362474426627159	-2
n i e z a ż e r a j ą c e   s i ę	z a ż e r a j ą c e   s i ę	0.03344595283269882	0.032576583325862885	1
t r z y n a s t o g o d z i n e j	t r z y n a s t o g o d z i n n e j	0.040720817446708676	0.5555614233016968	-1
n i e s a m o t n ą	n i e s a m o t n ą	0.04017324671149254	0.014705859124660492	-2
s f i n a l i z o w a n i a c h	s f i n a l i z o w a n i a c h	0.025826326757669448	0.029491137713193893	-2
w i e ż o w e j	w i e ż o w e j	0.03235703408718109	0.013444008305668831	-2
o p i j a ł y b y	o p i j a ł y b y	0.032626107707619666	0.012995787896215916	-2
n i e o p a ź n i a j ą c e g o	n i e o p a ź n i a j ą c e g o	0.04138137549161911	0.07352770119905472	-2
n i e u p a j a j ą c e j	n i e u p a j a j ą c e j	0.032064640894532204	0.017655648291110992	-2
p o d ę t e j	p o d ę t e j	0.03583597205579281	0.016775602474808693	-2
n i e l ś n i s t ą	n i e l ś n i s t ą	0.03664889261126518	0.01780858263373375	-2
n i e d ł a w i c o w i	n i e d ł a w i c o w i	0.0359114944934845	0.018846049904823303	-2
z a s k a r b i a j ą c ą	z a s k a r b i a j ą c ą	0.02674972079694271	0.02187347039580345	-2
p r e f e k t u r a l n y	p r e f e k t u r a l n y	0.04821651577949524	0.012777836062014103	-2
n i e d w u g ł o s k o w y m	n i e d w u g ł o s k o w y m	0.030389240756630898	0.01761959120631218	-2
n i e g e n o w y m i	n i e g e n o w y m i	0.03319831155240536	0.015354732051491737	-2
s k ó r k o w a ł y	s k ó r k o w a ł y	0.03525761626660824	0.022442081943154335	-2
s o c j o l o g i z m u	s o c j o l o g i z m u	0.027833571285009386	0.4875621199607849	-2
n i e w y s i o r b y w a n e j	n i e w y s i o r b y w a n e j	0.04124162867665291	0.013828020542860031	-2
n a p i e c m y   s i ę	n a p i e c z m y   s i ę	0.022257209569215775	1.1903319358825684	-1
r o z f o r m o w y w a n o   s i ę	r o z f o r m o w y w a n o   s i ę	0.033008262142539026	0.02032712660729885	-2
n i e z b o c z o n a	n i e z b o c z o n a	0.03973339051008225	0.015164019539952278	-2
n i e u w z g l ę d n i a n a	n i e u w z g l ę d n i a n a	0.033945619314908984	0.013119536451995373	-2
ś w i ę c o n y m i	ś w i ę c o n y m i	0.0317505843937397	0.013290606439113617	-2
k o p u ł k o w a t y	k o p u ł k o w a t y	0.053280743211507796	0.013015080243349075	-2
n i e d a k t y l i c z n e	n i e d a k t y l i c z n e	0.035673435777425766	0.014644735492765903	-2
n i e a w a n t u r n o ś c i ą	n i e a w a n t u r n o ś c i ą	0.031888898089528085	0.01757803000509739	-2
p r z e f a j n o w u j ą c e	n i e p r z e f a j n o w u j ą c e	0.024131759628653528	0.5857783555984497	1
n i e r o z g r a m i a j ą c y m i	n i e r o z g r a m i a j ą c y m i	0.03183258436620236	0.014654365368187428	-2
n i e g r a f i c z n a	n i e g r a f i c z n a	0.04222808480262756	0.014125521294772625	-2
d z i e l n i k a c h	d z i e l n i k a c h	0.03329290337860584	0.016043152660131454	-2
n a ś m i e w a n i e   s i ę	n a ś m i e w a n i e   s i ę	0.03584706373512745	0.015414110384881496	-2
p o w y s z u k i w a n y c h	p o w y s z u k i w a n y c h	0.02606872469186783	0.014106838032603264	-2
g o t o w i u t e ń k i	g o t o w i u t e ń k i	0.04037018045783043	0.028135184198617935	-2
b ę d z i e c i e   b u t e l k o w a ł y   s i ę	b ę d z i e c i e   b u t e l k o w a ł y   s i ę	0.04617785215377808	0.01599724218249321	-2
n i e p o d t a r n o w s k o ś c i	n i e p o d t a r n o w s k o ś c i	0.030957167595624925	0.016255145892500877	-2
n i e w o d n i s t o ś c i a c h	n i e w o d n i s t o ś c i a c h	0.036549807712435725	0.02027272805571556	-2
n i e f o r s z t e l o w a n e	n i e f o r s z t e l o w a n e	0.032546136900782584	0.014266688376665115	-2
p o i m a n i a   s i ę	p o i m a n i a   s i ę	0.033798164874315265	0.012813076376914978	-2
p r z e k o n t r o l o w a n e	p r z e k o n t r o l o w a n e	0.033371700718998906	0.014847938902676105	-2
n a s z a m e r o w a n i a	n a s z a m e r o w a n i a	0.026204954832792282	0.01828964427113533	-2
b ę d z i e c i e   p s o w a ł y	b ę d z i e c i e   p s o w a ł y	0.02762015871703625	0.02802995592355728	-2
u w a ż a ł y   s i ę	u w a ż a ł y   s i ę	0.03206749856472015	0.009150853380560875	-2
n i e p a n o w s k i e m u	n i e p a n o w s k i e m u	0.031202777102589608	0.029633065685629845	-2
n a r z ę d z i o w i	n a r z ę d z i o w i	0.034934870526194574	0.0200017299503088	-2
u d u c h o w i a j c i e	u d u c h o w i a j c i e	0.02250436171889305	0.6776142120361328	-2
g l a u b e r s k u	g l a u b e r s k u	0.026996758207678793	0.27695879340171814	-2
n i e d e s t a b i l i z u j ą c y m	n i e d e s t a b i l i z u j ą c y m	0.03113461583852768	0.012276624329388142	-2
n i e s z e f o w s k i m	n i e s z e f o w s k i m	0.03154424838721752	0.012505635619163513	-2
g n i o t o w y	g n i o t o w y	0.06143782958388329	0.011783749796450138	-2
p o z a m y ś l a ł o b y ś	p o z a m y ś l a ł o b y ś	0.026587549597024918	0.013576105237007141	-2
w y m a w i a ł a b y m   s i ę	w y m a w i a ł a b y m   s i ę	0.03285457082092762	0.012843197211623192	-2
s m y r n e ń s k a	s m y r n e ń s k a	0.041637351363897325	0.01507557462900877	-2
r e m i l i t a r y z o w a ł y b y   s i ę	r e m i l i t a r y z o w a ł y b y   s i ę	0.0413757286965847	0.01420800294727087	-2
n i e z m i t y g o w a n e m u	n i e z m i t y g o w a n e m u	0.036113816872239114	0.017451051622629166	-2
p o o b m a w i a ł o b y m	p o o b m a w i a ł o b y m	0.02528620883822441	0.029041286557912827	-2
n i e ł ę k o w a c i e j ą c e	n i e ł ę k o w a c i e j ą c e	0.0284261591732502	0.03132057189941406	-2
w i e l k o d u s z n i e j s z y c h	w i e l k o d u s z n i e j s z y c h	0.032476895675063136	0.021617388352751732	-2
s z e l e s t a j ą c y m	s z e l e s t a j ą c y m	0.02918756790459156	0.03231050819158554	-2
n i e u e l a s t y c z n i o n y m i	n i e u e l a s t y c z n i o n y m i	0.033716107904911044	0.017009690403938293	-2
b ę d z i e s z   z a g r a b i a ł o   s i ę	b ę d z i e s z   z a g r a b i a ł o   s i ę	0.039276575297117235	0.03200654685497284	-2
w ą s k o k ą t n o ś c i	w ą s k o k ą t n o ś c i	0.03366580717265606	0.027506699785590172	-2
t r a j k o t a ł a	t r a j k o t a ł a	0.031021333858370782	0.019399967044591904	-2
z a g r y z ł y   s i ę	z a g r y z ł y   s i ę	0.031081608682870864	0.23688650131225586	-2
n i e k o p c o w a c i	n i e k o p c o w a c i	0.03466842174530029	0.02798219956457615	-2
k o m b a j n o w y c h	k o m b a j n o w y c h	0.030943052470684053	0.010765704326331615	-2
w y w o ł a ń	w y w o ł a ń	0.02597510628402233	0.01849323883652687	-2
o d b u r k u j ą c e   s i ę	o d b u r k u j ą c e   s i ę	0.03530802354216576	0.01242024078965187	-2
w i e l o m i a n o w y m	w i e l o m i a n o w y m	0.03630092963576317	0.0140583086758852	-2
s p r ę ż a n y m i	s p r ę ż a n y m i	0.02837216965854168	0.016064437106251717	-2
h u r t o w n a	h u r t o w n a	0.05157417133450508	0.013471522368490696	-2
s z a r f o w a n i	s z a r f o w a n i	0.03510954454541206	0.016864769160747528	-2
n i e p o d m r a ż a n e g o	n i e p o d m r a ż a n e g o	0.04112117663025856	0.014031633734703064	-2
z a s z e r e g o w u j ą c y c h   s i ę	z a s z e r e g o w u j ą c y c h   s i ę	0.044120820611715315	0.014257524162530899	-2
j a b ł k o w o ś c i a c h	j a b ł k o w o ś c i a c h	0.03126621879637241	0.021966174244880676	-2
g a l w a n o t e c h n i c z n o ś c i	g a l w a n o t e c h n i c z n o ś c i	0.03311709091067314	0.023956498131155968	-2
t r i a l i s t y c z n ą	t r i a l i s t y c z n ą	0.03089330829679966	0.019745664671063423	-2
b ę d z i n i a n c e	b ę d z i n i a n c e	0.027680494636297227	0.35446763038635254	-2
n i e m i ę d z y g r o m a d z k o ś c i a m i	n i e m i ę d z y g r o m a d z k o ś c i a m i	0.04263237118721008	0.02619623765349388	-2
k o r k o w a ł y b y ś c i e   s i ę	k o r k o w a ł y b y ś c i e   s i ę	0.03464029505848885	0.012492864392697811	-2
k s e n o n o w e	k s e n o n o w e	0.03780688941478729	0.013342526741325855	-2
c y t r y n k ę	c y t r y n k ę	0.04256987124681473	0.057345759123563766	-2
c h a n d r u j e s z	c h a n d r u j e s z	0.02351851724088192	0.07414226233959198	-2
z w y r a ź n i e ń	z w y r a ź n i e ń	0.02493630275130272	0.27799558639526367	-2
n a r y c z e l i b y   s i ę	n a r y c z e l i b y   s i ę	0.031997977569699285	0.6792017221450806	-2
r o z b a l o w u j ą c y c h   s i ę	r o z b a l o w u j ą c y c h   s i ę	0.03758703321218491	0.012725060805678368	-2
n i e p a l e o n t o l o g i c z n o ś ć	n i e p a l e o n t o l o g i c z n o ś ć	0.030227929726243018	0.021949511021375656	-2
m i k r o c h e m i c z n ą	m i k r o c h e m i c z n ą	0.03200654573738575	0.014352976344525814	-2
p r z y d a w k o w e	p r z y d a w k o w e	0.0365740854293108	0.011041578836739063	-2
z d a w n i e j m y	z d a w n i e j m y	0.027570406347513197	0.5226823687553406	-2
n i e u n i f i k u j ą c e j	n i e u n i f i k u j ą c e j	0.0385152518749237	0.014379113912582397	-2
w y s k r o b u j ą c e   s i ę	w y s k r o b u j ą c e   s i ę	0.036114121228456496	0.013076132163405418	-2
z a k l ę k n ę ł y b y   s i ę	z a k l ę k ł y b y   s i ę	0.030821888893842696	0.4424535930156708	0
n i e s i o d l a r s k i e j	n i e s i o d l a r s k i e j	0.03307053819298744	0.0182788223028183	-2
n i e p a s t u s z e m u	n i e p a s t u s z e m u	0.03180158920586109	0.019933413714170456	-2
w r ę c z o n e j	w r ę c z o n e j	0.034823247045278546	0.017762817442417145	-2
d u s z o ł a p s t w o	d u s z o ł a p s t w o	0.037527717649936676	0.06468068808317184	-2
n i e s k a n o w a n i e m   s i ę	n i e s k a n o w a n i e m   s i ę	0.03714993856847286	0.01403797883540392	-2
n i e p r z y c i ę ż k a w e	n i e p r z y c i ę ż k a w e	0.03193596042692661	0.01666492410004139	-2
z a z n a c z a j ą c y c h   s i ę	z a z n a c z a j ą c y c h   s i ę	0.03279455117881298	0.014169348403811455	-2
o p o w i e d z e n i a c h	o p o w i e d z e n i a c h	0.025484277680516244	0.5173622965812683	-2
b a n k i w ą	b a n k i w a	0.03620886318385601	0.02692304737865925	-1
n i e o d p o e t y z o w u j ą c y m i   s i ę	n i e o d p o e t y z o w u j ą c y m i   s i ę	0.041754084080457686	0.014545554295182228	-2
n i e b i o l o g i s t y c z n y	n i e b i o l o g i s t y c z n y	0.03139681778848171	0.017997071146965027	-2
o c h w a c i ł y b y   s i ę	o c h w a c i ł y b y   s i ę	0.029059893265366555	0.014943508431315422	-2
p o l i t o n a l i z m o w i	p o l i t o n a l i z m o w i	0.023972129449248314	0.5683257579803467	-2
n i e w y c l e n i a   s i ę	n i e w y c l e n i a   s i ę	0.0355796292424202	0.6088109016418457	-2
n i e z a c i ę t ą	n i e z a c i ę t ą	0.03367910012602806	0.015479936264455318	-2
o d p a t e t y c z n i a j ą c e   s i ę	o d p a t e t y c z n i a j ą c e   s i ę	0.0375958651304245	0.015423613600432873	-2
w i e l k o r o g o ś c i	w i e l k o r o g o ś c i	0.04019663035869599	0.016227006912231445	-2
n i e d r a c z n y c h	n i e d r a c z n y c h	0.03275926522910595	0.013729284517467022	-2
n i e o b l i z n i ę t e g o	n i e o b l i ź n i ę t e g o	0.035011904686689375	0.023604154586791992	-1
n i e u j a z z a w i a j ą c ą	n i e u j a z z a w i a j ą c ą	0.024918728694319724	0.6975629925727844	-2
u w i a r y g a d n i a ł a   s i ę	u w i a r y g a d n i a ł a   s i ę	0.03288525491952896	0.014130926690995693	-2
n i e w y p a t r o s z e ń   s i ę	n i e w y p a t r o s z e ń   s i ę	0.033091779053211215	0.014014946296811104	-2
w y s z a r z a ł b y ś	w y s z a r z a ł b y ś	0.025283031165599823	0.019771244376897812	-2
n i e h e r b i c y d o w o ś c i	n i e h e r b i c y d o w o ś c i	0.03437147438526154	0.01561140175908804	-2
h a f c i a r s k o ś c i ą	h a f c i a r s k o ś c i ą	0.030789485573768614	0.014832558110356331	-2
p r z y t y n k o w u j ą c y	p r z y t y n k o w u j ą c y	0.02886004336178303	0.014916975051164627	-2
u n i w e r s a l n e	u n i w e r s a l n e	0.04158992916345596	0.012544122524559498	-2
n i e k o t o w a t e	n i e k o t o w a t e	0.03962019309401512	0.01699504628777504	-2
n i e r o z k o s z n e m u	n i e r o z k o s z n e m u	0.03724873773753643	0.023348551243543625	-2
z m i e r z y c i e   s i ę	z m i e r z y c i e   s i ę	0.03305431976914406	0.07178860902786255	-2
k l e i ł y	k l e i ł y	0.04381958991289139	0.0177193321287632	-2
w y n o t o w y w a n ą	w y n o t o w y w a n ą	0.028549447655677795	0.015402141958475113	-2
n i e r o z g r a b i a j ą c y m i   s i ę	n i e r o z g r a b i a j ą c y m i   s i ę	0.035517726093530655	0.01700149103999138	-2
o b s y ł a n y c h	o b s y ł a n y c h	0.025662973150610925	0.014901888556778431	-2
p o o c i o s y w a n i u	p o o c i o s y w a n i u	0.026830551400780677	0.01922636851668358	-2
r o z k w a l i f i k u j e c i e	r o z k w a l i f i k u j e c i e	0.023289699107408524	0.02957787923514843	-2
n i e d e s t y n u j ą c y c h	n i e d e s t y n u j ą c y c h	0.028230872005224228	0.013901596888899803	-2
n i e o d f a ł s z o w a n e j	n i e o d f a ł s z o w a n e j	0.041900813579559326	0.012675343081355095	-2
z a p o m n i e j e c i e	z a p o m n i c i e	0.0236105028539896	0.536047637462616	1
u k r o c h m a l c i e   s i ę	u k r o c h m a l c i e   s i ę	0.033825315162539484	0.030871504917740822	-2
z m i t r ę ż a ł a ś	z m i t r ę ż a ł a ś	0.02786821946501732	0.014947030693292618	-2
p o p i e l e n i a	p o p i e l e n i a	0.02596148066222668	0.27471548318862915	-2
f o s y l i z a c j i	f o s y l i z a c j i	0.029605139046907425	0.5190104842185974	-2
p o ł y s i a ł y	p o ł y s i a ł y	0.049697994440793994	0.016553882509469986	-2
n i e k a r c z m a r s k o ś c i a m i	n i e k a r c z m a r s k o ś c i a m i	0.03450416103005409	0.016161348670721054	-2
r e t y c k u	r e t y c k u	0.030257027223706247	0.04959196597337723	-2
n i e k i l k u t r a k t o w e j	n i e k i l k u t r a k t o w e j	0.04082062542438507	0.014145849272608757	-2
p o s i e s i o n y c h	p o s i ę d n i ę t y c h	0.025563825294375418	0.7678475379943848	3
n a k l e c o n y	n a k l e c o n y	0.042458225041627884	0.033711958676576614	-2
n i e k p i a r s k i c h	n i e k p i a r s k i c h	0.03209090605378151	0.01376113947480917	-2
n i e s z p e t n i e j ą c e	n i e s z p e t n i e j ą c e	0.028060176968574525	0.02073041908442974	-2
r o z b ł ę k i t n i o n e j	r o z b ł ę k i t n i o n e j	0.03817231357097626	0.017084132879972458	-2
w y m i ę d l o n e	w y m i ę d l o n e	0.03109644688665867	0.015518128871917725	-2
d u r n ą	d u r n ą	0.0496111623942852	0.009452750906348228	-2
ż r e j ą c e   s i ę	ż r ą c e   s i ę	0.028332974761724472	0.025325585156679153	0
c y j a n o w o d o r o w o ś c i	c y j a n o w o d o r o w o ś c i	0.02939249835908413	0.022037198767066002	-2
r e k r u t o w a n a	r e k r u t o w a n a	0.03351879045367241	0.012874670326709747	-2
u n i w e r s a l i s t k i	u n i w e r s a l i s t k i	0.03629829697310925	0.032857783138751984	-2
n i e r z ę s i s t e	n i e r z ę s i s t e	0.034707681834697725	0.018892699852585793	-2
n i e s k a u t o w y	n i e s k a u t o w y	0.05241824761033058	0.01525175292044878	-2
n i e s p ę c z n i a n i e	n i e s p ę c z n i a n i e	0.0248972874134779	0.016907591372728348	-2
c ó r u c h n y	c ó r u c h n y	0.04723817184567451	0.34410756826400757	-2
z a r e p e t o w a ł b y ś   s i ę	z a r e p e t o w a ł b y ś   s i ę	0.03612745180726051	0.014492524787783623	-2
o b r a ż a ł o b y ś	o b r a ż a ł o b y ś	0.026449808105826377	0.01246885396540165	-2
m e r c h a n d i s i n g u	m e r c h a n d i s i n g u	0.02297424152493477	0.9814380407333374	-2
p r z e t w o r n o ś c i	p r z e t w o r n o ś c i	0.037883249670267106	0.015353618189692497	-2
l i n o n ó w	l i n o n ó w	0.03549523577094078	0.27657759189605713	-2
p o w l e c ł o b y ś   s i ę	p o w l e k ł o b y ś   s i ę	0.02623252347111702	1.4607627391815186	-1
m a t a n e j	m a t a n e j	0.035083260759711264	0.012236300855875015	-2
p o d s t u d z o n e	p o d s t u d z o n e	0.03394035995006561	0.03786537051200867	-2
r a d i o n u k l i d ó w	r a d i o n u k l i d ó w	0.02768423520028591	0.4046732783317566	-2
n o s ó w k o w y	n o s ó w k o w y	0.053112608194351194	0.015419214963912964	-2
w s p i e n i c i e   s i ę	w s p i e n i c i e   s i ę	0.03565145693719387	0.04462499916553497	-2
ś w i ę t o p i e t r z y	ś w i ę t o p i e t r z u	0.029430974647402762	0.9521504640579224	-1
w y p i e r a ł y b y ś m y   s i ę	w y p i e r a ł y b y ś m y   s i ę	0.03432266525924206	0.016209067776799202	-2
k o l e ż k o w i e	k o l e ż k o w i e	0.024902186170220376	1.178006649017334	-2
n i e k u n s z t o w n y c h	n i e k u n s z t o w n y c h	0.029407129064202307	0.013688317500054836	-2
p o s z y k o w a n e	p o s z y k o w a n e	0.037333689630031586	0.01271900162100792	-2
u w i e r c a ł a   s i ę	u w i e r c a ł a   s i ę	0.030938495695590974	0.01258566789329052	-2
l a m o w a n e j	l a m o w a n e j	0.03825328126549721	0.014141912572085857	-2
n i e n a s z a t k o w a n y c h	n i e n a s z a t k o w a n y c h	0.02895886152982712	0.013339763507246971	-2
g n a s z y ń s k a	g n a s z y ń s k a	0.04115245044231415	0.02050664834678173	-2
r o z i g r y w a ł y b y ś m y	r o z i g r y w a ł y b y ś m y	0.030010410770773887	0.014066945761442184	-2
k o n s e k r o w a l i b y ś m y	k o n s e k r o w a l i b y ś m y	0.0272695679217577	0.017067909240722656	-2
n i e p r z e k ł a d a l n o ś c i	n i e p r z e k ł a d a l n o ś c i	0.030944493412971497	0.018731344491243362	-2
o s ł a w i o n e	o s ł a w i o n e	0.040752238035202025	0.0167798213660717	-2
l i f t i n g u j ą c e m u	l i f t i n g u j ą c e m u	0.03631726652383804	0.018564291298389435	-2
n i e w y r z y g u j ą c y   s i ę	n i e w y r z y g u j ą c y   s i ę	0.03489554300904274	0.01527152769267559	-2
p e r l i c a	p e r l i c a	0.057018665969371794	0.06454787403345108	-2
w y p i ę t n o w a n e	w y p i ę t n o w a n e	0.0283088106662035	0.015335896983742714	-2
u l u l a l i ś c i e	u l u l a l i ś c i e	0.02778914272785187	0.016399161890149117	-2
u p o d o b n i ł y b y   s i ę	u p o d o b n i ł y b y   s i ę	0.030239949747920037	0.018034400418400764	-2
d o s z c z e p i a ł e ś	d o s z c z e p i a ł e ś	0.027170658484101294	0.015513904392719269	-2
p o d r e g i o n a l n y c h	p o d r e g i o n a l n y c h	0.03234456107020378	0.01378517784178257	-2
w y j e ż y ł b y ś   s i ę	w y j e ż y ł b y ś   s i ę	0.030098221823573114	0.01904251240193844	-2
c z a p i e r z y ł a ś   s i ę	c z a p i e r z y ł a ś   s i ę	0.033217398822307585	0.01816217601299286	-2
n i e z a r ę c z a j ą c y m	n i e z a r ę c z a j ą c y m	0.028692427650094034	0.015771059319376945	-2
s t r z e l b n o ś c i a m i	s t r z e l b n o ś c i a m i	0.03380839489400387	0.01535309012979269	-2
d o j e c h a n i a	d o j e c h a n i a	0.027575808390975	0.016930731013417244	-2
n i e g ł ą b i a s t y m	n i e g ł ą b i a s t y m	0.030777081847190857	0.017561228945851326	-2
n i e p r o b o w a n y c h	n i e p r o b o w a n y c h	0.030441194027662277	0.01487136259675026	-2
s o l w o w a ł y b y ś c i e   s i ę	s o l w o w a ł y b y ś c i e   s i ę	0.03555118478834629	0.01445059198886156	-2
