prediction	target	average probability	entropy	dist
t r y w i a l n e j	t r y w i a l n e j	0.031182291358709334	0.014559824019670486	-2
s t e n o t e r m i c z n y c h	s t e n o t e r m i c z n y c h	0.028607064858078957	0.014566518366336823	-2
n i e m i k r o f i z y c z n y	n i e m i k r o f i z y c z n y	0.034061973169445994	0.014094206504523754	-2
n i e u r b a r i a l n ą	n i e u r b a r i a l n ą	0.037292326986789706	0.013322064653038979	-2
u p r z y t o m n i a j ą c y   s i ę	u p r z y t o m n i a j ą c y   s i ę	0.03327685073018074	0.017818473279476166	-2
n a k r a p i a j ą c y c h	n a k r a p i a j ą c y c h	0.025090033560991286	0.01730567216873169	-2
g r u p o w a ł y   s i ę	g r u p o w a ł y   s i ę	0.03136981353163719	0.012374567799270153	-2
s a l e t r a l n i ę	s a l e t r a l n i ę	0.03933525756001473	0.01798565872013569	-2
n i e z g i ę t e j	n i e z g i ę t e j	0.03155994787812233	0.01514964085072279	-2
n i e p i ę k n i c z k o w a t e	n i e p i ę k n i c z k o w a t e	0.034146133810281754	0.015175874345004559	-2
z a s t ę b n o w a ł y b y ś m y	z a s t ę b n o w a ł y b y ś m y	0.031023862212896346	0.02075655572116375	-2
n i e k a w a l k a t o r s k i e	n i e k a w a l k a t o r s k i e	0.030078382417559623	0.01467233244329691	-2
u k r y w a c z e	u k r y w a c z e	0.031793713197112085	0.4031292200088501	-2
n i e k o t w o w y m	n i e k o t w o w y m	0.037125925347208974	0.013574047945439816	-2
n i e p r z e z w a n e	n i e p r z e z w a n e	0.037138651311397555	0.014651723206043243	-2
n i e t r a k t u j ą c y m i	n i e t r a k t u j ą c y m i	0.029652312770485877	0.01910855621099472	-2
b r a n k a r d o w e j	b r a n k a r d o w e j	0.03475784510374069	0.012666811235249043	-2
d o p ł y w a ń   s i ę	d o p ł y w a ń   s i ę	0.029877752438187598	0.011584903113543987	-2
n u m u l i t o w o ś c i	n u m u l i t o w o ś c i	0.0387430801987648	0.018494583666324615	-2
u z d r o w o t n i a ł y	u z d r o w o t n i a ł y	0.030986313149333	0.017605600878596306	-2
f l e b o l i t o m	f l e b o l i t o m	0.034918049722909926	0.022727103903889656	-2
p a r a l a k t y c z n y m	p a r a l a k t y c z n y m	0.03852236419916153	0.014192906208336353	-2
n a d s y p u j ą c y c h   s i ę	n a d s y p u j ą c y c h   s i ę	0.038990449905395505	0.01267910934984684	-2
z a b r u k a n i e m	z a b r u k a n i e m	0.02692609801888466	0.021545635536313057	-2
n i e a m n e s t i o w a n i e m	n i e a m n e s t i o w a n i e m	0.02758553549647331	0.01700090430676937	-2
u d u c h o w i a n y m	u d u c h o w i a n y m	0.036121880263090135	0.017322536557912827	-2
n i e m ł o c e n i u   s i ę	n i e m ł o c e n i u   s i ę	0.03317720890045166	0.022514583542943	-2
i n d u k u j ą c e m u	i n d u k u j ą c e m u	0.03209205642342568	0.0176860261708498	-2
z j e ł c z a ł y c h	z j e ł c z a ł y c h	0.03147441074252129	0.012971259653568268	-2
n i e c z a r u j ą c y m i   s i ę	n i e c z a r u j ą c y m i   s i ę	0.038805742561817166	0.011010399088263512	-2
n i e p r z e s o l o n e j	n i e p r z e s o l o n e j	0.039815183728933334	0.015286432579159737	-2
o b w i e w a ł y ś m y	o b w i e w a ł y ś m y	0.028179196640849113	0.015238020569086075	-2
p r z e p r o g r a m o w a n i	p r z e p r o g r a m o w a n i	0.029561492800712585	0.016149330884218216	-2
n i e n a ś w i e t l o n e j	n i e n a ś w i e t l o n e j	0.038974127173423766	0.020204080268740654	-2
p o p l o m b o w a n y	p o p l o m b o w a n y	0.03258085735142231	0.013300308957695961	-2
t e m p o w e	t e m p o w e	0.04570065066218376	0.012798015959560871	-2
r e p r y m a n d o w a n e j	r e p r y m a n d o w a n e j	0.03643485903739929	0.013692549429833889	-2
d o s i ą g a j ą c e	d o s i ą g a j ą c e	0.026403340697288512	0.020681526511907578	-2
n i e p r z e d k o ś c i e l n y c h	n i e p r z e d k o ś c i e l n y c h	0.038242054730653764	0.014225098304450512	-2
p o r o z s y ł a n i a	p o r o z s y ł a n i a	0.025651120394468308	0.023965859785676003	-2
z a g r e z m o l m y	z a g r e z m o l m y	0.020639056339859962	1.0252463817596436	-2
b ę d z i e c i e   u d e r z a l i	b ę d z i e c i e   u d e r z a l i	0.029484298452734946	0.0167924165725708	-2
w y c h y b u j ą c e j   s i ę	w y c h y b u j ą c e j   s i ę	0.031895949691534045	0.015589931979775429	-2
n i e c y k l o n a l n o ś c i a m i	n i e c y k l o n a l n o ś c i a m i	0.03722009211778641	0.017873132601380348	-2
p o r o z s u w a ł y b y   s i ę	p o r o z s u w a ł y b y   s i ę	0.034108557552099225	0.014533691108226776	-2
a w a n p o s t o w i	a w a n p o s t o w i	0.031820693984627724	0.02351975627243519	-2
s ł a b o m y ś l n y	s ł a b o m y ś l n y	0.046669446676969525	0.01216171495616436	-2
u r a n i ł y ś m y   s i ę	u r a n i ł y ś m y   s i ę	0.030831092968583107	0.014202658087015152	-2
d o s t a j ą c y c h   s i ę	d o s t a j ą c y c h   s i ę	0.03749977499246597	0.04029151052236557	-2
z s y c h a j ą c e   s i ę	z s y c h a j ą c e   s i ę	0.03314842395484448	0.013769485056400299	-2
n i e o p a s k u d z a j ą c ą   s i ę	n i e o p a s k u d z a j ą c ą   s i ę	0.035814718902111055	0.01811555027961731	-2
e w o l w e n t a	e w o l w e n t a	0.040234926342964175	0.0324283204972744	-2
n i e n a ś w i e t l a j ą c y m i   s i ę	n i e n a ś w i e t l a j ą c y m i   s i ę	0.04210321232676506	0.019620556384325027	-2
w y p ł y t k o w a ł y b y ś m y	w y p ł y t k o w a ł y b y ś m y	0.028852130472660064	0.018378257751464844	-2
n i e z a p r z e s t a j ą c y m	n i e z a p r z e s t a j ą c y m	0.03161355219781399	0.02934814803302288	-2
n i e o m r o c z e n i u	n i e o m r o c z e n i u	0.028732563182711602	0.013532251119613647	-2
p o c z e s u j ą c y   s i ę	p o c z e s u j ą c y   s i ę	0.03188146688044071	0.013276787474751472	-2
n i e p o d u c h o w a t o ś c i ą	n i e p o d u c h o w a t o ś c i ą	0.031772499158978465	0.016792887821793556	-2
b u n t o w s z c z y k i	b u n t o w s z c z y c y	0.024851305037736894	0.8664945363998413	0
z y s k a ń   s i ę	z y s k a ń   s i ę	0.03043939284980297	0.019719205796718597	-2
s a m o n a p ę d z a ł e m   s i ę	s a m o n a p ę d z a ł e m   s i ę	0.03120914548635483	0.020797977223992348	-2
w e g a n i n i e	w e g a n i n i e	0.026627815142273904	0.03775525838136673	-2
n e r w i c u j ą c e j	n e r w i c u j ą c e j	0.031642566248774526	0.01977679133415222	-2
u s t r z e c e n i a c h	u s t r z e ż e n i a c h	0.023778092861175538	0.910960853099823	-1
z a w a l c o w u j ą c y c h   s i ę	z a w a l c o w u j ą c y c h   s i ę	0.03815033659338951	0.012631800957024097	-2
r o z c i ą g a ł y ś m y   s i ę	r o z c i ą g a ł y ś m y   s i ę	0.03262117877602577	0.017581190913915634	-2
n i e r o z s y c h a j ą c e   s i ę	n i e r o z s y c h a j ą c e   s i ę	0.03828067481517792	0.017429273575544357	-2
b ę d z i e   p r z y p o r u c z a ć	b ę d z i e   p r z y p o r u c z a ć	0.026932308822870253	0.03624265640974045	-2
n i e z a ż e r a j ą c e   s i ę	z a ż e r a j ą c e   s i ę	0.03242002353072167	0.6374390125274658	1
t r z y n a s t o g o d z i n e j	t r z y n a s t o g o d z i n n e j	0.03606695160269737	0.03943219408392906	-1
n i e s a m o t n ą	n i e s a m o t n ą	0.04185149744153023	0.01789109781384468	-2
s f i n a l i z o w a n i a c h	s f i n a l i z o w a n i a c h	0.028699034824967384	0.01941673457622528	-2
w i e ż o w e j	w i e ż o w e j	0.030868855118751527	0.0132913114503026	-2
o p i j a ł y b y	o p i j a ł y b y	0.031597315520048144	0.014430916868150234	-2
n i e o p a ź n i a j ą c e g o	n i e o p a ź n i a j ą c e g o	0.03414212502539158	0.018046803772449493	-2
n i e u p a j a j ą c e j	n i e u p a j a j ą c e j	0.03171575851738453	0.016180168837308884	-2
p o d ę t e j	p o d ę t e j	0.03453647568821907	0.01945050247013569	-2
n i e l ś n i s t ą	n i e l ś n i s t ą	0.0413809172809124	0.015077981166541576	-2
n i e d ł a w i c o w i	n i e d ł a w i c o w i	0.04112834706902504	0.014183330349624157	-2
z a s k a r b i a j ą c ą	z a s k a r b i a j ą c ą	0.025631478428840636	0.019733749330043793	-2
p r e f e k t u r a l n y	p r e f e k t u r a l n y	0.043295717984437945	0.015830878168344498	-2
n i e d w u g ł o s k o w y m	n i e d w u g ł o s k o w y m	0.028793876990675926	0.017130810767412186	-2
n i e g e n o w y m i	n i e g e n o w y m i	0.034037766978144646	0.014330773614346981	-2
s k ó r k o w a ł y	s k ó r k o w a ł y	0.027637669816613197	0.016216924414038658	-2
s o c j o l o g i z m a	s o c j o l o g i z m u	0.028508496657013892	0.9119360446929932	-1
n i e w y s i o r b y w a n e j	n i e w y s i o r b y w a n e j	0.03566359840333462	0.021031126379966736	-2
n a p i e c m y   s i ę	n a p i e c z m y   s i ę	0.027511491626501083	0.4346764087677002	-1
r o z f o r m o w y w a n o   s i ę	r o z f o r m o w y w a n o   s i ę	0.03481783047318458	0.018408847972750664	-2
n i e z b o c z o n a	n i e z b o c z o n a	0.04029708504676819	0.015727363526821136	-2
n i e u w z g l ę d n i a n a	n i e u w z g l ę d n i a n a	0.029808999598026277	0.014426864683628082	-2
ś w i ę c o n y m i	ś w i ę c o n y m i	0.03319217897951603	0.019891194999217987	-2
k o p u ł k o w a t y	k o p u ł k o w a t y	0.04798260405659675	0.01599290408194065	-2
n i e d a k t y l i c z n e	n i e d a k t y l i c z n e	0.03563626557588577	0.012705644592642784	-2
n i e a w a n t u r n o ś c i ą	n i e a w a n t u r n o ś c i ą	0.030070283636450767	0.01761297695338726	-2
p r z e f a j n o w u j ą c e	n i e p r z e f a j n o w u j ą c e	0.02590787671506405	0.2732188403606415	1
n i e r o z g r a m i a j ą c y m i	n i e r o z g r a m i a j ą c y m i	0.032741595059633255	0.016336623579263687	-2
n i e g r a f i c z n a	n i e g r a f i c z n a	0.037504419684410095	0.01669580303132534	-2
d z i e l n i k a c h	d z i e l n i k a c h	0.030549705401062964	0.01502010878175497	-2
n a ś m i e w a n i e   s i ę	n a ś m i e w a n i e   s i ę	0.036419451236724854	0.018678197637200356	-2
p o w y s z u k i w a n y c h	p o w y s z u k i w a n y c h	0.030837321281433107	0.01535009779036045	-2
g o t o w i u t e ń k i	g o t o w i u t e ń k i	0.03353675976395607	0.04391835629940033	-2
b ę d z i e c i e   b u t e l k o w a ł y   s i ę	b ę d z i e c i e   b u t e l k o w a ł y   s i ę	0.05621410012245178	0.01576601341366768	-2
n i e p o d t a r n o w s k o ś c i	n i e p o d t a r n o w s k o ś c i	0.03165640234947205	0.015920015051960945	-2
n i e w o d n i s t o ś c i a c h	n i e w o d n i s t o ś c i a c h	0.0345391895622015	0.01738688535988331	-2
n i e f o r s z t e l o w a n e	n i e f o r s z t e l o w a n e	0.031248955801129342	0.01441147644072771	-2
p o i m a n i a   s i ę	p o i m a n i a   s i ę	0.0299478929489851	0.016014890745282173	-2
p r z e k o n t r o l o w a n e	p r z e k o n t r o l o w a n e	0.0314174585044384	0.013006257824599743	-2
n a s z a m e r o w a n i a	n a s z a m e r o w a n i a	0.02615468539297581	0.016566069796681404	-2
b ę d z i e c i e   p s o w a ł y	b ę d z i e c i e   p s o w a ł y	0.026992564275860786	0.022511789575219154	-2
u w a ż a ł y   s i ę	u w a ż a ł y   s i ę	0.03171372190117836	0.009915304370224476	-2
n i e p a n o w s k i e m u	n i e p a n o w s k i e m u	0.0331987202167511	0.024108177050948143	-2
n a r z ę d z i o w i	n a r z ę d z i o w i	0.03956624716520309	0.014247597195208073	-2
u d u c h o w i a j c i e	u d u c h o w i a j c i e	0.0235617283731699	0.5723212957382202	-2
g l a u b e r s k u	g l a u b e r s k u	0.025177782401442528	0.30475279688835144	-2
n i e d e s t a b i l i z u j ą c y m	n i e d e s t a b i l i z u j ą c y m	0.032988470420241355	0.014230091124773026	-2
n i e s z e f o w s k i m	n i e s z e f o w s k i m	0.03453390374779701	0.012654690071940422	-2
g n i o t o w y	g n i o t o w y	0.05145928710699081	0.015858735889196396	-2
p o z a m y ś l a ł o b y ś	p o z a m y ś l a ł o b y ś	0.02670384831726551	0.016715606674551964	-2
w y m a w i a ł a b y m   s i ę	w y m a w i a ł a b y m   s i ę	0.0341999176889658	0.01724301651120186	-2
s m y r n e ń s k a	s m y r n e ń s k a	0.034757762029767034	0.014987356029450893	-2
r e m i l i t a r y z o w a ł y b y   s i ę	r e m i l i t a r y z o w a ł y b y   s i ę	0.03686925768852234	0.0206332728266716	-2
n i e z m i t y g o w a n e m u	n i e z m i t y g o w a n e m u	0.03746181949973106	0.020481497049331665	-2
p o o b m a w i a ł o b y m	p o o b m a w i a ł o b y m	0.02480953447520733	0.026058882474899292	-2
n i e ł ę k o w a c i e j ą c e	n i e ł ę k o w a c i e j ą c e	0.02553349658846855	0.5042299032211304	-2
w i e l k o d u s z n i e j s z y c h	w i e l k o d u s z n i e j s z y c h	0.03525718078017235	0.03454141318798065	-2
s z e l e s t a j ą c y m	s z e l e s t a j ą c y m	0.032553821057081225	0.014494638890028	-2
n i e u e l a s t y c z n i o n y m i	n i e u e l a s t y c z n i o n y m i	0.03253352679312229	0.019943224266171455	-2
b ę d z i e s z   z a g r a b i a ł o   s i ę	b ę d z i e s z   z a g r a b i a ł o   s i ę	0.04911778420209885	0.01947527565062046	-2
w ą s k o k ą t n o ś c i	w ą s k o k ą t n o ś c i	0.032551145553588866	0.021264975890517235	-2
t r a j k o t a ł a	t r a j k o t a ł a	0.030539736896753312	0.026606153696775436	-2
z a g r y z ł y   s i ę	z a g r y z ł y   s i ę	0.03142673932015896	0.5287599563598633	-2
n i e k o p c o w a c i	n i e k o p c o w a c i	0.037553753703832626	0.017151309177279472	-2
k o m b a j n o w y c h	k o m b a j n o w y c h	0.028643910214304923	0.012499810196459293	-2
w y w o ł a ń	w y w o ł a ń	0.028798579424619674	0.02834033966064453	-2
o d b u r k u j ą c e   s i ę	o d b u r k u j ą c e   s i ę	0.03430277667939663	0.00923382118344307	-2
w i e l o m i a n o w y m	w i e l o m i a n o w y m	0.03544795177876949	0.0180768184363842	-2
s p r ę ż a n y m i	s p r ę ż a n y m i	0.029686079174280167	0.014813125133514404	-2
h u r t o w n a	h u r t o w n a	0.04698989763855934	0.013636709190905094	-2
s z a r f o w a n i	s z a r f o w a n i	0.033298836648464204	0.015842314809560776	-2
n i e p o d m r a ż a n e g o	n i e p o d m r a ż a n e g o	0.04161383956670761	0.015896089375019073	-2
z a s z e r e g o w u j ą c y c h   s i ę	z a s z e r e g o w u j ą c y c h   s i ę	0.046760888397693635	0.012498456053435802	-2
j a b ł k o w o ś c i a c h	j a b ł k o w o ś c i a c h	0.031811869516968724	0.019044850021600723	-2
g a l w a n o t e c h n i c z n o ś c i	g a l w a n o t e c h n i c z n o ś c i	0.03667042925953865	0.02042185328900814	-2
t r i a l i s t y c z n ą	t r i a l i s t y c z n ą	0.03616373427212238	0.01329489890486002	-2
b ę d z i n i a n c e	b ę d z i n i a n c e	0.03250771723687649	0.45605796575546265	-2
n i e m i ę d z y g r o m a d z k o ś c i a m i	n i e m i ę d z y g r o m a d z k o ś c i a m i	0.048758476972579956	0.025717029348015785	-2
k o r k o w a ł y b y ś c i e   s i ę	k o r k o w a ł y b y ś c i e   s i ę	0.03330801799893379	0.020899305120110512	-2
k s e n o n o w e	k s e n o n o w e	0.042405979335308076	0.01312988717108965	-2
c y t r y n k ę	c y t r y n k ę	0.03674069344997406	1.0145447254180908	-2
c h a n d r u j e c i e	c h a n d r u j e s z	0.023272261396050452	0.05020556598901749	1
z w y r a ź n i e ń	z w y r a ź n i e ń	0.024739442393183708	0.36364269256591797	-2
n a r y c z a l i b y   s i ę	n a r y c z e l i b y   s i ę	0.029214300960302354	0.6707834005355835	-1
r o z b a l o w u j ą c y c h   s i ę	r o z b a l o w u j ą c y c h   s i ę	0.03829884976148605	0.013119948096573353	-2
n i e p a l e o n t o l o g i c z n o ś ć	n i e p a l e o n t o l o g i c z n o ś ć	0.027594900503754616	0.04752882570028305	-2
m i k r o c h e m i c z n ą	m i k r o c h e m i c z n ą	0.03485443964600563	0.01474901381880045	-2
p r z y d a w k o w e	p r z y d a w k o w e	0.03938567414879799	0.011183198541402817	-2
z d a w n i e j m y	z d a w n i e j m y	0.026928112283349036	0.4514055848121643	-2
n i e u n i f i k u j ą c e j	n i e u n i f i k u j ą c e j	0.03572736531496048	0.014136213809251785	-2
w y s k r o b u j ą c e   s i ę	w y s k r o b u j ą c e   s i ę	0.034577812626957895	0.01430363580584526	-2
z a k l ę k n ę ł y b y   s i ę	z a k l ę k ł y b y   s i ę	0.030047639459371566	0.6920912265777588	0
n i e s i o d l a r s k i e j	n i e s i o d l a r s k i e j	0.03029237873852253	0.0169006809592247	-2
n i e p a s t u s z e m u	n i e p a s t u s z e m u	0.034856532514095304	0.01367297675460577	-2
w r ę c z o n e j	w r ę c z o n e j	0.034797248989343645	0.021021036431193352	-2
d u s z o ł a p s t w o	d u s z o ł a p s t w o	0.03528565615415573	0.017977818846702576	-2
n i e s k a n o w a n i e m   s i ę	n i e s k a n o w a n i e m   s i ę	0.03771912232041359	0.018973365426063538	-2
n i e p r z y c i ę ż k a w e	n i e p r z y c i ę ż k a w e	0.032249123230576514	0.018623877316713333	-2
z a z n a c z a j ą c y c h   s i ę	z a z n a c z a j ą c y c h   s i ę	0.037107352167367935	0.014168290421366692	-2
o p o w i e d z e n i a c h	o p o w i e d z e n i a c h	0.02413770407438278	0.6478159427642822	-2
b a n k i w i ą	b a n k i w a	0.029616544023156166	1.477559208869934	0
n i e o d p o e t y z o w u j ą c y m i   s i ę	n i e o d p o e t y z o w u j ą c y m i   s i ę	0.0444320410490036	0.01886727102100849	-2
n i e b i o l o g i s t y c z n y	n i e b i o l o g i s t y c z n y	0.03137929700314999	0.015285317786037922	-2
o c h w a c i ł y b y   s i ę	o c h w a c i ł y b y   s i ę	0.03221637383103371	0.015207446180284023	-2
p o l i t o n a l i z m	p o l i t o n a l i z m o w i	0.025485394522547722	0.9928961992263794	1
n i e w y c l e n i a   s i ę	n i e w y c l e n i a   s i ę	0.03177185691893101	0.04977220669388771	-2
n i e z a c i ę t ą	n i e z a c i ę t ą	0.03623425737023354	0.015127104707062244	-2
o d p a t e t y c z n i a j ą c e   s i ę	o d p a t e t y c z n i a j ą c e   s i ę	0.03912941813468933	0.01817978546023369	-2
w i e l k o r o g o ś c i	w i e l k o r o g o ś c i	0.03927584141492844	0.016427822411060333	-2
n i e d r a c z n y c h	n i e d r a c z n y c h	0.031934942305088046	0.011874147690832615	-2
n i e o b l i z n i ę t e g o	n i e o b l i ź n i ę t e g o	0.03522471077740193	0.01553848572075367	-1
n i e u j a z a w i a j ą c ą	n i e u j a z z a w i a j ą c ą	0.024904636293649675	0.332915723323822	-1
u w i a r y g a d n i a ł a   s i ę	u w i a r y g a d n i a ł a   s i ę	0.03360557109117508	0.015385594218969345	-2
n i e w y p a t r o s z e ń   s i ę	n i e w y p a t r o s z e ń   s i ę	0.03297692537307739	0.027097998186945915	-2
w y s z a r z a ł b y ś	w y s z a r z a ł b y ś	0.027599718049168588	0.2627774477005005	-2
n i e h e r b i c y d o w o ś c i	n i e h e r b i c y d o w o ś c i	0.03284694105386734	0.017807822674512863	-2
h a f c i a r s k o ś c i ą	h a f c i a r s k o ś c i ą	0.03014337196946144	0.015903305262327194	-2
p r z y t y n k o w u j ą c y	p r z y t y n k o w u j ą c y	0.02634325437247753	0.02029070444405079	-2
u n i w e r s a l n e	u n i w e r s a l n e	0.041987371444702146	0.0125233493745327	-2
n i e k o t o w a t e	n i e k o t o w a t e	0.036433609575033186	0.03125378116965294	-2
n i e r o z k o s z n e m u	n i e r o z k o s z n e m u	0.03630904033780098	0.020252004265785217	-2
z m i e r z y c i e   s i ę	z m i e r z y c i e   s i ę	0.030660560354590416	0.058523744344711304	-2
k l e i ł y	k l e i ł y	0.041249774396419525	0.014402959495782852	-2
w y n o t o w y w a n ą	w y n o t o w y w a n ą	0.027902642264962196	0.015809180215001106	-2
n i e r o z g r a b i a j ą c y m i   s i ę	n i e r o z g r a b i a j ą c y m i   s i ę	0.04285916090011597	0.016875488683581352	-2
o b s y ł a n y c h	o b s y ł a n y c h	0.02885345034301281	0.013762198388576508	-2
p o o c i o s y w a n i u	p o o c i o s y w a n i u	0.02863885946571827	0.22325459122657776	-2
r o z k w a l i f i k u j e c i e	r o z k w a l i f i k u j e c i e	0.024188299477100373	0.030576642602682114	-2
n i e d e s t y n u j ą c y c h	n i e d e s t y n u j ą c y c h	0.03100346140563488	0.013752206228673458	-2
n i e o d f a ł s z o w a n e j	n i e o d f a ł s z o w a n e j	0.03740298971533775	0.01953485980629921	-2
z a p o m n i e j e c i e	z a p o m n i c i e	0.025310682132840157	0.0819322019815445	1
u k r o c h m a l c i e   s i ę	u k r o c h m a l c i e   s i ę	0.03373163752257824	0.6523672342300415	-2
z m i t r ę ż a ł a ś	z m i t r ę ż a ł a ś	0.031038856133818626	0.015546755865216255	-2
p o p i e l e n i a	p o p i e l e n i a	0.026760255545377733	0.3509955108165741	-2
f o s y l i z a c j i	f o s y l i z a c j i	0.03722147606313229	0.04473300278186798	-2
p o ł y s i a ł y	p o ł y s i a ł y	0.04014622196555138	0.01575944572687149	-2
n i e k a r c z m a r s k o ś c i a m i	n i e k a r c z m a r s k o ś c i a m i	0.039391694217920305	0.015899432823061943	-2
r e t y c k u	r e t y c k u	0.02842702008783817	0.4566999673843384	-2
n i e k i l k u t r a k t o w e j	n i e k i l k u t r a k t o w e j	0.03546267151832581	0.015348277986049652	-2
p o s i e s i o n y c h	p o s i ę d n i ę t y c h	0.028558540716767312	0.10095397382974625	3
n a k l e c o n y	n a k l e c o n y	0.03936004713177681	0.025552090257406235	-2
n i e k p i a r s k i c h	n i e k p i a r s k i c h	0.0328633788973093	0.013767370022833347	-2
n i e s z p e t n i e j ą c e	n i e s z p e t n i e j ą c e	0.028385939821600915	0.015786953270435333	-2
r o z b ł ę k i t n i o n e j	r o z b ł ę k i t n i o n e j	0.03518765307962894	0.025285759940743446	-2
w y m i ę d l o n e	w y m i ę d l o n e	0.03488308973610401	0.018137840554118156	-2
d u r n ą	d u r n ą	0.05189432874321938	0.010765939950942993	-2
ż r e j ą c e   s i ę	ż r ą c e   s i ę	0.02786187529563904	0.023070644587278366	0
c y j a n o w o d o r o w o ś c i	c y j a n o w o d o r o w o ś c i	0.03338901698589325	0.019721893593668938	-2
r e k r u t o w a n a	r e k r u t o w a n a	0.02794395536184311	0.018138190731406212	-2
u n i w e r s a l i s t k i	u n i w e r s a l i s t k i	0.03742503225803375	0.019101716578006744	-2
n i e r z ę s i s t e	n i e r z ę s i s t e	0.03651771768927574	0.016950003802776337	-2
n i e s k a u t o w y	n i e s k a u t o w y	0.05209701880812645	0.013605555519461632	-2
n i e s p ę c z n i a n i e	n i e s p ę c z n i a n i e	0.025620146840810775	0.0224476158618927	-2
c ó r u c h n y	c ó r u c h n y	0.04675623625516891	0.06103361025452614	-2
z a r e p e t o w a ł b y ś   s i ę	z a r e p e t o w a ł b y ś   s i ę	0.03221859820187092	0.042406633496284485	-2
o b r a ż a ł o b y ś	o b r a ż a ł o b y ś	0.025497131049633026	0.01563703641295433	-2
m e r c h a n d i s i n g u	m e r c h a n d i s i n g u	0.024529311433434488	1.4796839952468872	-2
p r z e t w o r n o ś c i	p r z e t w o r n o ś c i	0.03737694136798382	0.014356676489114761	-2
l i n o n ó w	l i n o n ó w	0.04034781977534294	0.027585580945014954	-2
p o w l e c ł o b y ś   s i ę	p o w l e k ł o b y ś   s i ę	0.026614575088024138	1.0857868194580078	-1
m a t a n e j	m a t a n e j	0.037452244013547895	0.014628059230744839	-2
p o d s t u d z o n e	p o d s t u d z o n e	0.03426695987582207	0.01611263118684292	-2
r a d i o n u k l i d ó w	r a d i o n u k l i d ó w	0.032255132868886	0.031299807131290436	-2
n o s ó w k o w y	n o s ó w k o w y	0.05142698511481285	0.011820970103144646	-2
w s p i e n i c i e   s i ę	w s p i e n i c i e   s i ę	0.03264128752052784	0.07371781766414642	-2
ś w i ę t o p i e t r z e	ś w i ę t o p i e t r z u	0.028230370953679085	0.26733455061912537	-1
w y p i e r a ł y b y ś m y   s i ę	w y p i e r a ł y b y ś m y   s i ę	0.031214351207017897	0.02422809600830078	-2
k o l e ż k a	k o l e ż k o w i e	0.0229743130505085	0.888359785079956	2
n i e k u n s z t o w n y c h	n i e k u n s z t o w n y c h	0.03242272697389126	0.013392092660069466	-2
p o s z y k o w a n e	p o s z y k o w a n e	0.03628372587263584	0.012453139759600163	-2
u w i e r c a ł a   s i ę	u w i e r c a ł a   s i ę	0.03373055979609489	0.01440160907804966	-2
l a m o w a n e j	l a m o w a n e j	0.03835659101605415	0.013286078348755836	-2
n i e n a s z a t k o w a n y c h	n i e n a s z a t k o w a n y c h	0.03241341933608055	0.013446653261780739	-2
g n a s z y ń s k a	g n a s z y ń s k a	0.03513231500983238	0.016371263191103935	-2
r o z i g r y w a ł y b y ś m y	r o z i g r y w a ł y b y ś m y	0.028430115804076193	0.01836732029914856	-2
k o n s e k r o w a l i b y ś m y	k o n s e k r o w a l i b y ś m y	0.026495388895273208	0.017617661505937576	-2
n i e p r z e k ł a d a l n o ś c i	n i e p r z e k ł a d a l n o ś c i	0.03213823884725571	0.024342302232980728	-2
o s ł a w i o n e	o s ł a w i o n e	0.041220273822546005	0.01800689846277237	-2
l i f t i n g u j ą c e m u	l i f t i n g u j ą c e m u	0.03665428161621094	0.016256552189588547	-2
n i e w y r z y g u j ą c y   s i ę	n i e w y r z y g u j ą c y   s i ę	0.03310709409415722	0.015195592306554317	-2
p e r l i c a	p e r l i c a	0.050143054127693175	0.34113970398902893	-2
w y p i ę t n o w a n e	w y p i ę t n o w a n e	0.03299446478486061	0.015484395436942577	-2
u l u l a l i ś c i e	u l u l a l i ś c i e	0.029160793125629424	0.017096785828471184	-2
u p o d o b n i ł y b y   s i ę	u p o d o b n i ł y b y   s i ę	0.031894551217556	0.017734548076987267	-2
d o s z c z e p i a ł e ś	d o s z c z e p i a ł e ś	0.028839040920138358	0.017384719103574753	-2
p o d r e g i o n a l n y c h	p o d r e g i o n a l n y c h	0.031272691860795024	0.013293605297803879	-2
w y j e ż y ł b y ś   s i ę	w y j e ż y ł b y ś   s i ę	0.03068631924688816	0.03672952204942703	-2
c z a p i e r z y ł a ś   s i ę	c z a p i e r z y ł a ś   s i ę	0.034300127625465394	0.013911939226090908	-2
n i e z a r ę c z a j ą c y m	n i e z a r ę c z a j ą c y m	0.03540631458163261	0.012282157316803932	-2
s t r z e l b n o ś c i a m i	s t r z e l b n o ś c i a m i	0.035910258442163466	0.016828447580337524	-2
d o j e c h a n i a	d o j e c h a n i a	0.025696521624922752	0.017980745062232018	-2
n i e g ł ą b i a s t y m	n i e g ł ą b i a s t y m	0.03070923052728176	0.018791038542985916	-2
n i e p r o b o w a n y c h	n i e p r o b o w a n y c h	0.030965251475572587	0.015038833022117615	-2
s o l w o w a ł y b y ś c i e   s i ę	s o l w o w a ł y b y ś c i e   s i ę	0.03462644554674625	0.0152209447696805	-2
n i e p a r a l i t y c z n o ś c i	n i e p a r a l i t y c z n o ś c i	0.03445448577404022	0.01841750182211399	-2
j a b ł o n o w s k o ś c i	j a b ł o n o w s k o ś c i	0.037735911458730696	0.017426112666726112	-2
