prediction	target	average probability	entropy	edit_distance	uncertainty_value
k r w i o n o ś n e m u	k r w i o n o ś n e m u	0.19659587144851684	tensor(0.3198)	-2	0.3197838366031647
p r o f a n i c z n e	p r o f a n i c z n e	0.1967638373374939	tensor(0.3199)	-2	0.31988900899887085
n i e o d s z l a c h c a j ą c y   s i ę	n i e o d s z l a c h c a j ą c y   s i ę	0.19578382968902588	tensor(0.3193)	-2	0.31927335262298584
n i e p e r e l o w s k i e	n i e p e e r e l o w s k i e	0.19616624116897582	tensor(0.3195)	-1	0.3195141553878784
n i e p o p r z e k o m a r z a n i e m   s i ę	n i e p o p r z e k o m a r z a n i e m   s i ę	0.19706088304519653	tensor(0.3201)	-2	0.3200746774673462
w r o s n ę ł y b y	w r o s ł y b y	0.18996452093124389	tensor(0.3155)	0	0.3155154883861542
r o z p ł u k a ć	r o z p ł u k a ć	0.19705600738525392	tensor(0.3201)	-2	0.32007163763046265
c i e k ł o k r y s t a l i c z n o ś c i	c i e k ł o k r y s t a l i c z n o ś c i	0.19481443166732787	tensor(0.3187)	-2	0.3186594843864441
n i e z a c i e n i a j ą c y	n i e z a c i e n i a j ą c y	0.19565467834472655	tensor(0.3192)	-2	0.3191918134689331
n i e p r z e a d r e s o w y w a n e	n i e p r z e a d r e s o w y w a n e	0.19597792625427246	tensor(0.3194)	-2	0.31939566135406494
n i e a k a t a l e k t y c z n y m	n i e a k a t a l e k t y c z n y m	0.19674265384674072	tensor(0.3199)	-2	0.3198757767677307
n i e u p o ś l e d z a j ą c y   s i ę	n i e u p o ś l e d z a j ą c y   s i ę	0.19453022480010987	tensor(0.3185)	-2	0.3184785842895508
b ę d z i e c i e   w t a c h i w a ł y	b ę d z i e c i e   w t a c h i w a ł y	0.19688811302185058	tensor(0.3200)	-2	0.31996676325798035
n i e p o t o k n i ę t e	n i e p o t o k n i ę t e	0.19651132822036743	tensor(0.3197)	-2	0.31973084807395935
o d h u k a j m y	o d h u k a j m y	0.19428046941757202	tensor(0.3183)	-2	0.31831932067871094
b ę d ę   k a r m e l i z o w a ł a   s i ę	b ę d ę   k a r m e l i z o w a ł a   s i ę	0.19695608615875243	tensor(0.3200)	-2	0.3200092017650604
w y p i e r z e n i a	w y p i e r z e n i a	0.19597209692001344	tensor(0.3194)	-2	0.31939199566841125
g h a ń s k o ś ć	g h a ń s k o ś ć	0.19742950201034545	tensor(0.3203)	-2	0.3203044533729553
ż o n g l e r s k i e	ż o n g l e r s k i e	0.1967228651046753	tensor(0.3199)	-2	0.31986337900161743
m o n o p o l i z o w a ł y ś c i e	m o n o p o l i z o w a ł y ś c i e	0.19667541980743408	tensor(0.3198)	-2	0.3198336660861969
t a j n i k a c h	t a j n i k a c h	0.19679909944534302	tensor(0.3199)	-2	0.31991106271743774
n i e p r z e w r ó ż e n i a   s i ę	n i e p r z e w r ó ż e n i a   s i ę	0.18269931077957152	tensor(0.3106)	-2	0.3105730414390564
o k i e ł z n ę ł y ś m y	o k i e ł z n ę ł y ś m y	0.19485868215560914	tensor(0.3187)	-2	0.3186876177787781
o r k i s z o w y c h	o r k i s z o w y c h	0.19650988578796386	tensor(0.3197)	-2	0.31972992420196533
d e m o n o p o l i z o w a l i b y ś m y	d e m o n o p o l i z o w a l i b y ś m y	0.19677791595458985	tensor(0.3199)	-2	0.3198978006839752
k a s z m i r o w o ś c i a c h	k a s z m i r o w o ś c i a c h	0.19500163793563843	tensor(0.3188)	-2	0.318778395652771
p o o b j a d a l i ś c i e	p o o b j a d a l i ś c i e	0.1955258846282959	tensor(0.3191)	-2	0.3191104829311371
n i e z d ź w i g a n e j	n i e z d ź w i g a n e j	0.19634581804275514	tensor(0.3196)	-2	0.3196270167827606
p a p l a j c i e   s i ę	p a p l a j c i e   s i ę	0.19299061298370362	tensor(0.3175)	-2	0.3174915015697479
s c h o r o w a n y c h	s c h o r o w a n y c h	0.19621490240097045	tensor(0.3195)	-2	0.3195447623729706
l i c h w i ą c y m	l i c h w i ą c y m	0.19656150341033934	tensor(0.3198)	-2	0.31976228952407837
n i e j a r z ę b i a t e m u	n i e j a r z ę b i a t e m u	0.19643243551254272	tensor(0.3197)	-2	0.3196813762187958
b ę d z i e m y   z g ł o s k o w a ł y   s i ę	b ę d z i e m y   z g ł o s k o w a ł y   s i ę	0.19755207300186156	tensor(0.3204)	-2	0.32038068771362305
n a d g o d z i n o w e m u	n a d g o d z i n o w e m u	0.1960258364677429	tensor(0.3194)	-2	0.3194258213043213
p a r k a n i ł y   s i ę	p a r k a n i ł y   s i ę	0.19700102806091307	tensor(0.3200)	-2	0.32003727555274963
b ł o n i c o w o ś c i a m i	b ł o n i c o w o ś c i a m i	0.1962132453918457	tensor(0.3195)	-2	0.319543719291687
b a l e t k a c h	b a l e t k a c h	0.19180840253829956	tensor(0.3167)	-2	0.3167252242565155
n i e a r y t m e t y c z n y m	n i e a r y t m e t y c z n y m	0.1975094795227051	tensor(0.3204)	-2	0.3203541934490204
n i e p r z e t ę s k n i o n y m	n i e p r z e t ę s k n i o n y m	0.1974765181541443	tensor(0.3203)	-2	0.32033368945121765
k r u s z y n o w y	k r u s z y n o w y	0.19699480533599853	tensor(0.3200)	-2	0.32003340125083923
p r z e n i z y w a ł o m	p r z e n i z y w a ł o m	0.19646254777908326	tensor(0.3197)	-2	0.3197002410888672
n i e r o z p r z ę d z a n y m	n i e r o z p r z ę d z a n y m	0.19553502798080444	tensor(0.3191)	-2	0.3191162347793579
b ę d z i e c i e   t r a n s c e n d o w a l i	b ę d z i e c i e   t r a n s c e n d o w a l i	0.19593629837036133	tensor(0.3194)	-2	0.31936946511268616
n i e n a d s a d z a j ą c y   s i ę	n i e n a d s a d z a j ą c y   s i ę	0.19438639879226685	tensor(0.3184)	-2	0.31838691234588623
n i e z a s a d z a n i u	n i e z a s a d z a n i u	0.19661344289779664	tensor(0.3198)	-2	0.31979483366012573
o ś w i e c i ł o b y ś	o ś w i e c i ł o b y ś	0.19550802707672119	tensor(0.3191)	-2	0.31909915804862976
p r z e k r o p i l i ś m y	p r z e k r o p i l i ś m y	0.1954271078109741	tensor(0.3190)	-2	0.3190480172634125
u c z o n y m	u c z o n y m	0.1892893433570862	tensor(0.3151)	-2	0.3150680661201477
b ę d ę   r e w a l u o w a ł a	b ę d ę   r e w a l u o w a ł a	0.19575847387313844	tensor(0.3193)	-2	0.31925734877586365
g r y s o w y c h	g r y s o w y c h	0.19670048952102662	tensor(0.3198)	-2	0.3198493719100952
n i e p o d c i ą g a n i	n i e p o d c i ą g a n i	0.19751079082489015	tensor(0.3204)	-2	0.32035502791404724
n i e z a d u r z o n o ś ć	n i e z a d u r z o n o ś ć	0.19745978116989135	tensor(0.3203)	-2	0.32032325863838196
k u l k o w a t o ś c i	k u l k o w a t o ś c i	0.19632946252822875	tensor(0.3196)	-2	0.31961673498153687
b ę d z i e c i e   p o m i e s z k i w a l i	b ę d z i e c i e   p o m i e s z k i w a l i	0.19688082933425904	tensor(0.3200)	-2	0.31996220350265503
z a ł a g a d z a ł e ś	z a ł a g a d z a ł e ś	0.1956106424331665	tensor(0.3192)	-2	0.3191640079021454
o s w o j e n i u	o s w o j e n i u	0.19089622497558595	tensor(0.3161)	-2	0.3161289691925049
m a g i s t e r s k o ś c i	m a g i s t e r s k o ś c i	0.19559504985809326	tensor(0.3192)	-2	0.31915417313575745
n i e p l a n i s t y c z n y	n i e p l a n i s t y c z n y	0.19608398675918579	tensor(0.3195)	-2	0.3194624185562134
n i e k l i p r o w ą	n i e k l i p r o w ą	0.19687556028366088	tensor(0.3200)	-2	0.31995889544487
n i e d w u m a s z t o w i	n i e d w u m a s z t o w i	0.19710012674331664	tensor(0.3201)	-2	0.3200991451740265
b ę d z i e s z   s z w a r c o w a ł o   s i ę	b ę d z i e s z   s z w a r c o w a ł o   s i ę	0.19212018251419066	tensor(0.3169)	-2	0.3169279992580414
d w u s e t l e t n i e	d w u s e t l e t n i e	0.1973755478858948	tensor(0.3203)	-2	0.3202708661556244
o b d z i a b y w a n e j	o b d z i a b y w a n e j	0.19694104194641113	tensor(0.3200)	-2	0.3199998438358307
o b w a ł a c h	o b w a ł a c h	0.19462218284606933	tensor(0.3185)	-2	0.3185372054576874
p o s t a c i u j ą c y c h	p o s t a c i u j ą c y c h	0.19604010581970216	tensor(0.3194)	-2	0.3194348216056824
p o l i e t y l e n o w y m	p o l i e t y l e n o w y m	0.19731032848358154	tensor(0.3202)	-2	0.3202302157878876
p r z e c h l u s t y w a n y m i	p r z e c h l u s t y w a n y m i	0.19722083806991578	tensor(0.3202)	-2	0.3201744556427002
n i e o d m ł a d z a j ą c y m	n i e o d m ł a d z a j ą c y m	0.19467458724975586	tensor(0.3186)	-2	0.3185705542564392
r o z ż a g l e n i a	r o z ż a g l e n i a	0.19697997570037842	tensor(0.3200)	-2	0.32002413272857666
c h ą s i e ń s k o ś c i	c h ą s i e ń s k o ś c i	0.1948339581489563	tensor(0.3187)	-2	0.31867191195487976
n i e p o n a d n a r o d o w ą	n i e p o n a d n a r o d o w ą	0.19665998220443726	tensor(0.3198)	-2	0.3198240101337433
b ę d ę   r e m a r k o w a ł o   s i ę	b ę d ę   r e m a r k o w a ł o   s i ę	0.1970764398574829	tensor(0.3201)	-2	0.3200843930244446
z a g r a b i a j ą c y c h   s i ę	z a g r a b i a j ą c y c h   s i ę	0.1966279149055481	tensor(0.3198)	-2	0.319803923368454
e k o n o m i z u j ą c e m u	e k o n o m i z u j ą c e m u	0.19717532396316528	tensor(0.3201)	-2	0.3201460838317871
h i s t e r y z o w a n o	h i s t e r y z o w a n o	0.19571564197540284	tensor(0.3192)	-2	0.319230318069458
e w a n g e l i z o w a ł a   s i ę	e w a n g e l i z o w a ł a   s i ę	0.19658572673797609	tensor(0.3198)	-2	0.3197774887084961
p o l i c z a n e g o	p o l i c z a n e g o	0.19680385589599608	tensor(0.3199)	-2	0.3199140727519989
a n a m n e z ę	a n a m n e z ę	0.19551503658294678	tensor(0.3191)	-2	0.3191035985946655
s a m o s p r a w d z a j ą c y	s a m o s p r a w d z a j ą c y	0.19588171243667601	tensor(0.3193)	-2	0.31933504343032837
p o t r z ą c h a n i a	p o t r z ą c h a n i a	0.1963217854499817	tensor(0.3196)	-2	0.31961190700531006
b ę d z i e c i e   u t r e s o w y w a l i   s i ę	b ę d z i e c i e   u t r e s o w y w a l i   s i ę	0.19545478820800782	tensor(0.3191)	-2	0.31906551122665405
p r z e n i c o w y w a ł y	p r z e n i c o w y w a ł y	0.1960500955581665	tensor(0.3194)	-2	0.3194411098957062
n i e o d k i b l o w u j ą c e m u	n i e o d k i b l o w u j ą c e m u	0.1972834587097168	tensor(0.3202)	-2	0.3202134668827057
n i e g ó w n i a n e	n i e g ó w n i a n e	0.19719098806381224	tensor(0.3202)	-2	0.3201558589935303
r o z d z i c z a ł o ś c i	r o z d z i c z a ł o ś c i	0.19675116539001464	tensor(0.3199)	-2	0.3198810815811157
b ę d ę   p o w i j a ł a	b ę d ę   p o w i j a ł a	0.1964648723602295	tensor(0.3197)	-2	0.3197017014026642
n i e r o z s k r z y d l e n i e m   s i ę	n i e r o z s k r z y d l e n i e m   s i ę	0.1946695327758789	tensor(0.3186)	-2	0.31856730580329895
p r z y s z c z y k a ł o b y m	p r z y s z c z y k a ł o b y m	0.19730160236358643	tensor(0.3202)	-2	0.320224791765213
o d z b r o j o n y	o d z b r o j o n y	0.19368480443954467	tensor(0.3179)	-2	0.31793808937072754
p r z e w r z e s z c z e l i ś c i e	p r z e w r z e s z c z e l i ś c i e	0.188941490650177	tensor(0.3148)	-2	0.3148365914821625
n a p o c z y n a l i b y ś c i e   s i ę	n a p o c z y n a l i b y ś c i e   s i ę	0.19603261947631836	tensor(0.3194)	-2	0.3194301128387451
i d e n t y f i k o w a ł o b y m   s i ę	i d e n t y f i k o w a ł o b y m   s i ę	0.19615333080291747	tensor(0.3195)	-2	0.31950604915618896
n i e p o n a s a d z a n i o m	n i e p o n a s a d z a n i o m	0.19546569585800172	tensor(0.3191)	-2	0.319072425365448
w l e w n i k o w i	w l e w n i k o w i	0.1938243865966797	tensor(0.3180)	-2	0.3180275857448578
z a g a d z a m   s i ę	z a g a d z a m   s i ę	0.19692935943603515	tensor(0.3200)	-2	0.3199925124645233
n i e i z o t e r m i c z n a	n i e i z o t e r m i c z n a	0.197084379196167	tensor(0.3201)	-2	0.32008934020996094
h a p e n i n g o m	h a p p e n i n g o m	0.13586440086364746	tensor(0.4412)	-1	0.4412424564361572
n i e k w i e t n i e	n i e k w i e t n i e	0.19652806520462035	tensor(0.3197)	-2	0.3197413384914398
u p i t r a s i ł y ś c i e   s i ę	u p i t r a s i ł y ś c i e   s i ę	0.19704151153564453	tensor(0.3201)	-2	0.3200625777244568
a n g l i c k o ś c i a m i	a n g l i c k o ś c i a m i	0.1963381886482239	tensor(0.3196)	-2	0.3196222186088562
u w a b i a j ą c y	u w a b i a j ą c y	0.19553046226501464	tensor(0.3191)	-2	0.3191133439540863
u n i e w y r a ź n i a ł o ś   s i ę	u n i e w y r a ź n i a ł o ś   s i ę	0.1917587161064148	tensor(0.3167)	-2	0.31669285893440247
n i e k a r c z m a r s k i e	n i e k a r c z m a r s k i e	0.19755911827087402	tensor(0.3204)	-2	0.32038506865501404
n i e l i n o r y t o w y	n i e l i n o r y t o w y	0.19759994745254517	tensor(0.3204)	-2	0.32041043043136597
p r o b l e m a c i k o m	p r o b l e m a c i k o m	0.19770946502685546	tensor(0.3205)	-2	0.3204784691333771
n i e p s a r s k i e	n i e p s a r s k i e	0.19711471796035768	tensor(0.3201)	-2	0.3201082944869995
b ę d z i e c i e   z e s z a r p y w a ł y	b ę d z i e c i e   z e s z a r p y w a ł y	0.19638663530349731	tensor(0.3197)	-2	0.31965261697769165
s t u d z i e n n o ś ć	s t u d z i e n n o ś ć	0.1825682997703552	tensor(0.3105)	-2	0.3104812800884247
n i e z a m a l o w a n i a	n i e z a m a l o w a n i a	0.18629523515701293	tensor(0.3131)	-2	0.3130547106266022
i n d o e u r o p e j s k i e	i n d o e u r o p e j s k i e	0.1961210012435913	tensor(0.3195)	-2	0.31948572397232056
o d w d z i ę c z a j ą c y c h   s i ę	o d w d z i ę c z a j ą c y c h   s i ę	0.19440237283706666	tensor(0.3184)	-2	0.3183971047401428
w s c h o w i a n k a	w s c h o w i a n k a	0.19129695892333984	tensor(0.3164)	-2	0.3163914680480957
n i e a u t o l i t y c z n o ś c i	n i e a u t o l i t y c z n o ś c i	0.19603222608566284	tensor(0.3194)	-2	0.31942984461784363
n i e o d t a r a s o w a n i a	n i e o d t a r a s o w a n i a	0.19679431915283202	tensor(0.3199)	-2	0.319908082485199
w y s o k o t e m p e r a t u r o w y	w y s o k o t e m p e r a t u r o w y	0.19663060903549195	tensor(0.3198)	-2	0.3198055922985077
n i e g o ł ą b k o w e m u	n i e g o ł ą b k o w e m u	0.19638985395431519	tensor(0.3197)	-2	0.319654643535614
k a p i t a l i z a c j i	k a p i t a l i z a c y j	0.19158583879470825	tensor(0.3166)	0	0.3165801465511322
l u b l i n i e c k i	l u b l i n i e c k i	0.19468975067138672	tensor(0.3186)	-2	0.31858018040657043
k w a r a n t a n o w a ł y	k w a r a n t a n n o w a ł y	0.19649678468704224	tensor(0.3197)	-1	0.3197217285633087
o z u c h w a l a n e g o	o z u c h w a l a n e g o	0.1953979253768921	tensor(0.3190)	-2	0.3190295398235321
p r z y r u m i e n i ł y ś c i e	p r z y r u m i e n i ł y ś c i e	0.19693317413330078	tensor(0.3200)	-2	0.3199949264526367
u k a r m i n o w a n e g o	u k a r m i n o w a n e g o	0.19675155878067016	tensor(0.3199)	-2	0.3198813498020172
n i e s k r ó c a j ą c y m i   s i ę	n i e s k r ó c a j ą c y m i   s i ę	0.19724773168563842	tensor(0.3202)	-2	0.3201912045478821
m i ę d z y w y z n a n i o w o ś ć	m i ę d z y w y z n a n i o w o ś ć	0.1963603138923645	tensor(0.3196)	-2	0.31963610649108887
b ę d z i e   o d s t r ę c z a ć	b ę d z i e   o d s t r ę c z a ć	0.17862997055053711	tensor(0.3077)	-2	0.3076791763305664
i n s t y t u c j o n a l n y m	i n s t y t u c j o n a l n y m	0.19780163764953612	tensor(0.3205)	-2	0.32053568959236145
o b w i s n i ę c i u	o b w i ś n i ę c i u	0.19563299417495728	tensor(0.3192)	-1	0.31917813420295715
p r z e s t r z e l i w a ł y b y ś c i e	p r z e s t r z e l i w a ł y b y ś c i e	0.19728301763534545	tensor(0.3202)	-2	0.3202132284641266
o d j e ż d ż a j c i e	o d j e ż d ż a j c i e	0.19617490768432616	tensor(0.3195)	-2	0.31951960921287537
p r z e f o r m u ł o w a l i ś m y	p r z e f o r m u ł o w a l i ś m y	0.19656755924224853	tensor(0.3198)	-2	0.319766104221344
h e t e r o f o n i a m i	h e t e r o f o n i a m i	0.19558581113815307	tensor(0.3191)	-2	0.31914833188056946
n o s t a l g i c z n y	n o s t a l g i c z n y	0.1959097981452942	tensor(0.3194)	-2	0.31935274600982666
n i e o k i e ł z a n i a	n i e o k i e ł z a n i a	0.1911763906478882	tensor(0.3163)	-2	0.3163125514984131
n i e w l e k a n y m	n i e w w l e k a n y m	0.19679208993911743	tensor(0.3199)	-1	0.31990671157836914
l u s z n i ą	l u s z n i ą	0.19668948650360107	tensor(0.3198)	-2	0.31984248757362366
f r a s u j ą c ą	f r a s u j ą c ą	0.19712425470352174	tensor(0.3201)	-2	0.32011422514915466
o p e r a t o r o w y	o p e r a t o r o w y	0.19704952239990234	tensor(0.3201)	-2	0.3200675845146179
z u k r a i n i z u j m y   s i ę	z u k r a i n i z u j m y   s i ę	0.19674094915390014	tensor(0.3199)	-2	0.31987470388412476
w z g l ą d a ł o b y m	w z g l ą d a ł o b y m	0.1944821834564209	tensor(0.3184)	-2	0.3184479773044586
j u w e n a l i o w e	j u w e n a l i o w e	0.1967226505279541	tensor(0.3199)	-2	0.3198632299900055
u p o e t y z o w a l i ś c i e	u p o e t y z o w a l i ś c i e	0.19719587564468383	tensor(0.3202)	-2	0.3201588988304138
o s t a n a w i a n y c h	o s t a n a w i a n y c h	0.19649989604949952	tensor(0.3197)	-2	0.3197236657142639
n i e w y k r z y k n i k o w y m i	n i e w y k r z y k n i k o w y m i	0.19677804708480834	tensor(0.3199)	-2	0.31989791989326477
s a n s k r y t o l o g i c z n e	s a n s k r y t o l o g i c z n e	0.19737536907196046	tensor(0.3203)	-2	0.32027071714401245
o p t y m a l i z o w a ł y b y ś c i e	o p t y m a l i z o w a ł y b y ś c i e	0.19763720035552979	tensor(0.3204)	-2	0.3204335868358612
n a o p i e p r z a n i a c h	n a o p i e p r z a n i a c h	0.19462696313858033	tensor(0.3185)	-2	0.31854021549224854
p r z y c h o w a ł y b y ś c i e	p r z y c h o w a ł y b y ś c i e	0.19745732545852662	tensor(0.3203)	-2	0.3203217685222626
z e s i n i a c z a n o	z e s i n i a c z a n o	0.1965889811515808	tensor(0.3198)	-2	0.31977951526641846
n i e ś w i n i ą	n i e ś w i n i ą	0.19420148134231568	tensor(0.3183)	-2	0.31826886534690857
n i e a w i a t y c z n o ś ć	n i e a w i a t y c z n o ś ć	0.1972278833389282	tensor(0.3202)	-2	0.3201788365840912
n i e b i a l u t e ń k ą	n i e b i a l u t e ń k ą	0.19333231449127197	tensor(0.3177)	-2	0.31771165132522583
n i e d o m a l o w y w a n i a m i	n i e d o m a l o w y w a n i a m i	0.19576632976531982	tensor(0.3193)	-2	0.31926229596138
u j a ś n i ł y b y ś c i e	u j a ś n i ł y b y ś c i e	0.1958911895751953	tensor(0.3193)	-2	0.3193410336971283
w s p ó ł p ł a s z c z y z n o w o ś c i	w s p ó ł p ł a s z c z y z n o w o ś c i	0.19416885375976561	tensor(0.3182)	-2	0.3182480037212372
o d p i e c z ę t u j e c i e	o d p i e c z ę t u j e c i e	0.19734822511672973	tensor(0.3203)	-2	0.32025381922721863
n i e b e z k o r o n o w e m u	n i e b e z k o r o n o w e m u	0.19624930620193481	tensor(0.3196)	-2	0.31956636905670166
n i e i n d u s t r y j n o ś c i	n i e i n d u s t r y j n o ś c i	0.19683054685592652	tensor(0.3199)	-2	0.3199307322502136
p u l p o w e m u	p u l p o w e m u	0.19654526710510253	tensor(0.3198)	-2	0.31975212693214417
k a b a l i c z n o ś c i a c h	k a b a l i c z n o ś c i a c h	0.19569746255874634	tensor(0.3192)	-2	0.31921884417533875
u j u c z y ł o b y m	u j u c z y ł o b y m	0.1957760453224182	tensor(0.3193)	-2	0.31926843523979187
w y j a ś n i a j ą c y c h	w y j a ś n i a j ą c y c h	0.1960510492324829	tensor(0.3194)	-2	0.31944170594215393
k o n t e r f e t u j e c i e	k o n t e r f e t u j e c i e	0.18682128190994263	tensor(0.3134)	-2	0.3134118914604187
b u t a n o w y	b u t a n o w y	0.19610135555267333	tensor(0.3195)	-2	0.31947335600852966
n i e r o z r z ą d z a j ą c a	n i e r o z r z ą d z a j ą c a	0.19272167682647706	tensor(0.3173)	-2	0.3173178434371948
c h r o n i ą c y c h	c h r o n i ą c y c h	0.19577693939208984	tensor(0.3193)	-2	0.31926900148391724
z g a r t y w a ł y b y ś m y	z g a r t y w a ł y b y ś m y	0.19611164331436157	tensor(0.3195)	-2	0.3194798231124878
w y p u c z o n ą	w y p u c z o n ą	0.1970420241355896	tensor(0.3201)	-2	0.32006290555000305
n i e p o u i s z c z a n i a c h	n i e p o u i s z c z a n i a c h	0.19462863206863404	tensor(0.3185)	-2	0.3185412883758545
b a l a n s o w e	b a l a n s o w e	0.19701414108276366	tensor(0.3200)	-2	0.32004547119140625
n i e o m ą c z e n i a   s i ę	n i e o m ą c z e n i a   s i ę	0.1974937677383423	tensor(0.3203)	-2	0.3203444182872772
n i e z r o b o t y z o w a n i u   s i ę	n i e z r o b o t y z o w a n i u   s i ę	0.19632564783096312	tensor(0.3196)	-2	0.31961435079574585
n i e p o d b r u d z a n ą	n i e p o d b r u d z a n ą	0.19620003700256347	tensor(0.3195)	-2	0.31953540444374084
n i e z a b r u d z o n ą	n i e z a b r u d z o n ą	0.19479621648788453	tensor(0.3186)	-2	0.31864792108535767
b ę d z i e m y   u p o l e r o w y w a l i   s i ę	b ę d z i e m y   u p o l e r o w y w a l i   s i ę	0.1947075366973877	tensor(0.3186)	-2	0.31859153509140015
n i e n o w i u ś k o ś c i	n i e n o w i u ś k o ś c i	0.1965919017791748	tensor(0.3198)	-2	0.3197813630104065
n i e p o w i n s z o w a l n e m u	n i e p o w i n s z o w a l n e m u	0.19718178510665893	tensor(0.3202)	-2	0.32015010714530945
z g r z e b n i e j s z y m	z g r z e b n i e j s z y m	0.19594135284423828	tensor(0.3194)	-2	0.31937262415885925
z a p ł o n i o n e	z a p ł o n i o n e	0.19650212526321412	tensor(0.3197)	-2	0.3197250962257385
r o z l u ź n i j m y   s i ę	r o z l u ź n i j m y   s i ę	0.19373960494995118	tensor(0.3180)	-2	0.31797322630882263
b ę d ę   p r z e k a r m i a ł o   s i ę	b ę d ę   p r z e k a r m i a ł o   s i ę	0.19659427404403687	tensor(0.3198)	-2	0.3197828531265259
u p o z o w y w a ł e m	u p o z o w y w a ł e m	0.19574064016342163	tensor(0.3192)	-2	0.3192460834980011
n i e k o m p o z y c y j n e m u	n i e k o m p o z y c y j n e m u	0.19689390659332276	tensor(0.3200)	-2	0.31997036933898926
u w l e k a n i	u w l e k a n i	0.19668748378753662	tensor(0.3198)	-2	0.3198412358760834
n i e b l a n k i s t o w s k i e j	n i e b l a n k i s t o w s k i e j	0.19614009857177733	tensor(0.3195)	-2	0.3194977343082428
n i e w i e d z i e j ą c y m i	n i e w i e d z ą c y m i	0.19635473489761351	tensor(0.3196)	1	0.3196325898170471
n i e s k u m o w a n i a c h   s i ę	n i e s k u m o w a n i a c h   s i ę	0.19548699855804444	tensor(0.3191)	-2	0.31908586621284485
r o z p r z ę g n ę ł y b y ś m y   s i ę	r o z p r z ę g n ę ł y b y ś m y   s i ę	0.19570988416671753	tensor(0.3192)	-2	0.3192266821861267
n i e k a l a f i o r o w o ś c i	n i e k a l a f i o r o w o ś c i	0.19707090854644777	tensor(0.3201)	-2	0.3200809359550476
m a k i j a ż o w i	m a k i j a ż o w i	0.1964371085166931	tensor(0.3197)	-2	0.31968429684638977
p i ę c i o w i e c z n y m	p i ę c i o w i e c z n y m	0.19554489850997925	tensor(0.3191)	-2	0.3191224932670593
o d n i e m c z a n e g o	o d n i e m c z a n e g o	0.19543321132659913	tensor(0.3191)	-2	0.3190518617630005
p o d p a ł k i	p o d p a ł k i	0.1961110234260559	tensor(0.3195)	-2	0.31947943568229675
n i e b o r k o w i c k i e m u	n i e b o r k o w i c k i e m u	0.19269142150878907	tensor(0.3173)	-2	0.3172982633113861
w ś c i b i a m   s i ę	w ś c i b i a m   s i ę	0.19452649354934692	tensor(0.3185)	-2	0.31847622990608215
n i e k ł o b u c k o ś c i	n i e k ł o b u c k o ś c i	0.19717812538146973	tensor(0.3201)	-2	0.320147842168808
n i e ś w i ę c o n e m u	n i e ś w i ę c o n e m u	0.1966923713684082	tensor(0.3198)	-2	0.3198443055152893
m u n d u r z y n y	m u n d u r z y n y	0.1903509020805359	tensor(0.3158)	-2	0.3157704770565033
a g r o e k o l o g i c z n o ś ć	a g r o e k o l o g i c z n o ś ć	0.19578888416290283	tensor(0.3193)	-2	0.31927651166915894
s z e r e g o w a ł y b y ś c i e	s z e r e g o w a ł y b y ś c i e	0.19788700342178345	tensor(0.3206)	-2	0.3205886483192444
b ę d z i e c i e   z l e w a ł y   s i ę	b ę d z i e c i e   z l e w a ł y   s i ę	0.19624216556549073	tensor(0.3196)	-2	0.3195618987083435
p o z n a n i a n c e	p o z n a n i a n c e	0.19353553056716918	tensor(0.3178)	-2	0.3178422749042511
n i e ż ó ł t o z i e l o n e	n i e ż ó ł t o z i e l o n e	0.1961619019508362	tensor(0.3195)	-2	0.31951141357421875
d o p a l a j ą c y	d o p a l a j ą c y	0.19675446748733522	tensor(0.3199)	-2	0.31988316774368286
n i e p r z e c e d z a j ą c e   s i ę	n i e p r z e c e d z a j ą c e   s i ę	0.1957044005393982	tensor(0.3192)	-2	0.31922322511672974
u g a d z a n i a	u g a d z a n i a	0.19601701498031615	tensor(0.3194)	-2	0.3194202780723572
n i e o b i e c u j ą c y	n i e o b i e c u j ą c y	0.17882204055786133	tensor(0.3078)	-2	0.30781784653663635
z m a t e m a t y z u j m y   s i ę	z m a t e m a t y z u j m y   s i ę	0.19706449508666993	tensor(0.3201)	-2	0.32007691264152527
p o c h o d o w i	p o c h o d o w i	0.18661397695541382	tensor(0.3133)	-2	0.31327131390571594
r e a s e k u r o w a n y c h	r e a s e k u r o w a n y c h	0.19767762422561647	tensor(0.3205)	-2	0.32045871019363403
m i ę d z y k r o c z y	m i ę d z y k r o c z y	0.19190478324890137	tensor(0.3168)	-2	0.3167879581451416
n a j b u ń z i u c z n i e j s z y	n a j b u ń d z i u c z n i e j s z y	0.09477609992027283	tensor(0.4333)	-1	0.43334710597991943
b ę d ę   r o z m a g n e s o w y w a ł a	b ę d ę   r o z m a g n e s o w y w a ł a	0.19531947374343872	tensor(0.3190)	-2	0.3189798891544342
n i e r o z s z c z e k u j ą c y m i	n i e r o z s z c z e k u j ą c y m i	0.19582903385162354	tensor(0.3193)	-2	0.3193018436431885
d ł u g o r z ę s o ś c i	d ł u g o r z ę s o ś c i	0.19541499614715577	tensor(0.3190)	-2	0.31904035806655884
n i e b ł y s k a n i e	n i e b ł y s k a n i e	0.19626572132110595	tensor(0.3196)	-2	0.3195766806602478
n i e g a n i a n y m	n i e g a n i a n y m	0.19695861339569093	tensor(0.3200)	-2	0.320010781288147
