prediction	target	average probability	entropy	dist
z a w a l c o w u j ą c y c h   s i ę	z a w a l c o w u j ą c y c h   s i ę	0.03785998076200485	0.011470501311123371	-2
r o z c i ą g a ł y ś m y   s i ę	r o z c i ą g a ł y ś m y   s i ę	0.03813767209649086	0.012842726893723011	-2
n i e r o z s y c h a j ą c e   s i ę	n i e r o z s y c h a j ą c e   s i ę	0.04012575522065163	0.013329943642020226	-2
b ę d z i e   p r z y p o r u c z a ć	b ę d z i e   p r z y p o r u c z a ć	0.027905188128352167	0.023147519677877426	-2
n i e z a ż e r a j ą c e   s i ę	z a ż e r a j ą c e   s i ę	0.036701181530952455	0.028904123231768608	1
t r z y n a s t o g o d z i n e j	t r z y n a s t o g o d z i n n e j	0.03982473686337471	0.5503501296043396	-1
n i e s a m o t n ą	n i e s a m o t n ą	0.04036434590816498	0.013556176796555519	-2
s f i n a l i z o w a n i a c h	s f i n a l i z o w a n i a c h	0.02604599967598915	0.024147357791662216	-2
w i e ż o w e j	w i e ż o w e j	0.035978018492460254	0.013353345915675163	-2
o p i j a ł y b y	o p i j a ł y b y	0.0352667186409235	0.013672447763383389	-2
n i e o p a ź n i a j ą c e g o	n i e o p a ź n i a j ą c e g o	0.03608503863215447	0.040179476141929626	-2
n i e u p a j a j ą c e j	n i e u p a j a j ą c e j	0.03384003341197968	0.013733692467212677	-2
p o d ę t e j	p o d ę t e j	0.037745504081249236	0.01616334170103073	-2
n i e l ś n i s t ą	n i e l ś n i s t ą	0.03964904993772507	0.013828961178660393	-2
n i e d ł a w i c o w i	n i e d ł a w i c o w i	0.0387332409620285	0.014033571816980839	-2
z a s k a r b i a j ą c ą	z a s k a r b i a j ą c ą	0.02914300039410591	0.018331876024603844	-2
p r e f e k t u r a l n y	p r e f e k t u r a l n y	0.04681319519877434	0.012411295436322689	-2
n i e d w u g ł o s k o w y m	n i e d w u g ł o s k o w y m	0.028406138718128204	0.014455525204539299	-2
n i e g e n o w y m i	n i e g e n o w y m i	0.03457825407385826	0.013383215293288231	-2
s k ó r k o w a ł y	s k ó r k o w a ł y	0.0382761113345623	0.01402452401816845	-2
s o c j o l o g i z m u	s o c j o l o g i z m u	0.02892579585313797	0.5847135782241821	-2
n i e w y s i o r b y w a n e j	n i e w y s i o r b y w a n e j	0.03855092078447342	0.01289425976574421	-2
n a p i e c m y   s i ę	n a p i e c z m y   s i ę	0.030639827623963355	0.8691362142562866	-1
r o z f o r m o w y w a n o   s i ę	r o z f o r m o w y w a n o   s i ę	0.028979779779911043	0.020561618730425835	-2
n i e z b o c z o n a	n i e z b o c z o n a	0.04153948277235031	0.01347875315696001	-2
n i e u w z g l ę d n i a n a	n i e u w z g l ę d n i a n a	0.034493790566921236	0.011244426481425762	-2
ś w i ę c o n y m i	ś w i ę c o n y m i	0.03220472633838654	0.01323668286204338	-2
k o p u ł k o w a t y	k o p u ł k o w a t y	0.04901799708604813	0.012338429689407349	-2
n i e d a k t y l i c z n e	n i e d a k t y l i c z n e	0.03576778843998909	0.012949731200933456	-2
n i e a w a n t u r n o ś c i ą	n i e a w a n t u r n o ś c i ą	0.033504166081547736	0.014360083267092705	-2
p r z e f a j n o w u j ą c e	n i e p r z e f a j n o w u j ą c e	0.025327057763934135	0.6845288872718811	1
n i e r o z g r a m i a j ą c y m i	n i e r o z g r a m i a j ą c y m i	0.03554129302501678	0.013904123567044735	-2
n i e g r a f i c z n a	n i e g r a f i c z n a	0.037941022962331775	0.015107384882867336	-2
d z i e l n i k a c h	d z i e l n i k a c h	0.028888150677084924	0.015188198536634445	-2
n a ś m i e w a n i e   s i ę	n a ś m i e w a n i e   s i ę	0.038299842923879626	0.014542912133038044	-2
p o w y s z u k i w a n y c h	p o w y s z u k i w a n y c h	0.027143944054841995	0.013394738547503948	-2
g o t o w i u t e ń k i	g o t o w i u t e ń k i	0.03795294538140297	0.021003248170018196	-2
b ę d z i e c i e   b u t e l k o w a ł y   s i ę	b ę d z i e c i e   b u t e l k o w a ł y   s i ę	0.06368062868714333	0.013145237229764462	-2
n i e p o d t a r n o w s k o ś c i	n i e p o d t a r n o w s k o ś c i	0.03447519987821579	0.014807312749326229	-2
n i e w o d n i s t o ś c i a c h	n i e w o d n i s t o ś c i a c h	0.0292630635201931	0.018750814720988274	-2
n i e f o r s z t e l o w a n e	n i e f o r s z t e l o w a n e	0.03722207993268967	0.013004316948354244	-2
p o i m a n i a   s i ę	p o i m a n i a   s i ę	0.03394838906824589	0.012729003094136715	-2
p r z e k o n t r o l o w a n e	p r z e k o n t r o l o w a n e	0.035091367363929746	0.014090564101934433	-2
n a s z a m e r o w a n i a	n a s z a m e r o w a n i a	0.026251855492591857	0.018506396561861038	-2
b ę d z i e c i e   p s o w a ł y	b ę d z i e c i e   p s o w a ł y	0.030112415552139282	0.01761789433658123	-2
u w a ż a ł y   s i ę	u w a ż a ł y   s i ę	0.032481616362929344	0.009914478287100792	-2
n i e p a n o w s k i e m u	n i e p a n o w s k i e m u	0.032902241498231885	0.024868402630090714	-2
n a r z ę d z i o w i	n a r z ę d z i o w i	0.03538980334997177	0.015129041858017445	-2
u d u c h o w i a j c i e	u d u c h o w i a j c i e	0.023249922692775725	0.5272488594055176	-2
g l a u b e r s k u	g l a u b e r s k u	0.028927846625447274	0.029178310185670853	-2
n i e d e s t a b i l i z u j ą c y m	n i e d e s t a b i l i z u j ą c y m	0.029776816815137865	0.01201876625418663	-2
n i e s z e f o w s k i m	n i e s z e f o w s k i m	0.033125878870487215	0.012020827271044254	-2
g n i o t o w y	g n i o t o w y	0.060695558041334155	0.012852845713496208	-2
p o z a m y ś l a ł o b y ś	p o z a m y ś l a ł o b y ś	0.026733781024813653	0.011050478555262089	-2
w y m a w i a ł a b y m   s i ę	w y m a w i a ł a b y m   s i ę	0.02863966077566147	0.015055736526846886	-2
s m y r n e ń s k a	s m y r n e ń s k a	0.0383633904159069	0.015456996858119965	-2
r e m i l i t a r y z o w a ł y b y   s i ę	r e m i l i t a r y z o w a ł y b y   s i ę	0.04370136484503746	0.012492571026086807	-2
n i e z m i t y g o w a n e m u	n i e z m i t y g o w a n e m u	0.039242633432149884	0.01495442632585764	-2
p o o b m a w i a ł o b y m	p o o b m a w i a ł o b y m	0.025985001400113106	0.046306807547807693	-2
n i e ł ę k o w a c i e j ą c e	n i e ł ę k o w a c i e j ą c e	0.028960518911480902	0.03461186960339546	-2
w i e l k o d u s z n i e j s z y c h	w i e l k o d u s z n i e j s z y c h	0.03350847736001015	0.01862294226884842	-2
s z e l e s t a j ą c y m	s z e l e s t a j ą c y m	0.02689333036541939	0.021217454224824905	-2
n i e u e l a s t y c z n i o n y m i	n i e u e l a s t y c z n i o n y m i	0.032490523904561995	0.015814809128642082	-2
b ę d z i e s z   z a g r a b i a ł o   s i ę	b ę d z i e s z   z a g r a b i a ł o   s i ę	0.04769387915730476	0.027328817173838615	-2
w ą s k o k ą t n o ś c i	w ą s k o k ą t n o ś c i	0.03501785211265087	0.022196179255843163	-2
t r a j k o t a ł a	t r a j k o t a ł a	0.03745043575763703	0.01652504876255989	-2
z a g r y z ł y   s i ę	z a g r y z ł y   s i ę	0.03486022911965847	0.04826290160417557	-2
n i e k o p c o w a c i	n i e k o p c o w a c i	0.03315858356654644	0.03328278288245201	-2
k o m b a j n o w y c h	k o m b a j n o w y c h	0.031014112010598182	0.011038808152079582	-2
w y w o ł a ń	w y w o ł a ń	0.031196559965610503	0.015679912641644478	-2
o d b u r k u j ą c e   s i ę	o d b u r k u j ą c e   s i ę	0.0364012286067009	0.01241594459861517	-2
w i e l o m i a n o w y m	w i e l o m i a n o w y m	0.033903371542692184	0.016131509095430374	-2
s p r ę ż a n y m i	s p r ę ż a n y m i	0.03003578446805477	0.016002226620912552	-2
h u r t o w n a	h u r t o w n a	0.04626931622624397	0.013516790233552456	-2
s z a r f o w a n i	s z a r f o w a n i	0.035394222289323804	0.015678681433200836	-2
n i e p o d m r a ż a n e g o	n i e p o d m r a ż a n e g o	0.04019089266657829	0.012938437052071095	-2
z a s z e r e g o w u j ą c y c h   s i ę	z a s z e r e g o w u j ą c y c h   s i ę	0.04437857046723366	0.013948372565209866	-2
j a b ł k o w o ś c i a c h	j a b ł k o w o ś c i a c h	0.030181561782956123	0.018615223467350006	-2
g a l w a n o t e c h n i c z n o ś c i	g a l w a n o t e c h n i c z n o ś c i	0.035130377113819125	0.015813637524843216	-2
t r i a l i s t y c z n ą	t r i a l i s t y c z n ą	0.03478188887238502	0.016030313447117805	-2
b ę d z i n i a n c e	b ę d z i n i a n c e	0.03181945271790028	0.03914796933531761	-2
n i e m i ę d z y g r o m a d z k o ś c i a m i	n i e m i ę d z y g r o m a d z k o ś c i a m i	0.04444767981767654	0.018216464668512344	-2
k o r k o w a ł y b y ś c i e   s i ę	k o r k o w a ł y b y ś c i e   s i ę	0.038894562423229216	0.012937731109559536	-2
k s e n o n o w e	k s e n o n o w e	0.0390844788402319	0.012464910745620728	-2
c y t r y n k ę	c y t r y n k ę	0.040370242297649385	0.041265442967414856	-2
c h a n d r u j e s z	c h a n d r u j e s z	0.02407856620848179	0.06349386274814606	-2
z w y r a ź n i e ń	z w y r a ź n i e ń	0.025581254065036772	0.36608976125717163	-2
n a r y c z a l i b y   s i ę	n a r y c z e l i b y   s i ę	0.034075846523046495	0.689612865447998	-1
r o z b a l o w u j ą c y c h   s i ę	r o z b a l o w u j ą c y c h   s i ę	0.037417372316122056	0.013317830860614777	-2
n i e p a l e o n t o l o g i c z n o ś ć	n i e p a l e o n t o l o g i c z n o ś ć	0.030174807459115983	0.01563439704477787	-2
m i k r o c h e m i c z n ą	m i k r o c h e m i c z n ą	0.03401205316185951	0.013019314967095852	-2
p r z y d a w k o w e	p r z y d a w k o w e	0.03875577449798584	0.009528136812150478	-2
z d a w n i e j m y	z d a w n i e j m y	0.02897830046713352	0.5932049751281738	-2
n i e u n i f i k u j ą c e j	n i e u n i f i k u j ą c e j	0.03637521639466286	0.01268946472555399	-2
w y s k r o b u j ą c e   s i ę	w y s k r o b u j ą c e   s i ę	0.03800272196531296	0.012903260067105293	-2
z a k l ę k n ę ł y b y   s i ę	z a k l ę k ł y b y   s i ę	0.03619847930967808	0.04494839906692505	0
n i e s i o d l a r s k i e j	n i e s i o d l a r s k i e j	0.03125286214053631	0.015174699947237968	-2
n i e p a s t u s z e m u	n i e p a s t u s z e m u	0.03982376977801323	0.015375855378806591	-2
w r ę c z o n e j	w r ę c z o n e j	0.03548111543059349	0.015750471502542496	-2
d u s z o ł a p s t w o	d u s z o ł a p s t w o	0.034659912809729576	0.3780672252178192	-2
n i e s k a n o w a n i e m   s i ę	n i e s k a n o w a n i e m   s i ę	0.037079975754022595	0.013425723649561405	-2
n i e p r z y c i ę ż k a w e	n i e p r z y c i ę ż k a w e	0.03383714109659195	0.014508791267871857	-2
z a z n a c z a j ą c y c h   s i ę	z a z n a c z a j ą c y c h   s i ę	0.0372393012046814	0.015054210089147091	-2
o p o w i e d z e n i a c h	o p o w i e d z e n i a c h	0.02625344842672348	0.30404093861579895	-2
b a n k i w ą	b a n k i w a	0.03400166667997837	0.312849223613739	-1
n i e o d p o e t y z o w u j ą c y m i   s i ę	n i e o d p o e t y z o w u j ą c y m i   s i ę	0.053022678941488266	0.014085158705711365	-2
n i e b i o l o g i s t y c z n y	n i e b i o l o g i s t y c z n y	0.03368535488843918	0.01496023777872324	-2
o c h w a c i ł y b y   s i ę	o c h w a c i ł y b y   s i ę	0.035627109557390214	0.013365752063691616	-2
p o l i t o n a l i z m o w i	p o l i t o n a l i z m o w i	0.026336394995450974	0.3589329719543457	-2
n i e w y c l e n i a   s i ę	n i e w y c l e n i a   s i ę	0.031157630309462548	0.5140184760093689	-2
n i e z a c i ę t ą	n i e z a c i ę t ą	0.03742627501487732	0.01406177505850792	-2
o d p a t e t y c z n i a j ą c e   s i ę	o d p a t e t y c z n i a j ą c e   s i ę	0.04210402891039848	0.01696845330297947	-2
w i e l k o r o g o ś c i	w i e l k o r o g o ś c i	0.04413302764296532	0.01265739742666483	-2
n i e d r a c z n y c h	n i e d r a c z n y c h	0.032412515580654146	0.011185968294739723	-2
n i e o b l i z n i ę t e g o	n i e o b l i ź n i ę t e g o	0.03378923535346985	0.02153811603784561	-1
n i e u j a z z a w i a j ą c ą	n i e u j a z z a w i a j ą c ą	0.029206519946455956	0.5802074670791626	-2
u w i a r y g a d n i a ł a   s i ę	u w i a r y g a d n i a ł a   s i ę	0.031974035501480105	0.0153973288834095	-2
n i e w y p a t r o s z e ń   s i ę	n i e w y p a t r o s z e ń   s i ę	0.03614601418375969	0.0143538573756814	-2
w y s z a r z a ł b y ś	w y s z a r z a ł b y ś	0.029259680956602096	0.013864750973880291	-2
n i e h e r b i c y d o w o ś c i	n i e h e r b i c y d o w o ś c i	0.03375642783939838	0.014366603456437588	-2
h a f c i a r s k o ś c i ą	h a f c i a r s k o ś c i ą	0.03256722465157509	0.013730401173233986	-2
p r z y t y n k o w u j ą c y	p r z y t y n k o w u j ą c y	0.03003094866871834	0.01484829094260931	-2
u n i w e r s a l n e	u n i w e r s a l n e	0.04165569171309471	0.011687276884913445	-2
n i e k o t o w a t e	n i e k o t o w a t e	0.03603883609175682	0.012459084391593933	-2
n i e r o z k o s z n e m u	n i e r o z k o s z n e m u	0.039813730865716934	0.01841668412089348	-2
z m i e r z y c i e   s i ę	z m i e r z y c i e   s i ę	0.03705672025680542	0.2806437611579895	-2
k l e i ł y	k l e i ł y	0.04680130779743195	0.016329823061823845	-2
w y n o t o w y w a n ą	w y n o t o w y w a n ą	0.029847848787903787	0.01630573347210884	-2
n i e r o z g r a b i a j ą c y m i   s i ę	n i e r o z g r a b i a j ą c y m i   s i ę	0.040551016479730605	0.015198996290564537	-2
o b s y ł a n y c h	o b s y ł a n y c h	0.027332324907183646	0.013278552331030369	-2
p o o c i o s y w a n i u	p o o c i o s y w a n i u	0.026510527729988097	0.02534038946032524	-2
r o z k w a l i f i k u j e c i e	r o z k w a l i f i k u j e c i e	0.023552801832556723	0.026982391253113747	-2
n i e d e s t y n u j ą c y c h	n i e d e s t y n u j ą c y c h	0.027795599400997163	0.013082130812108517	-2
n i e o d f a ł s z o w a n e j	n i e o d f a ł s z o w a n e j	0.03943528011441231	0.012728238478302956	-2
z a p o m n i e j e c i e	z a p o m n i c i e	0.023801206424832345	0.3813864588737488	1
u k r o c h m a l c i e   s i ę	u k r o c h m a l c i e   s i ę	0.04224791973829269	0.021130213513970375	-2
z m i t r ę ż a ł a ś	z m i t r ę ż a ł a ś	0.02929532267153263	0.013728225603699684	-2
p o p i e l e n i a	p o p i e l e n i a	0.028743696957826616	0.29054152965545654	-2
f o s y l i z a c j i	f o s y l i z a c j i	0.029171084612607957	0.4400642514228821	-2
p o ł y s i a ł y	p o ł y s i a ł y	0.047285787761211395	0.015656158328056335	-2
n i e k a r c z m a r s k o ś c i a m i	n i e k a r c z m a r s k o ś c i a m i	0.034306466951966284	0.013169879093766212	-2
r e t y c k u	r e t y c k u	0.02812310792505741	0.059392187744379044	-2
n i e k i l k u t r a k t o w e j	n i e k i l k u t r a k t o w e j	0.039658963680267334	0.011295278556644917	-2
p o s i o s i o n y c h	p o s i ę d n i ę t y c h	0.02456152215600014	0.7253546118736267	3
n a k l e c o n y	n a k l e c o n y	0.04816085621714592	0.02654661051928997	-2
n i e k p i a r s k i c h	n i e k p i a r s k i c h	0.032999056950211526	0.012746594846248627	-2
n i e s z p e t n i e j ą c e	n i e s z p e t n i e j ą c e	0.02987433224916458	0.017841707915067673	-2
r o z b ł ę k i t n i o n e j	r o z b ł ę k i t n i o n e j	0.03723397552967071	0.015745721757411957	-2
w y m i ę d l o n e	w y m i ę d l o n e	0.03903114721179009	0.016710450872778893	-2
d u r n ą	d u r n ą	0.053919467329978946	0.010130657814443111	-2
ż r e j ą c e   s i ę	ż r ą c e   s i ę	0.030781494081020357	0.03851151093840599	0
c y j a n o w o d o r o w o ś c i	c y j a n o w o d o r o w o ś c i	0.035567615926265714	0.0181735847145319	-2
r e k r u t o w a n a	r e k r u t o w a n a	0.036441927403211595	0.012735593132674694	-2
u n i w e r s a l i s t k i	u n i w e r s a l i s t k i	0.0356763131916523	0.0352964922785759	-2
n i e r z ę s i s t e	n i e r z ę s i s t e	0.03612103722989559	0.015164723619818687	-2
n i e s k a u t o w y	n i e s k a u t o w y	0.0523618720471859	0.013734104111790657	-2
n i e s p ę c z n i a n i e	n i e s p ę c z n i a n i e	0.026559659466147422	0.015375092625617981	-2
c ó r u c h n y	c ó r u c h n y	0.04781173095107079	0.06503763049840927	-2
z a r e p e t o w a ł b y ś   s i ę	z a r e p e t o w a ł b y ś   s i ę	0.03856487013399601	0.014087097719311714	-2
o b r a ż a ł o b y ś	o b r a ż a ł o b y ś	0.02676444537937641	0.010952399112284184	-2
m e r c h a n d i s i n g u	m e r c h a n d i s i n g u	0.026054228097200392	0.41695287823677063	-2
p r z e t w o r n o ś c i	p r z e t w o r n o ś c i	0.040607618540525435	0.013621015474200249	-2
l i n o n ó w	l i n o n ó w	0.03442902714014053	0.05865262448787689	-2
p o w l e c ł o b y ś   s i ę	p o w l e k ł o b y ś   s i ę	0.030727029591798783	0.8539459109306335	-1
m a t a n e j	m a t a n e j	0.034170955419540405	0.014559530653059483	-2
p o d s t u d z o n e	p o d s t u d z o n e	0.03788751289248467	0.03294000029563904	-2
r a d i o n u k l i d ó w	r a d i o n u k l i d ó w	0.028260812908411027	0.042722541838884354	-2
n o s ó w k o w y	n o s ó w k o w y	0.056501740217208864	0.012554538436233997	-2
w s p i e n i c i e   s i ę	w s p i e n i c i e   s i ę	0.04151309430599213	0.02910858578979969	-2
ś w i ę t o p i e t r z y	ś w i ę t o p i e t r z u	0.028829553723335268	0.8794135451316833	-1
w y p i e r a ł y b y ś m y   s i ę	w y p i e r a ł y b y ś m y   s i ę	0.0340421125292778	0.014186032116413116	-2
k o l e ż k o w i e	k o l e ż k o w i e	0.025965746119618417	0.8746504783630371	-2
n i e k u n s z t o w n y c h	n i e k u n s z t o w n y c h	0.028712214156985282	0.013318595476448536	-2
p o s z y k o w a n e	p o s z y k o w a n e	0.03781072199344635	0.013402440585196018	-2
u w i e r c a ł a   s i ę	u w i e r c a ł a   s i ę	0.033822992071509364	0.012896377593278885	-2
l a m o w a n e j	l a m o w a n e j	0.03411101214587688	0.01548234187066555	-2
n i e n a s z a t k o w a n y c h	n i e n a s z a t k o w a n y c h	0.030023326352238654	0.014182977378368378	-2
g n a s z y ń s k a	g n a s z y ń s k a	0.037927296757698056	0.019082607701420784	-2
r o z i g r y w a ł y b y ś m y	r o z i g r y w a ł y b y ś m y	0.028978318348526953	0.014655539765954018	-2
k o n s e k r o w a l i b y ś m y	k o n s e k r o w a l i b y ś m y	0.029281585291028023	0.015001384541392326	-2
n i e p r z e k ł a d a l n o ś c i	n i e p r z e k ł a d a l n o ś c i	0.035543805360794066	0.01370630320161581	-2
o s ł a w i o n e	o s ł a w i o n e	0.03980421870946884	0.01490135956555605	-2
l i f t i n g u j ą c e m u	l i f t i n g u j ą c e m u	0.03801138699054718	0.014133922755718231	-2
n i e w y r z y g u j ą c y   s i ę	n i e w y r z y g u j ą c y   s i ę	0.03724821023643017	0.013412847183644772	-2
p e r l i c a	p e r l i c a	0.056537558883428575	0.038988955318927765	-2
w y p i ę t n o w a n e	w y p i ę t n o w a n e	0.031660332530736926	0.014762282371520996	-2
u l u l a l i ś c i e	u l u l a l i ś c i e	0.02886302173137665	0.016197344288229942	-2
u p o d o b n i ł y b y   s i ę	u p o d o b n i ł y b y   s i ę	0.0347131609916687	0.024376649409532547	-2
d o s z c z e p i a ł e ś	d o s z c z e p i a ł e ś	0.028503676131367683	0.014575914479792118	-2
p o d r e g i o n a l n y c h	p o d r e g i o n a l n y c h	0.033048469200730325	0.013123300857841969	-2
w y j e ż y ł b y ś   s i ę	w y j e ż y ł b y ś   s i ę	0.0322552066296339	0.014634988270699978	-2
c z a p i e r z y ł a ś   s i ę	c z a p i e r z y ł a ś   s i ę	0.03328116200864315	0.014072703197598457	-2
n i e z a r ę c z a j ą c y m	n i e z a r ę c z a j ą c y m	0.03381925337016582	0.013711298815906048	-2
s t r z e l b n o ś c i a m i	s t r z e l b n o ś c i a m i	0.03240624479949474	0.013979632407426834	-2
d o j e c h a n i a	d o j e c h a n i a	0.028481736406683923	0.0141670573502779	-2
n i e g ł ą b i a s t y m	n i e g ł ą b i a s t y m	0.02981424406170845	0.013356344774365425	-2
n i e p r o b o w a n y c h	n i e p r o b o w a n y c h	0.030189664289355277	0.01283690333366394	-2
s o l w o w a ł y b y ś c i e   s i ę	s o l w o w a ł y b y ś c i e   s i ę	0.04166419431567192	0.013908414170145988	-2
n i e p a r a l i t y c z n o ś c i	n i e p a r a l i t y c z n o ś c i	0.0359635628759861	0.016296470537781715	-2
j a b ł o n o w s k o ś c i	j a b ł o n o w s k o ś c i	0.03513711281120777	0.01540296245366335	-2
n i e w t r a n ż o l o n y c h	n i e w t r a n ż o l o n y c h	0.03011799193918705	0.01720120571553707	-2
p o p r z e s u w a ł y   s i ę	p o p r z e s u w a ł y   s i ę	0.040259207040071486	0.010540347546339035	-2
n i e o p ł o t n y m i	n i e o p ł o t n y m i	0.034286455065011975	0.015338714234530926	-2
b ę d ę   p o z y c j o n o w a ć	b ę d ę   p o z y c j o n o w a ć	0.027533556893467905	0.02055683359503746	-2
n i e z a w ę ź l o n e j	n i e z a w ę ź l o n e j	0.03373775184154511	0.7066393494606018	-2
w y g a r b i a ł o ś   s i ę	w y g a r b i a ł o ś   s i ę	0.03151276856660843	0.011706182733178139	-2
b ę d z i e m y   r e g i m e n t a r z o w a l i	b ę d z i e m y   r e g i m e n t a r z o w a l i	0.05203012749552727	0.021582357585430145	-2
o b o j n a c z a	o b o j n a c z a	0.04373435974121094	0.011515391059219837	-2
n i e p r z y g o t o w y w a n y m	n i e p r z y g o t o w y w a n y m	0.02796674072742462	0.01773478090763092	-2
o t ę c h n i ę t e	o t ę c h n i ę t e	0.038916945457458496	0.019430814310908318	-2
b a ł y k o w a ł e m	b a ł y k o w a ł e m	0.027910692244768144	0.014559177681803703	-2
n i e r z e d z o n e	n i e r z e d z o n e	0.0400983989238739	0.039852075278759	-2
p r z e t y k a ł e ś   s i ę	p r z e t y k a ł e ś   s i ę	0.040082478523254396	0.011158389039337635	-2
p o z n a j d o w a ł o ś   s i ę	p o z n a j d o w a ł o ś   s i ę	0.036311499774456024	0.010508975945413113	-2
u k w i e c a ł y   s i ę	u k w i e c a ł y   s i ę	0.03470622785389423	0.01634412631392479	-2
n i e d o k u m e n t a l i z u j ą c y m   s i ę	n i e d o k u m e n t a l i z u j ą c y m   s i ę	0.04714658632874489	0.012606675736606121	-2
n i e o d e l e g o w y w a n y c h	n i e o d d e l e g o w y w a n y c h	0.0301476638764143	0.6580254435539246	-1
s p a d l i ś m y	s p a ś l i ś m y	0.029118971526622774	0.2960628271102905	-1
n i e w y s z y k o w y w a n y m	n i e w y s z y k o w y w a n y m	0.027876133844256402	0.01297349575906992	-2
z a g r z e w a c z o m	z a g r z e w a c z o m	0.033662714064121246	0.01753377541899681	-2
z a u f a ł y	z a u f a ł y	0.04433562532067299	0.011835457757115364	-2
n i e c y t o t o k s y c z n o ś c i	n i e c y t o t o k s y c z n o ś c i	0.030293885618448257	0.018492478877305984	-2
w y p o ś r o d k o w u j ą c e	w y p o ś r o d k o w u j ą c e	0.03026122972369194	0.023406727239489555	-2
s i w i u t e ń k i e	s i w i u t e ń k i e	0.033064752072095874	0.018132632598280907	-2
n i e s u b s y d i o w a n i a   s i ę	n i e s u b s y d i o w a n i a   s i ę	0.03824589140713215	0.04277925565838814	-2
n i e p r z e p e ł n i o n e	n i e p r z e p e ł n i o n e	0.03333790600299835	0.01565639302134514	-2
e t e r n a l n e	e t e r n a l n e	0.04111245274543762	0.013559057377278805	-2
h a ź l a s k i m	h a ź l a s k i m	0.033919815346598624	0.025919592007994652	-2
p o b l a k ł y c h	p o b l a k ł y c h	0.0326530072838068	0.01120329461991787	-2
n i e z b i e d o w a n y m i	n i e z b i e d o w a n y m i	0.034634938836097716	0.014844064600765705	-2
w t r y s n ę l i ś c i e   s i ę	w t r y s n ę l i ś c i e   s i ę	0.045110296458005905	0.022329390048980713	-2
n i e p o c h r y s t u s o w e j	n i e p o c h r y s t u s o w e j	0.03975498154759407	0.013362165540456772	-2
o d c z a s o w n i k o w e m u	o d c z a s o w n i k o w e m u	0.04184766560792923	0.017349939793348312	-2
p o n t o n i a k ó w	p o n t o n i a k ó w	0.029926955327391626	0.03563160076737404	-2
f o u r i e r o w s k o ś c i a c h	f o u r i e r o w s k o ś c i a c h	0.031039757281541826	0.020576439797878265	-2
z d i a g n o z o w a l i ś m y	z d i a g n o z o w a l i ś m y	0.029069865122437477	0.014399729669094086	-2
o z n a j m i e n i	o z n a j m i e ń	0.028619960695505143	0.3936576247215271	0
u r o z m a i c a ł y ś m y	u r o z m a i c a ł y ś m y	0.029667718708515166	0.011020124889910221	-2
l o b o w a ł y b y ś m y   s i ę	l o b o w a ł y b y ś m y   s i ę	0.0344712994992733	0.014727642759680748	-2
z a h u ś t a n y m i	z a h u ś t a n y m i	0.033216270804405215	0.06620236486196518	-2
k i l k o k r o t n o ś ć	k i l k o k r o t n o ś ć	0.03709401786327362	0.01391211524605751	-2
u r z e t e l n i a ł o m   s i ę	u r z e t e l n i a ł o m   s i ę	0.03376830480992794	0.01300855167210102	-2
n i e p r z y g a r b i o n e	n i e p r z y g a r b i o n e	0.03677214086055756	0.015150051563978195	-2
k a r l i l i b y   s i ę	k a r l i l i b y   s i ę	0.03759128823876381	0.025026261806488037	-2
b ę d z i e m y   r o z s u w a l i	b ę d z i e m y   r o z s u w a l i	0.037114688009023664	0.015122233889997005	-2
p o j e z i e r n o ś c i a c h	p o j e z i e r n o ś c i a c h	0.030377254635095597	0.018499204888939857	-2
k l a r o w n i k o m	k l a r o w n i k o m	0.031271595135331155	0.015446965582668781	-2
s o n a t o w e j	s o n a t o w e j	0.0358291644603014	0.014536511152982712	-2
g r a f i t u j ą c e	g r a f i t u j ą c e	0.031115586310625075	0.017997829243540764	-2
k r a s u l	k r a s u l	0.03870498016476631	0.5105228424072266	-2
s z e r c h l o w a t y	s z e r c h l o w a t y	0.04997454062104225	0.01311806682497263	-2
f l a u s z o w i	f l a u s z o w i	0.03132322728633881	0.03184550628066063	-2
n i e o ż a r t o ś c i ą	n i e o ż a r t o ś c i ą	0.03486982099711895	0.013768251053988934	-2
n a s z y w a j ą c y m   s i ę	n a s z y w a j ą c y m   s i ę	0.02846764698624611	0.6399121284484863	-2
s p r e z e n t o w a ł b y ś   s i ę	s p r e z e n t o w a ł b y ś   s i ę	0.04453238993883133	0.012811428867280483	-2
n a g n i ć	n a g n i ć	0.055793304741382596	0.01216595433652401	-2
s z a r ż o w a n i e	s z a r ż o w a n i e	0.02561948150396347	0.01748828776180744	-2
p r z y k l e p y w a ł y ś c i e	p r z y k l e p y w a ł y ś c i e	0.03064931444823742	0.013270555064082146	-2
n i e p r z e r y w a j ą c y m	n i e p r z e r y w a j ą c y m	0.02624858506023884	0.6957176327705383	-2
p a p u n i o w i e	p a p u n i o	0.028325915336608887	0.7219053506851196	1
s k r e c z o w a l i ś m y   s i ę	s k r e c z o w a l i ś m y   s i ę	0.044451511651277545	0.013477165251970291	-2
t y c z k o w y c h	t y c z k o w y c h	0.029072923585772514	0.013757378794252872	-2
p s o w a j ą c y c h   s i ę	p s u j ą c y c h   s i ę	0.031768688932061195	0.3755922317504883	1
k r ó c o n e	k r ó c o n e	0.04047249853610992	0.5610065460205078	-2
