prediction	target	average probability	entropy	dist
n a d s y p u j ą c y c h   s i ę	n a d s y p u j ą c y c h   s i ę	0.03946527540683746	0.014856803230941296	-2
z a b r u k a n i e m	z a b r u k a n i e m	0.025852324068546297	0.02771182172000408	-2
n i e a m n e s t i o w a n i e m	n i e a m n e s t i o w a n i e m	0.026520538330078124	0.020340552553534508	-2
u d u c h o w i a n y m	u d u c h o w i a n y m	0.029550175368785857	0.5345914363861084	-2
n i e m ł o c e n i u   s i ę	n i e m ł o c e n i u   s i ę	0.034767257422208785	0.02646166831254959	-2
i n d u k u j ą c e m u	i n d u k u j ą c e m u	0.02794127129018307	0.017255723476409912	-2
z j e ł c z a ł y c h	z j e ł c z a ł y c h	0.031485586613416675	0.014635398983955383	-2
n i e c z a r u j ą c y m i   s i ę	n i e c z a r u j ą c y m i   s i ę	0.037619412317872046	0.6921218633651733	-2
n i e p r z e s o l o n e j	n i e p r z e s o l o n e j	0.03199298121035099	0.016098499298095703	-2
o b w i e w a ł y ś m y	o b w i e w a ł y ś m y	0.02700204811990261	0.018255775794386864	-2
p r z e p r o g r a m o w a n i	p r z e p r o g r a m o w a n i	0.02698967307806015	0.26950836181640625	-2
n i e n a ś w i e t l o n e j	n i e n a ś w i e t l o n e j	0.03005708158016205	0.6127171516418457	-2
p o p l o m b o w a n y	p o p l o m b o w a n y	0.03849345855414867	0.015121822245419025	-2
t e m p o w e	t e m p o w e	0.04614281877875328	0.016929207369685173	-2
r e p r y m a n d o w a n e j	r e p r y m a n d o w a n e j	0.03160756975412369	0.013759788125753403	-2
d o s i ą g a j ą c e	d o s i ą g a j ą c e	0.025878284126520157	0.028056873008608818	-2
n i e p r z e d k o ś c i e l n y c h	n i e p r z e d k o ś c i e l n y c h	0.03497395887970924	0.021354125812649727	-2
p o r o z s y ł a n i a	p o r o z s y ł a n i a	0.025600095093250275	0.045851558446884155	-2
z a g r e z m u l i ś m y	z a g r e z m o l m y	0.019040125235915185	1.1899170875549316	1
b ę d z i e c i e   u d e r z a l i	b ę d z i e c i e   u d e r z a l i	0.028565972298383712	0.028386689722537994	-2
w y c h y b u j ą c e j   s i ę	w y c h y b u j ą c e j   s i ę	0.02744712755084038	0.018249105662107468	-2
n i e c y k l o n a l n o ś c i a m i	n i e c y k l o n a l n o ś c i a m i	0.03477822430431843	0.02329741045832634	-2
p o r o z s u w a ł y b y   s i ę	p o r o z s u w a ł y b y   s i ę	0.03228012435138226	0.017822805792093277	-2
a w a n p o s t o w i	a w a n p o s t o w i	0.030335060507059097	0.07279860973358154	-2
s ł a b o m y ś l n y	s ł a b o m y ś l n y	0.04281366392970085	0.022713422775268555	-2
u r a n i ł y ś m y   s i ę	u r a n i ł y ś m y   s i ę	0.02904720976948738	0.015039830468595028	-2
d o s t a j ą c y c h   s i ę	d o s t a j ą c y c h   s i ę	0.03146820701658726	0.6785370111465454	-2
z s y c h a j ą c e   s i ę	z s y c h a j ą c e   s i ę	0.03195176050066948	0.014622011221945286	-2
n i e o p a s k u d z a j ą c ą   s i ę	n i e o p a s k u d z a j ą c ą   s i ę	0.040229367464780806	0.02124211937189102	-2
e w o l w e n t a	e w o l w e n t a	0.040180449932813646	0.021221943199634552	-2
n i e n a ś w i e t l a j ą c y m i   s i ę	n i e n a ś w i e t l a j ą c y m i   s i ę	0.043058668822050096	0.024775812402367592	-2
w y p ł y t k o w a ł y b y ś m y	w y p ł y t k o w a ł y b y ś m y	0.02811228483915329	0.024564748629927635	-2
n i e z a p r z e s t a j ą c y m	n i e z a p r z e s t a j ą c y m	0.02835381291806698	0.08296357840299606	-2
n i e o m r o c z e n i u	n i e o m r o c z e n i u	0.029258831217885018	0.016713205724954605	-2
p o c z e s u j ą c y   s i ę	p o c z e s u j ą c y   s i ę	0.03138394095003605	0.02164437621831894	-2
n i e p o d u c h o w a t o ś c i ą	n i e p o d u c h o w a t o ś c i ą	0.03478874489665031	0.018138950690627098	-2
b u n t o w s z c z y k i	b u n t o w s z c z y c y	0.029560578614473344	0.04394553601741791	0
z y s k a n i a c h   s i ę	z y s k a ń   s i ę	0.021868876367807388	0.8733091354370117	3
s a m o n a p ę d z a ł e m   s i ę	s a m o n a p ę d z a ł e m   s i ę	0.03303961828351021	0.022620966657996178	-2
w e g a n i n i e	w e g a n i n i e	0.029766054078936576	0.7117801904678345	-2
n e r w i c u j ą c e j	n e r w i c u j ą c e j	0.029310808330774308	0.01826133206486702	-2
u s t r z e c z e n i a c h	u s t r z e ż e n i a c h	0.02178262323141098	1.4995925426483154	0
z a w a l c u j ą c y c h   s i ę	z a w a l c o w u j ą c y c h   s i ę	0.03575933761894703	0.630996584892273	0
r o z c i ą g a ł y ś m y   s i ę	r o z c i ą g a ł y ś m y   s i ę	0.03798798844218254	0.018836813047528267	-2
n i e r o z s y c h a j ą c e   s i ę	n i e r o z s y c h a j ą c e   s i ę	0.03864467218518257	0.018464406952261925	-2
b ę d z i e   p r z y p o r u c z a ć	b ę d z i e   p r z y p o r u c z a ć	0.02483770586550236	0.280514657497406	-2
z a ż e r a j ą c e   s i ę	z a ż e r a j ą c e   s i ę	0.030804867669939996	0.5729004144668579	-2
t r z y n a s t o g o d z i n e j	t r z y n a s t o g o d z i n n e j	0.031527313962578775	0.9915187358856201	-1
n i e s a m o t n ą	n i e s a m o t n ą	0.03810144066810608	0.019948769360780716	-2
s f i n a l i z o w a n i a c h	s f i n a l i z o w a n i a c h	0.02548296973109245	0.024546504020690918	-2
w i e ż o w e j	w i e ż o w e j	0.03323511406779289	0.016377359628677368	-2
o p i j a ł y b y	o p i j a ł y b y	0.02966809943318367	0.017368381842970848	-2
n i e o p a ź n i a j ą c e g o	n i e o p a ź n i a j ą c e g o	0.030588167533278466	0.026521796360611916	-2
n i e u p a j a j ą c e j	n i e u p a j a j ą c e j	0.02875750735402107	0.016376947984099388	-2
p o d ą t e j	p o d ę t e j	0.027003009617328644	1.274484395980835	-1
n i e l ś n i s t ą	n i e l ś n i s t ą	0.03492205813527107	0.01791994646191597	-2
n i e d ł a w i c o w i	n i e d ł a w i c o w i	0.03899778127670288	0.018767185509204865	-2
z a s k a r b i a j ą c ą	z a s k a r b i a j ą c ą	0.02687893807888031	0.019300229847431183	-2
p r e f e k t u r a l n y	p r e f e k t u r a l n y	0.03763668388128281	0.019398564472794533	-2
n i e d w u g ł o s k o w y m	n i e d w u g ł o s k o w y m	0.029723533987998964	0.020090358331799507	-2
n i e g e n o w y m i	n i e g e n o w y m i	0.03281039074063301	0.01900837942957878	-2
s k ó r k o w a ł y	s k ó r k o w a ł y	0.02634708397090435	0.32129329442977905	-2
s o c j o l o g i z m ó w	s o c j o l o g i z m u	0.026656879857182503	1.1235932111740112	0
n i e w y s i o r b y w a n e j	n i e w y s i o r b y w a n e j	0.03198596760630608	0.01575903594493866	-2
n a p i e c j m y   s i ę	n a p i e c z m y   s i ę	0.023522837087512016	1.300673007965088	-1
r o z f o r m o w y w a n o   s i ę	r o z f o r m o w y w a n o   s i ę	0.036779167503118514	0.019847339019179344	-2
n i e z b o c z o n a	n i e z b o c z o n a	0.04708640947937966	0.016263116151094437	-2
n i e u w z g l ę d n i a n a	n i e u w z g l ę d n i a n a	0.026696087047457694	0.019959863275289536	-2
ś w i ę c o n y m i	ś w i ę c o n y m i	0.03402334414422512	0.023506436496973038	-2
k o p u ł k o w a t y	k o p u ł k o w a t y	0.0456949308514595	0.018363988026976585	-2
n i e d a k t y l i c z n e	n i e d a k t y l i c z n e	0.03320156969130039	0.017092803493142128	-2
n i e a w a n t u r n o ś c i ą	n i e a w a n t u r n o ś c i ą	0.03341175243258476	0.019660448655486107	-2
p r z e f a j n o w u j ą c e	n i e p r z e f a j n o w u j ą c e	0.023050693422555925	0.7857997417449951	1
n i e r o z g r a m i a j ą c y m i	n i e r o z g r a m i a j ą c y m i	0.03448481000959873	0.016703948378562927	-2
n i e g r a f i c z n a	n i e g r a f i c z n a	0.04191734865307808	0.017875883728265762	-2
d z i e l n i k a c h	d z i e l n i k a c h	0.02523794285953045	0.5346263647079468	-2
n a ś m i e w a n i e   s i ę	n a ś m i e w a n i e   s i ę	0.03425157591700554	0.019069338217377663	-2
p o w y s z u k i w a n y c h	p o w y s z u k i w a n y c h	0.0279296912252903	0.016174305230379105	-2
g o t o w i u t e ń k i	g o t o w i u t e ń k i	0.03615368865430355	0.03994250297546387	-2
b ę d z i e c i e   b u t e l k o w a ł y   s i ę	b ę d z i e c i e   b u t e l k o w a ł y   s i ę	0.05558699071407318	0.022402599453926086	-2
n i e p o d t a r n o w s k o ś c i	n i e p o d t a r n o w s k o ś c i	0.029033074900507928	0.01916728913784027	-2
n i e w o d n i s t o ś c i a c h	n i e w o d n i s t o ś c i a c h	0.030893663316965102	0.019967922940850258	-2
n i e f o r s z t e l o w a n e	n i e f o r s z t e l o w a n e	0.02831997200846672	0.01730116456747055	-2
p o i m a n i a   s i ę	p o i m a n i a   s i ę	0.027737217023968697	0.021383920684456825	-2
p r z e k o n t r o l o w a n e	p r z e k o n t r o l o w a n e	0.028939812630414962	0.01678808405995369	-2
n a s z a m e r o w a n i a	n a s z a m e r o w a n i a	0.026471784710884093	0.01729431189596653	-2
b ę d z i e c i e   p s o w a ł y	b ę d z i e c i e   p s o w a ł y	0.026307157427072524	0.03454635664820671	-2
u w a ż a ł y   s i ę	u w a ż a ł y   s i ę	0.02662932649254799	0.012164835818111897	-2
n i e p a n o w s k i e m u	n i e p a n o w s k i e m u	0.02722834497690201	0.018955538049340248	-2
n a r z ę d z i o w i	n a r z ę d z i o w i	0.04141445904970169	0.014798683114349842	-2
u d u c h o w i a j c i e	u d u c h o w i a j c i e	0.022345903515815734	0.3403565287590027	-2
g l a u b e r s k u	g l a u b e r s k u	0.02352116070687771	0.7539830207824707	-2
n i e d e s t a b i l i z u j ą c y m	n i e d e s t a b i l i z u j ą c y m	0.027479201182723047	0.020696287974715233	-2
n i e s z e f o w s k i m	n i e s z e f o w s k i m	0.03380969204008579	0.01555690634995699	-2
g n i o t o w y	g n i o t o w y	0.06117688417434693	0.01833854429423809	-2
p o z a m y ś l a ł o b y ś	p o z a m y ś l a ł o b y ś	0.02607274129986763	0.04796174168586731	-2
w y m a w i a ł a b y m   s i ę	w y m a w i a ł a b y m   s i ę	0.03435695245862007	0.02123815380036831	-2
s m y r n e ń s k a	s m y r n e ń s k a	0.03498191721737385	0.05073089152574539	-2
r e m i l i t a r y z o w a ł y b y   s i ę	r e m i l i t a r y z o w a ł y b y   s i ę	0.03467203192412853	0.028332702815532684	-2
n i e z m i t y g o w a n e m u	n i e z m i t y g o w a n e m u	0.02872578427195549	0.018812377005815506	-2
p o o b m a w i a ł o b y m	p o o b m a w i a ł o b y m	0.025929002091288567	0.026109987869858742	-2
n i e ł ę k u j ą c e	n i e ł ę k o w a c i e j ą c e	0.021602843329310416	1.249117136001587	4
w i e l k o d u s z n y c h	w i e l k o d u s z n i e j s z y c h	0.02956157401204109	0.22238779067993164	3
s z e l e s t a j ą c y m	s z e l e s t a j ą c y m	0.025409416109323502	0.020388761535286903	-2
n i e u e l a s t y c z n i o n y m i	n i e u e l a s t y c z n i o n y m i	0.032216548919677734	0.02340521477162838	-2
b ę d z i e c i e   z a g r a b i a ł o   s i ę	b ę d z i e s z   z a g r a b i a ł o   s i ę	0.04024696722626686	0.8837236166000366	1
w ą s k o k ą t n o ś c i	w ą s k o k ą t n o ś c i	0.03163163550198078	0.030799835920333862	-2
t r a j k o t a ł a	t r a j k o t a ł a	0.02829861342906952	0.021606024354696274	-2
z a g r y ź ł y   s i ę	z a g r y z ł y   s i ę	0.02978251613676548	0.02686653845012188	-1
n i e k o p c o w a c i	n i e k o p c o w a c i	0.038248544186353685	0.019290238618850708	-2
k o m b a j n o w y c h	k o m b a j n o w y c h	0.03045959286391735	0.013083307072520256	-2
w y w o ł a ń	w y w o ł a ń	0.02526592053472996	0.8125655651092529	-2
o d b u r k u j ą c e   s i ę	o d b u r k u j ą c e   s i ę	0.038998063281178476	0.01259361207485199	-2
w i e l o m i a n o w y m	w i e l o m i a n o w y m	0.03728631064295769	0.018747422844171524	-2
s p r ę ż a n y m i	s p r ę ż a n y m i	0.029721062630414963	0.02096416801214218	-2
h u r t o w n a	h u r t o w n a	0.051760712265968324	0.01624869555234909	-2
s z a r f o w a n i	s z a r f o w a n i	0.04066688865423203	0.015930278226733208	-2
n i e p o d m r a ż a n e g o	n i e p o d m r a ż a n e g o	0.029493098333477973	0.018950100988149643	-2
z a s z e r e g o w u j ą c y c h   s i ę	z a s z e r e g o w u j ą c y c h   s i ę	0.04119264036417007	0.019691405817866325	-2
j a b ł k o w o ś c i a c h	j a b ł k o w o ś c i a c h	0.028046701475977896	0.020308157429099083	-2
g a l w a n o t e c h n i c z n o ś c i	g a l w a n o t e c h n i c z n o ś c i	0.03501557931303978	0.019762134179472923	-2
t r i a l i s t y c z n ą	t r i a l i s t y c z n ą	0.030826428160071372	0.014800268225371838	-2
b ę d z i n i a n c e	b ę d z i n i a n c e	0.017332761734724044	1.4231445789337158	-2
n i e m i ę d z y g r o m a d z k o ś c i a m i	n i e m i ę d z y g r o m a d z k o ś c i a m i	0.043091419339179995	0.04250505566596985	-2
k o r k o w a ł y b y ś c i e   s i ę	k o r k o w a ł y b y ś c i e   s i ę	0.04334609657526016	0.0137716019526124	-2
k s e n o n o w e	k s e n o n o w e	0.04018807038664818	0.017628196626901627	-2
c y t r y n e k	c y t r y n k ę	0.03555007986724377	1.2310951948165894	0
c h a n d r u j e c i e	c h a n d r u j e s z	0.023690418154001237	0.2916829586029053	1
z w y r a ź n i e ń	z w y r a ź n i e ń	0.020933511853218078	1.0116287469863892	-2
n a r y c z e l i b y   s i ę	n a r y c z e l i b y   s i ę	0.03628108166158199	0.02163201943039894	-2
r o z b a l u j ą c y c h   s i ę	r o z b a l o w u j ą c y c h   s i ę	0.036850282549858095	0.6897633075714111	0
n i e p a l e o n t o l o g i c z n o ś ć	n i e p a l e o n t o l o g i c z n o ś ć	0.027940966188907623	0.3568900227546692	-2
m i k r o c h e m i c z n ą	m i k r o c h e m i c z n ą	0.031236594915390013	0.01887720823287964	-2
p r z y d a w k o w e	p r z y d a w k o w e	0.036374885588884354	0.019564712420105934	-2
z d a w n i e j m y	z d a w n i e j m y	0.02629532851278782	0.5865496397018433	-2
n i e u n i f i k u j ą c e j	n i e u n i f i k u j ą c e j	0.027610569819808008	0.016777360811829567	-2
w y s k r o b u j ą c e   s i ę	w y s k r o b u j ą c e   s i ę	0.031239026784896852	1.3134534358978271	-2
z a k l ę k n ę ł y b y   s i ę	z a k l ę k ł y b y   s i ę	0.029774998500943183	0.6764734983444214	0
n i e s i o d l a r s k i e j	n i e s i o d l a r s k i e j	0.028053701668977738	0.02446672134101391	-2
n i e p a s t u s z e m u	n i e p a s t u s z e m u	0.027986471727490424	0.019761549308896065	-2
w r ę c z o n e j	w r ę c z o n e j	0.03235823884606361	0.017782773822546005	-2
d u s z o ł a p s t w o	d u s z o ł a p s t w o	0.03446507975459099	0.36146947741508484	-2
n i e s k a n o w a n i e m   s i ę	n i e s k a n o w a n i e m   s i ę	0.034504462778568265	0.0187746100127697	-2
n i e p r z y c i ę ż k a w e	n i e p r z y c i ę ż k a w e	0.02903013154864311	0.023114116862416267	-2
z a z n a c z a j ą c y c h   s i ę	z a z n a c z a j ą c y c h   s i ę	0.03733435794711113	0.011536657810211182	-2
o p o w i e d z i e n i a c h	o p o w i e d z e n i a c h	0.025789307057857515	0.6866368055343628	-1
b a n k i w a m	b a n k i w a	0.027196176722645758	1.0922287702560425	-1
n i e o d p o e t y z o w u j ą c y m i   s i ę	n i e o d p o e t y z o w u j ą c y m i   s i ę	0.04334002546966076	0.6904510259628296	-2
n i e b i o l o g i s t y c z n y	n i e b i o l o g i s t y c z n y	0.03064277917146683	0.019418545067310333	-2
o c h w a c i ł y b y   s i ę	o c h w a c i ł y b y   s i ę	0.028379665315151216	0.016939282417297363	-2
p o l i t o n a l i z m u	p o l i t o n a l i z m o w i	0.025536153838038443	0.8942316174507141	1
n i e w y c l e n i a   s i ę	n i e w y c l e n i a   s i ę	0.03316931463778019	0.02232985571026802	-2
n i e z a c i ę t ą	n i e z a c i ę t ą	0.03472819402813911	0.017410362139344215	-2
o d p a t e t y c z n i a j ą c e   s i ę	o d p a t e t y c z n i a j ą c e   s i ę	0.038740092515945436	0.027972068637609482	-2
w i e l k o r o g o ś c i	w i e l k o r o g o ś c i	0.04082351103425026	0.015628589317202568	-2
n i e d r a c z n y c h	n i e d r a c z n y c h	0.03398586846888065	0.014495637267827988	-2
n i e o b l i z n i ę t e g o	n i e o b l i ź n i ę t e g o	0.025480936840176584	0.06697813421487808	-1
n i e u j a z a w i a j ą c ą	n i e u j a z z a w i a j ą c ą	0.025241416320204733	0.6510769128799438	-1
u w i a r y g a d n i a ł a   s i ę	u w i a r y g a d n i a ł a   s i ę	0.03025829829275608	0.5137307047843933	-2
n i e w y p a t r o s z e n i a   s i ę	n i e w y p a t r o s z e ń   s i ę	0.030762288719415665	1.0476747751235962	1
w y s z a r z e ł b y ś	w y s z a r z a ł b y ś	0.028808601200580597	0.01994771882891655	-1
n i e h e r b i c y d o w o ś c i	n i e h e r b i c y d o w o ś c i	0.03127449527382851	0.018361471593379974	-2
h a f c i a r s k o ś c i ą	h a f c i a r s k o ś c i ą	0.029497356340289115	0.018573706969618797	-2
p r z y t y n k o w u j ą c y	p r z y t y n k o w u j ą c y	0.026047143340110778	0.028222402557730675	-2
u n i w e r s a l n e	u n i w e r s a l n e	0.039089851826429364	0.015328622423112392	-2
n i e k o t o w a t e	n i e k o t o w a t e	0.03568707183003426	0.016185913234949112	-2
n i e r o z k o s z n e m u	n i e r o z k o s z n e m u	0.029424675926566123	0.02154073864221573	-2
z m i e r z y j e c i e   s i ę	z m i e r z y c i e   s i ę	0.031499306485056874	1.0670206546783447	0
k l e i ł y	k l e i ł y	0.03794303312897682	0.014519010670483112	-2
w y n o t o w y w a n ą	w y n o t o w y w a n ą	0.028982651978731157	0.019211584702134132	-2
n i e r o z g r a b i a j ą c y m i   s i ę	n i e r o z g r a b i a j ą c y m i   s i ę	0.05158685594797134	0.01946522481739521	-2
o b s y ł a n y c h	o b s y ł a n y c h	0.030560697242617608	0.012436779215931892	-2
p o o c i o s y w a n i u	p o o c i o s y w a n i u	0.025878427922725676	0.4724421501159668	-2
r o z k w a l i f i k o w a ł y ś c i e	r o z k w a l i f i k u j e c i e	0.02155800685286522	1.0178993940353394	4
n i e d e s t y n u j ą c y c h	n i e d e s t y n u j ą c y c h	0.02821647822856903	0.01830192655324936	-2
n i e o d f a ł s z o w a n e j	n i e o d f a ł s z o w a n e j	0.03226786144077778	0.017989054322242737	-2
z a p o m n i e j e c i e	z a p o m n i c i e	0.025255297124385834	0.36805805563926697	1
u k r o c h m a l i ś c i e   s i ę	u k r o c h m a l c i e   s i ę	0.03771591261029243	0.42115163803100586	0
z m i t r ę ż a ł a ś	z m i t r ę ż a ł a ś	0.029224951192736624	0.019513947889208794	-2
p o p i e l e n i a	p o p i e l e n i a	0.027850422635674478	0.020632339641451836	-2
f o s y l i z a c j e	f o s y l i z a c j i	0.02861434742808342	1.251772403717041	-1
p o ł y s i a ł y	p o ł y s i a ł y	0.04636623188853264	0.017307370901107788	-2
n i e k a r c z m a r s k o ś c i a m i	n i e k a r c z m a r s k o ś c i a m i	0.03592447489500046	0.019905326887965202	-2
r e t y c k u	r e t y c k u	0.029431070759892465	0.026204532012343407	-2
n i e k i l k u t r a k t o w e j	n i e k i l k u t r a k t o w e j	0.03021772801876068	0.018033580854535103	-2
p o s i e s i o n y c h	p o s i ę d n i ę t y c h	0.0268018189817667	0.34554097056388855	3
n a k l e c o n y	n a k l e c o n y	0.04506290033459663	0.01649527996778488	-2
n i e k p i a r s k i c h	n i e k p i a r s k i c h	0.030259034782648086	0.013514850288629532	-2
n i e s z p e t n i e j ą c e	n i e s z p e t n i e j ą c e	0.025109701231122016	0.025822870433330536	-2
r o z b ł ę k i t n i o n e j	r o z b ł ę k i t n i o n e j	0.03101237639784813	0.017329035326838493	-2
w y m i ę d l o n e	w y m i ę d l o n e	0.030330004170536995	0.017947977408766747	-2
d u r n ą	d u r n ą	0.043584014475345614	0.035074468702077866	-2
ż r e j ą c e   s i ę	ż r ą c e   s i ę	0.027605482190847398	0.04279611259698868	0
c y j a n o w o d o r o w o ś c i	c y j a n o w o d o r o w o ś c i	0.033223758637905124	0.020235953852534294	-2
r e k r u t o w a n a	r e k r u t o w a n a	0.029201482981443407	0.020061049610376358	-2
u n i w e r s a l i s t k i	u n i w e r s a l i s t k i	0.031364848092198375	0.5707912445068359	-2
n i e r z ę s i s t e	n i e r z ę s i s t e	0.03599063009023666	0.03161092475056648	-2
n i e s k a u t o w y	n i e s k a u t o w y	0.04515669494867325	0.018422415480017662	-2
n i e s p ę c z n i a n i e	n i e s p ę c z n i a n i e	0.02340754643082619	0.02785610966384411	-2
c ó r u c h n a	c ó r u c h n y	0.04447770342230797	0.030167637392878532	-1
z a r e p e t o w a ł b y ś   s i ę	z a r e p e t o w a ł b y ś   s i ę	0.03746954798698425	0.016133150085806847	-2
o b r a ż a ł o b y ś	o b r a ż a ł o b y ś	0.028164654225111007	0.014841833151876926	-2
m e r c h a n d i s i n g o	m e r c h a n d i s i n g u	0.02584412060678005	1.7018392086029053	-1
p r z e t w o r n o ś c i	p r z e t w o r n o ś c i	0.03846788257360458	0.021896136924624443	-2
l i n o n ó w	l i n o n ó w	0.038285093009471895	0.3539043366909027	-2
p o w l e c i ł o b y ś   s i ę	p o w l e k ł o b y ś   s i ę	0.02792397178709507	0.6660831570625305	0
m a t a n e j	m a t a n e j	0.03915887624025345	0.017245886847376823	-2
p o d s t u d z o n e	p o d s t u d z o n e	0.03675670847296715	0.01675187423825264	-2
r a d i o n u k l i d ó w	r a d i o n u k l i d ó w	0.02826555334031582	0.8327771425247192	-2
n o s ó w k o w y	n o s ó w k o w y	0.0454330213367939	0.02848360314965248	-2
w s p i e n i e c i e   s i ę	w s p i e n i c i e   s i ę	0.03530773594975471	0.6080082654953003	-1
ś w i ę t o p i e t r z e	ś w i ę t o p i e t r z u	0.02793954126536846	0.05452274531126022	-1
w y p i e r a ł y b y ś m y   s i ę	w y p i e r a ł y b y ś m y   s i ę	0.0358593612909317	0.019146893173456192	-2
k o l e ż k a	k o l e ż k o w i e	0.039175110310316084	0.30268675088882446	2
n i e k u n s z t o w n y c h	n i e k u n s z t o w n y c h	0.031196729093790055	0.013558469712734222	-2
p o s z y k o w a n e	p o s z y k o w a n e	0.03330931253731251	0.01703663356602192	-2
u w i e r c a ł a   s i ę	u w i e r c a ł a   s i ę	0.03279655836522579	0.013509206473827362	-2
l a m o w a n e j	l a m o w a n e j	0.03659185469150543	0.013979985378682613	-2
n i e n a s z a t k o w a n y c h	n i e n a s z a t k o w a n y c h	0.029555625468492507	0.01650494895875454	-2
g n a s z y ń s k a	g n a s z y ń s k a	0.03824639394879341	0.03873462229967117	-2
r o z i g r y w a ł y b y ś m y	r o z i g r y w a ł y b y ś m y	0.028319693356752395	0.02199396677315235	-2
k o n s e k r o w a l i b y ś m y	k o n s e k r o w a l i b y ś m y	0.026215134561061858	0.020515577867627144	-2
n i e p r z e k ł a d a l n o ś c i	n i e p r z e k ł a d a l n o ś c i	0.02897714003920555	0.018763678148388863	-2
o s ł a w i o n e	o s ł a w i o n e	0.04323744401335716	0.015478997491300106	-2
l i f t i n g u j ą c e m u	l i f t i n g u j ą c e m u	0.0302317813038826	0.016060566529631615	-2
n i e w y r z y g u j ą c y   s i ę	n i e w y r z y g u j ą c y   s i ę	0.03790823593735695	0.02827194146811962	-2
p e r l i c a	p e r l i c a	0.04122807383537293	0.8634662628173828	-2
w y p i ę t n o w a n e	w y p i ę t n o w a n e	0.028275975584983827	0.01708829216659069	-2
u l u l a l i ś c i e	u l u l a l i ś c i e	0.025206674262881278	0.03490248695015907	-2
u p o d o b n i ł y b y   s i ę	u p o d o b n i ł y b y   s i ę	0.03433684892952442	0.01856323890388012	-2
d o s z c z e p i a ł e ś	d o s z c z e p i a ł e ś	0.026149429753422736	0.02374175935983658	-2
p o d r e g i o n a l n y c h	p o d r e g i o n a l n y c h	0.02963528744876385	0.015014532953500748	-2
w y j e ż y ł b y ś   s i ę	w y j e ż y ł b y ś   s i ę	0.029734063521027566	0.01653524674475193	-2
c z a p i e r z y ł a ś   s i ę	c z a p i e r z y ł a ś   s i ę	0.032274602353572844	0.017939668148756027	-2
n i e z a r ę c z a j ą c y m	n i e z a r ę c z a j ą c y m	0.026468589156866073	0.019473345950245857	-2
s t r z e l b n o ś c i a m i	s t r z e l b n o ś c i a m i	0.033092518150806424	0.020240388810634613	-2
d o j e c h a n i a	d o j e c h a n i a	0.025470125302672387	0.02410649135708809	-2
n i e g ł ą b i a s t y m	n i e g ł ą b i a s t y m	0.027677765116095543	0.026598269119858742	-2
n i e p r o b o w a n y c h	n i e p r o b o w a n y c h	0.028284984827041625	0.018819158896803856	-2
s o l w o w a ł y b y ś c i e   s i ę	s o l w o w a ł y b y ś c i e   s i ę	0.03849373534321785	0.01862943172454834	-2
n i e p a r a l i t y c z n o ś c i	n i e p a r a l i t y c z n o ś c i	0.03032488897442818	0.020445197820663452	-2
j a b ł o n o w s k o ś c i	j a b ł o n o w s k o ś c i	0.035213594883680345	0.018514642491936684	-2
n i e w t r a n ż o l o n y c h	n i e w t r a n ż o l o n y c h	0.026473551243543624	0.03348430618643761	-2
p o p r z e s u w a ł y   s i ę	p o p r z e s u w a ł y   s i ę	0.028863285109400748	0.027418775483965874	-2
n i e o p ł o t n y m i	n i e o p ł o t n y m i	0.033071163669228555	0.01605253480374813	-2
b ę d ę   p o z y c j o n o w a ł o	b ę d ę   p o z y c j o n o w a ć	0.02162843644618988	1.4252817630767822	0
n i e z a w ę ź l o n e j	n i e z a w ę ź l o n e j	0.029876820743083954	0.017692171037197113	-2
w y g a r b i a ł o ś   s i ę	w y g a r b i a ł o ś   s i ę	0.03334909304976463	0.016236739233136177	-2
b ę d z i e m y   r e g i m e n t a r z o w a l i	b ę d z i e m y   r e g i m e n t a r z o w a l i	0.037271437048912046	0.6232492327690125	-2
o b o j n a c z a	o b o j n a c z a	0.04253734275698662	0.25019800662994385	-2
n i e p r z y g o t o w y w a n y m	n i e p r z y g o t o w y w a n y m	0.026673704385757446	0.044143904000520706	-2
o t ę c h n i ę t e	o t ę c h n i ę t e	0.033977828174829486	0.0276543777436018	-2
b a ł y k o w a ł e m	b a ł y k o w a ł e m	0.028773733600974082	0.019853120669722557	-2
n i e r z e d z o n e	n i e r z e d z o n e	0.034456313401460645	0.03428822010755539	-2
p r z e t y k a ł e ś   s i ę	p r z e t y k a ł e ś   s i ę	0.03501003198325634	0.01924051158130169	-2
p o z n a j d o w a ł o ś   s i ę	p o z n a j d o w a ł o ś   s i ę	0.031370623409748076	0.017844516783952713	-2
u k w i e c a ł y   s i ę	u k w i e c a ł y   s i ę	0.0294483233243227	0.015412231907248497	-2
n i e d o k u m e n t a l i z u j ą c y m   s i ę	n i e d o k u m e n t a l i z u j ą c y m   s i ę	0.04526412039995194	0.04032114893198013	-2
n i e o d e l e g o w y w a n y c h	n i e o d d e l e g o w y w a n y c h	0.027095043286681175	0.022810179740190506	-1
s p a ś l i ś m y	s p a ś l i ś m y	0.022808871418237685	0.7032198905944824	-2
n i e w y s z y k o w y w a n y m	n i e w y s z y k o w y w a n y m	0.0264509629458189	0.02184147760272026	-2
z a g r z e w a c z o m	z a g r z e w a c z o m	0.03314071483910084	0.08746731281280518	-2
z a u f a ł y	z a u f a ł y	0.03652129247784615	0.01543212216347456	-2
