prediction	target	average probability	entropy	dist
u k r y w a c z y	u k r y w a c z e	0.026310325041413306	0.66358482837677	-1
n i e k o t w o w y m	n i e k o t w o w y m	0.03423832431435585	0.012295813299715519	-2
n i e p r z e z w a n e	n i e p r z e z w a n e	0.036835475265979765	0.01564941182732582	-2
n i e t r a k t u j ą c y m i	n i e t r a k t u j ą c y m i	0.030213889479637147	0.015535611659288406	-2
b r a n k a r d o w e j	b r a n k a r d o w e j	0.03599146120250225	0.015034313313663006	-2
d o p ł y w a ń   s i ę	d o p ł y w a ń   s i ę	0.02759413607418537	0.015720736235380173	-2
n u m u l i t o w o ś c i	n u m u l i t o w o ś c i	0.040250775218009946	0.013634593226015568	-2
u z d r o w o t n i a ł y	u z d r o w o t n i a ł y	0.027400363609194754	0.015914445742964745	-2
f l e b o l i t o m	f l e b o l i t o m	0.0328821811825037	0.01753517985343933	-2
p a r a l a k t y c z n y m	p a r a l a k t y c z n y m	0.036404029652476314	0.014611969701945782	-2
n a d s y p u j ą c y c h   s i ę	n a d s y p u j ą c y c h   s i ę	0.035508687049150466	0.013344995677471161	-2
z a b r u k a n i e m	z a b r u k a n i e m	0.02727564126253128	0.015720441937446594	-2
n i e a m n e s t i o w a n i e m	n i e a m n e s t i o w a n i e m	0.026448378711938857	0.01417956966906786	-2
u d u c h o w i a n y m	u d u c h o w i a n y m	0.02672922983765602	0.018079042434692383	-2
n i e m ł o c e n i u   s i ę	n i e m ł o c e n i u   s i ę	0.031116100773215295	0.016454195603728294	-2
i n d u k u j ą c e m u	i n d u k u j ą c e m u	0.02873899191617966	0.01530679315328598	-2
z j e ł c z a ł y c h	z j e ł c z a ł y c h	0.034111180901527406	0.012221585027873516	-2
n i e c z a r u j ą c y m i   s i ę	n i e c z a r u j ą c y m i   s i ę	0.03562178611755371	0.012477975338697433	-2
n i e p r z e s o l o n e j	n i e p r z e s o l o n e j	0.03720725029706955	0.019205858930945396	-2
o b w i e w a ł y ś m y	o b w i e w a ł y ś m y	0.02753869667649269	0.013499741442501545	-2
p r z e p r o g r a m o w a n i	p r z e p r o g r a m o w a n i	0.031019368767738344	0.015592043288052082	-2
n i e n a ś w i e t l o n e j	n i e n a ś w i e t l o n e j	0.03527635410428047	0.045462366193532944	-2
p o p l o m b o w a n y	p o p l o m b o w a n y	0.03804687894880772	0.014317851513624191	-2
t e m p o w e	t e m p o w e	0.046258538216352466	0.013523020781576633	-2
r e p r y m a n d o w a n e j	r e p r y m a n d o w a n e j	0.0420316107571125	0.011357381939888	-2
d o s i ą g a j ą c e	d o s i ą g a j ą c e	0.028134579956531524	0.020132333040237427	-2
n i e p r z e d k o ś c i e l n y c h	n i e p r z e d k o ś c i e l n y c h	0.04329095631837845	0.013544714078307152	-2
p o r o z s y ł a n i a	p o r o z s y ł a n i a	0.026396379992365836	0.022896794602274895	-2
z a g r e z m o l m y	z a g r e z m o l m y	0.0271326020359993	0.8949743509292603	-2
b ę d z i e c i e   u d e r z a l i	b ę d z i e c i e   u d e r z a l i	0.03002746365964413	0.018161416053771973	-2
w y c h y b u j ą c e j   s i ę	w y c h y b u j ą c e j   s i ę	0.027877572923898697	0.015454181469976902	-2
n i e c y k l o n a l n o ś c i a m i	n i e c y k l o n a l n o ś c i a m i	0.03668635785579681	0.015832990407943726	-2
p o r o z s u w a ł y b y   s i ę	p o r o z s u w a ł y b y   s i ę	0.03186753280460834	0.016272731125354767	-2
a w a n p o s t o w i	a w a n p o s t o w i	0.029669563099741936	0.026993749663233757	-2
s ł a b o m y ś l n y	s ł a b o m y ś l n y	0.04634702727198601	0.01277424767613411	-2
u r a n i ł y ś m y   s i ę	u r a n i ł y ś m y   s i ę	0.033410508558154105	0.015092712827026844	-2
d o s t a j ą c y c h   s i ę	d o s t a j ą c y c h   s i ę	0.031861095875501635	0.0452471524477005	-2
z s y c h a j ą c e   s i ę	z s y c h a j ą c e   s i ę	0.03190644085407257	0.01375920046120882	-2
n i e o p a s k u d z a j ą c ą   s i ę	n i e o p a s k u d z a j ą c ą   s i ę	0.032877999171614644	0.03088991530239582	-2
e w o l w e n t a	e w o l w e n t a	0.03792814686894417	0.06834495067596436	-2
n i e n a ś w i e t l a j ą c y m i   s i ę	n i e n a ś w i e t l a j ą c y m i   s i ę	0.04024873785674572	0.01706603541970253	-2
w y p ł y t k o w a ł y b y ś m y	w y p ł y t k o w a ł y b y ś m y	0.03006376028060913	0.01714463345706463	-2
n i e z a p r z e s t a j ą c y m	n i e z a p r z e s t a j ą c y m	0.02653008997440338	0.6921651363372803	-2
n i e o m r o c z e n i u	n i e o m r o c z e n i u	0.027611655369400977	0.012898318469524384	-2
p o c z e s u j ą c y   s i ę	p o c z e s u j ą c y   s i ę	0.030931730940937995	0.01556107122451067	-2
n i e p o d u c h o w a t o ś c i ą	n i e p o d u c h o w a t o ś c i ą	0.03373110070824623	0.013738570734858513	-2
b u n t o w s z c z y k o w i e	b u n t o w s z c z y c y	0.02300221286714077	0.9610735177993774	3
z y s k a ń   s i ę	z y s k a ń   s i ę	0.028021375089883803	0.056588172912597656	-2
s a m o n a p ę d z a ł e m   s i ę	s a m o n a p ę d z a ł e m   s i ę	0.03454369828104973	0.01607581041753292	-2
w e g a n i n i e	w e g a n i n i e	0.025568685308098794	0.03833772987127304	-2
n e r w i c u j ą c e j	n e r w i c u j ą c e j	0.02780652642250061	0.020390337333083153	-2
u s t r z e c e n i a c h	u s t r z e ż e n i a c h	0.02430642917752266	0.7241780161857605	-1
z a w a l c o w u j ą c y c h   s i ę	z a w a l c o w u j ą c y c h   s i ę	0.03663956560194492	0.0116293765604496	-2
r o z c i ą g a ł y ś m y   s i ę	r o z c i ą g a ł y ś m y   s i ę	0.03452861458063126	0.018573354929685593	-2
n i e r o z s y c h a j ą c e   s i ę	n i e r o z s y c h a j ą c e   s i ę	0.03539848439395428	0.012645099312067032	-2
b ę d z i e   p r z y p o r u c z a ć	b ę d z i e   p r z y p o r u c z a ć	0.02641655206680298	0.06533361226320267	-2
n i e z a ż e r a j ą c e   s i ę	z a ż e r a j ą c e   s i ę	0.032691043615341184	0.025795599445700645	1
t r z y n a s t o g o d z i n e j	t r z y n a s t o g o d z i n n e j	0.04101510792970657	0.06501074135303497	-1
n i e s a m o t n ą	n i e s a m o t n ą	0.04290055558085441	0.013348936103284359	-2
s f i n a l i z o w a n i a c h	s f i n a l i z o w a n i a c h	0.027848634496331216	0.02613556757569313	-2
w i e ż o w e j	w i e ż o w e j	0.031042472273111344	0.01306066382676363	-2
o p i j a ł y b y	o p i j a ł y b y	0.03168856650590897	0.011520398780703545	-2
n i e o p a ź n i a j ą c e g o	n i e o p a ź n i a j ą c e g o	0.035491980239748956	0.03662655130028725	-2
n i e u p a j a j ą c e j	n i e u p a j a j ą c e j	0.033484095707535744	0.015062661841511726	-2
p o d ę t e j	p o d ę t e j	0.04332737326622009	0.0142418397590518	-2
n i e l ś n i s t ą	n i e l ś n i s t ą	0.03843423500657082	0.01630368083715439	-2
n i e d ł a w i c o w i	n i e d ł a w i c o w i	0.03583756536245346	0.017347246408462524	-2
z a s k a r b i a j ą c ą	z a s k a r b i a j ą c ą	0.025868239626288415	0.018861833959817886	-2
p r e f e k t u r a l n y	p r e f e k t u r a l n y	0.0425269715487957	0.013430426828563213	-2
n i e d w u g ł o s k o w y m	n i e d w u g ł o s k o w y m	0.03119434118270874	0.01621329039335251	-2
n i e g e n o w y m i	n i e g e n o w y m i	0.033897290378808974	0.016532963141798973	-2
s k ó r k o w a ł y	s k ó r k o w a ł y	0.029501631483435632	0.014570394530892372	-2
s o c j o l o g i z m a	s o c j o l o g i z m u	0.027416325360536575	0.6353366374969482	-1
n i e w y s i o r b y w a n e j	n i e w y s i o r b y w a n e j	0.038792047649621964	0.012670636177062988	-2
n a p i e c m y   s i ę	n a p i e c z m y   s i ę	0.02673199065029621	1.0683729648590088	-1
r o z f o r m o w y w a n o   s i ę	r o z f o r m o w y w a n o   s i ę	0.03246910832822323	0.017432844266295433	-2
n i e z b o c z o n a	n i e z b o c z o n a	0.04298687279224396	0.015048575587570667	-2
n i e u w z g l ę d n i a n a	n i e u w z g l ę d n i a n a	0.03585622794926167	0.01407246757298708	-2
ś w i ę c o n y m i	ś w i ę c o n y m i	0.03359981849789619	0.017197398468852043	-2
k o p u ł k o w a t y	k o p u ł k o w a t y	0.04348763674497604	0.016779234632849693	-2
n i e d a k t y l i c z n e	n i e d a k t y l i c z n e	0.03484368771314621	0.014203127473592758	-2
n i e a w a n t u r n o ś c i ą	n i e a w a n t u r n o ś c i ą	0.030708974599838255	0.019300756976008415	-2
p r z e f a j n o w u j ą c e	n i e p r z e f a j n o w u j ą c e	0.025140902772545815	0.32551926374435425	1
n i e r o z g r a m i a j ą c y m i	n i e r o z g r a m i a j ą c y m i	0.03254091516137123	0.01405231561511755	-2
n i e g r a f i c z n a	n i e g r a f i c z n a	0.03975214958190918	0.014464979991316795	-2
d z i e l n i k a c h	d z i e l n i k a c h	0.033244823291897777	0.015025743283331394	-2
n a ś m i e w a n i e   s i ę	n a ś m i e w a n i e   s i ę	0.03477570526301861	0.023349540308117867	-2
p o w y s z u k i w a n y c h	p o w y s z u k i w a n y c h	0.029236865043640137	0.02893766388297081	-2
g o t o w i u t e ń k i	g o t o w i u t e ń k i	0.034322484582662585	0.029941577464342117	-2
b ę d z i e c i e   b u t e l k o w a ł y   s i ę	b ę d z i e c i e   b u t e l k o w a ł y   s i ę	0.04979369938373566	0.01499252114444971	-2
n i e p o d t a r n o w s k o ś c i	n i e p o d t a r n o w s k o ś c i	0.03234388902783394	0.015304856933653355	-2
n i e w o d n i s t o ś c i a c h	n i e w o d n i s t o ś c i a c h	0.03662213459610939	0.017411064356565475	-2
n i e f o r s z t e l o w a n e	n i e f o r s z t e l o w a n e	0.03456027805805206	0.01158773060888052	-2
p o i m a n i a   s i ę	p o i m a n i a   s i ę	0.03370199985802173	0.014148668386042118	-2
p r z e k o n t r o l o w a n e	p r z e k o n t r o l o w a n e	0.033711351826786994	0.014286895282566547	-2
n a s z a m e r o w a n i a	n a s z a m e r o w a n i a	0.02616491839289665	0.015059669502079487	-2
b ę d z i e c i e   p s o w a ł y	b ę d z i e c i e   p s o w a ł y	0.029199428856372833	0.019096339121460915	-2
u w a ż a ł y   s i ę	u w a ż a ł y   s i ę	0.031303877383470534	0.010857494547963142	-2
n i e p a n o w s k i e m u	n i e p a n o w s k i e m u	0.03296978436410427	0.024905577301979065	-2
n a r z ę d z i o w i	n a r z ę d z i o w i	0.03453974798321724	0.015655864030122757	-2
u d u c h o w i a j c i e	u d u c h o w i a j c i e	0.022127873450517654	0.5022596120834351	-2
g l a u b e r s k u	g l a u b e r s k u	0.028789712861180306	0.30341124534606934	-2
n i e d e s t a b i l i z u j ą c y m	n i e d e s t a b i l i z u j ą c y m	0.03215660080313683	0.013719586655497551	-2
n i e s z e f o w s k i m	n i e s z e f o w s k i m	0.033058205619454384	0.011861898005008698	-2
g n i o t o w y	g n i o t o w y	0.05051039457321167	0.016245003789663315	-2
p o z a m y ś l a ł o b y ś	p o z a m y ś l a ł o b y ś	0.027477551996707917	0.013093482702970505	-2
w y m a w i a ł a b y m   s i ę	w y m a w i a ł a b y m   s i ę	0.03221360966563225	0.015074224211275578	-2
s m y r n e ń s k a	s m y r n e ń s k a	0.03657328262925148	0.016417331993579865	-2
r e m i l i t a r y z o w a ł y b y   s i ę	r e m i l i t a r y z o w a ł y b y   s i ę	0.04555452316999435	0.014487473294138908	-2
n i e z m i t y g o w a n e m u	n i e z m i t y g o w a n e m u	0.04117244891822338	0.017552683129906654	-2
p o o b m a w i a ł o b y m	p o o b m a w i a ł o b y m	0.026543835923075677	0.03480079770088196	-2
n i e ł ę k o w a c i e j ą c e	n i e ł ę k o w a c i e j ą c e	0.027071138098835944	0.7079322338104248	-2
w i e l k o d u s z n i e j s z y c h	w i e l k o d u s z n i e j s z y c h	0.03376169428229332	0.02836649678647518	-2
s z e l e s t a j ą c y m	s z e l e s t a j ą c y m	0.029809852689504625	0.014685485512018204	-2
n i e u e l a s t y c z n i o n y m i	n i e u e l a s t y c z n i o n y m i	0.03564344197511673	0.020187268033623695	-2
b ę d z i e s z   z a g r a b i a ł o   s i ę	b ę d z i e s z   z a g r a b i a ł o   s i ę	0.04501334652304649	0.0189792700111866	-2
w ą s k o k ą t n o ś c i	w ą s k o k ą t n o ś c i	0.03507426306605339	0.021877897903323174	-2
t r a j k o t a ł a	t r a j k o t a ł a	0.03261953219771385	0.020546739920973778	-2
z a g r y z ł y   s i ę	z a g r y z ł y   s i ę	0.03241629078984261	0.036496102809906006	-2
n i e k o p c o w a c i	n i e k o p c o w a c i	0.03501843139529228	0.05024135485291481	-2
k o m b a j n o w y c h	k o m b a j n o w y c h	0.02877853363752365	0.013610376045107841	-2
w y w o ł a ń	w y w o ł a ń	0.028915564343333245	0.02640490233898163	-2
o d b u r k u j ą c e   s i ę	o d b u r k u j ą c e   s i ę	0.032284964248538016	0.013171877712011337	-2
w i e l o m i a n o w y m	w i e l o m i a n o w y m	0.034407889097929	0.016875488683581352	-2
s p r ę ż a n y m i	s p r ę ż a n y m i	0.027653466910123825	0.015619086101651192	-2
h u r t o w n a	h u r t o w n a	0.04404071047902107	0.014951726421713829	-2
s z a r f o w a n i	s z a r f o w a n i	0.033435534313321115	0.014153133146464825	-2
n i e p o d m r a ż a n e g o	n i e p o d m r a ż a n e g o	0.04039497897028923	0.013947373256087303	-2
z a s z e r e g o w u j ą c y c h   s i ę	z a s z e r e g o w u j ą c y c h   s i ę	0.04600286036729813	0.012313472107052803	-2
j a b ł k o w o ś c i a c h	j a b ł k o w o ś c i a c h	0.03599712923169136	0.0200833510607481	-2
g a l w a n o t e c h n i c z n o ś c i	g a l w a n o t e c h n i c z n o ś c i	0.03390654101967812	0.021709712222218513	-2
t r i a l i s t y c z n ą	t r i a l i s t y c z n ą	0.03403463177382946	0.014858153648674488	-2
b ę d z i n i a n c e	b ę d z i n i a n c e	0.028897013515233994	0.4164583086967468	-2
n i e m i ę d z y g r o m a d z k o ś c i a m i	n i e m i ę d z y g r o m a d z k o ś c i a m i	0.05087375193834305	0.01753957010805607	-2
k o r k o w a ł y b y ś c i e   s i ę	k o r k o w a ł y b y ś c i e   s i ę	0.0344042707234621	0.015409298241138458	-2
k s e n o n o w e	k s e n o n o w e	0.040341340750455854	0.014730049297213554	-2
c y t r y n k ę	c y t r y n k ę	0.04242920726537704	0.0922379344701767	-2
c h a n d r u j e s z	c h a n d r u j e s z	0.022156654670834542	0.5516347885131836	-2
z w y r a ź n i e ń	z w y r a ź n i e ń	0.02536347173154354	0.5594913959503174	-2
n a r y c z a l i b y   s i ę	n a r y c z e l i b y   s i ę	0.03549638316035271	0.05561342090368271	-1
r o z b a l o w u j ą c y c h   s i ę	r o z b a l o w u j ą c y c h   s i ę	0.035820577293634415	0.012936200946569443	-2
n i e p a l e o n t o l o g i c z n o ś ć	n i e p a l e o n t o l o g i c z n o ś ć	0.030422940105199813	0.021765487268567085	-2
m i k r o c h e m i c z n ą	m i k r o c h e m i c z n ą	0.036943019926548006	0.012569132260978222	-2
p r z y d a w k o w e	p r z y d a w k o w e	0.03730826154351234	0.011946518905460835	-2
z d a w n i e j m y	z d a w n i e j m y	0.028595294803380966	0.12526343762874603	-2
n i e u n i f i k u j ą c e j	n i e u n i f i k u j ą c e j	0.038362710550427434	0.013778183609247208	-2
w y s k r o b u j ą c e   s i ę	w y s k r o b u j ą c e   s i ę	0.03502104319632053	0.012728062458336353	-2
z a k l ę k n ę ł y b y   s i ę	z a k l ę k ł y b y   s i ę	0.03007967285811901	0.4089249074459076	0
n i e s i o d l a r s k i e j	n i e s i o d l a r s k i e j	0.03382890522480011	0.018661417067050934	-2
n i e p a s t u s z e m u	n i e p a s t u s z e m u	0.03870666995644569	0.015073462389409542	-2
w r ę c z o n e j	w r ę c z o n e j	0.03834873363375664	0.016718711704015732	-2
d u s z o ł a p s t w o	d u s z o ł a p s t w o	0.03143090605735779	0.04434740170836449	-2
n i e s k a n o w a n i e m   s i ę	n i e s k a n o w a n i e m   s i ę	0.030441444367170334	0.01568906381726265	-2
n i e p r z y c i ę ż k a w e	n i e p r z y c i ę ż k a w e	0.030638328567147256	0.01782643236219883	-2
z a z n a c z a j ą c y c h   s i ę	z a z n a c z a j ą c y c h   s i ę	0.032366383075714114	0.015011421404778957	-2
o p o w i e d z i e n i a c h	o p o w i e d z e n i a c h	0.028838900104165077	0.5693478584289551	-1
b a n k i w ą	b a n k i w a	0.03133572563529015	0.6830882430076599	-1
n i e o d p o e t y z o w u j ą c y m i   s i ę	n i e o d p o e t y z o w u j ą c y m i   s i ę	0.04737207591533661	0.01689775101840496	-2
n i e b i o l o g i s t y c z n y	n i e b i o l o g i s t y c z n y	0.03358770087361336	0.02016543410718441	-2
o c h w a c i ł y b y   s i ę	o c h w a c i ł y b y   s i ę	0.030402253568172454	0.017604196444153786	-2
p o l i t o n a l i z m o w i	p o l i t o n a l i z m o w i	0.02733774669468403	0.08311757445335388	-2
n i e w y c l e n i a   s i ę	n i e w y c l e n i a   s i ę	0.03096727468073368	0.051643192768096924	-2
n i e z a c i ę t ą	n i e z a c i ę t ą	0.036182493716478345	0.015605945140123367	-2
o d p a t e t y c z n i a j ą c e   s i ę	o d p a t e t y c z n i a j ą c e   s i ę	0.03910269513726235	0.01445517223328352	-2
w i e l k o r o g o ś c i	w i e l k o r o g o ś c i	0.038429517298936844	0.01873631589114666	-2
n i e d r a c z n y c h	n i e d r a c z n y c h	0.032499078661203384	0.011905534192919731	-2
n i e o b l i z n i ę t e g o	n i e o b l i ź n i ę t e g o	0.03669671975076198	0.03367778658866882	-1
n i e u j a z a w i a j ą c ą	n i e u j a z z a w i a j ą c ą	0.025381120666861535	0.5749104619026184	-1
u w i a r y g a d n i a ł a   s i ę	u w i a r y g a d n i a ł a   s i ę	0.03313064314424992	0.014969101175665855	-2
n i e w y p a t r o s z e ń   s i ę	n i e w y p a t r o s z e ń   s i ę	0.033633886650204656	0.01660621166229248	-2
w y s z a r z a ł b y ś	w y s z a r z a ł b y ś	0.0271713700145483	0.0164144616574049	-2
n i e h e r b i c y d o w o ś c i	n i e h e r b i c y d o w o ś c i	0.03229318782687187	0.017072713002562523	-2
h a f c i a r s k o ś c i ą	h a f c i a r s k o ś c i ą	0.03193005621433258	0.01561591774225235	-2
p r z y t y n k o w u j ą c y	p r z y t y n k o w u j ą c y	0.02729293555021286	0.019206617027521133	-2
u n i w e r s a l n e	u n i w e r s a l n e	0.03991428017616272	0.011547497473657131	-2
n i e k o t o w a t e	n i e k o t o w a t e	0.034380103647708896	0.016261829063296318	-2
n i e r o z k o s z n e m u	n i e r o z k o s z n e m u	0.03828079402446747	0.020573990419507027	-2
z m i e r z y c i e   s i ę	z m i e r z y c i e   s i ę	0.031507398933172226	0.07216695696115494	-2
k l e i ł y	k l e i ł y	0.037288091331720355	0.015584534965455532	-2
w y n o t o w y w a n ą	w y n o t o w y w a n ą	0.02760966755449772	0.0177928414195776	-2
n i e r o z g r a b i a j ą c y m i   s i ę	n i e r o z g r a b i a j ą c y m i   s i ę	0.03919939547777176	0.015366642735898495	-2
o b s y ł a n y c h	o b s y ł a n y c h	0.027147770300507544	0.015373860485851765	-2
p o o c i o s y w a n i u	p o o c i o s y w a n i u	0.02686317227780819	0.03183028846979141	-2
r o z k w a l i f i k u j e c i e	r o z k w a l i f i k u j e c i e	0.0240264855325222	0.03784045949578285	-2
n i e d e s t y n u j ą c y c h	n i e d e s t y n u j ą c y c h	0.029513859748840333	0.01227138563990593	-2
n i e o d f a ł s z o w a n e j	n i e o d f a ł s z o w a n e j	0.041400614008307454	0.014903121627867222	-2
z a p o m n i e j e c i e	z a p o m n i c i e	0.023886486142873763	0.5299755930900574	1
u k r o c h m a l c i e   s i ę	u k r o c h m a l c i e   s i ę	0.03515570499002933	0.2954633831977844	-2
z m i t r ę ż a ł a ś	z m i t r ę ż a ł a ś	0.032245001196861266	0.012763304635882378	-2
p o p i e l e n i a	p o p i e l e n i a	0.026460697874426842	0.44281452894210815	-2
f o s y l i z a c j i	f o s y l i z a c j i	0.032317681983113286	0.06574705988168716	-2
p o ł y s i a ł y	p o ł y s i a ł y	0.04511514753103256	0.013580690138041973	-2
n i e k a r c z m a r s k o ś c i a m i	n i e k a r c z m a r s k o ś c i a m i	0.038098348677158354	0.014312917366623878	-2
r e t y c k u	r e t y c k u	0.027574194222688676	0.3870787024497986	-2
n i e k i l k u t r a k t o w e j	n i e k i l k u t r a k t o w e j	0.035623371973633765	0.014131513424217701	-2
p o s i e s i o n y c h	p o s i ę d n i ę t y c h	0.02793954648077488	0.6060638427734375	3
n a k l e c o n y	n a k l e c o n y	0.04208123385906219	0.026363903656601906	-2
n i e k p i a r s k i c h	n i e k p i a r s k i c h	0.03319623619318009	0.011628669686615467	-2
n i e s z p e t n i e j ą c e	n i e s z p e t n i e j ą c e	0.02882709465920925	0.016230113804340363	-2
r o z b ł ę k i t n i o n e j	r o z b ł ę k i t n i o n e j	0.03735408261418342	0.019813410937786102	-2
w y m i ę d l o n e	w y m i ę d l o n e	0.03718230314552784	0.02182941511273384	-2
d u r n ą	d u r n ą	0.05391933172941208	0.010298719629645348	-2
ż r e j ą c e   s i ę	ż r ą c e   s i ę	0.028622717410326005	0.020542887970805168	0
c y j a n o w o d o r o w o ś c i	c y j a n o w o d o r o w o ś c i	0.03444834277033806	0.01786663755774498	-2
r e k r u t o w a n a	r e k r u t o w a n a	0.03143651224672794	0.013052488677203655	-2
u n i w e r s a l i s t k i	u n i w e r s a l i s t k i	0.03134670853614807	0.02963416278362274	-2
n i e r z ę s i s t e	n i e r z ę s i s t e	0.035629015415906906	0.015931569039821625	-2
n i e s k a u t o w y	n i e s k a u t o w y	0.04938062578439713	0.013756731525063515	-2
n i e s p ę c z n i a n i e	n i e s p ę c z n i a n i e	0.023948132619261743	0.023940568789839745	-2
c ó r u c h n y	c ó r u c h n y	0.04782398864626884	0.034804362803697586	-2
z a r e p e t o w a ł b y ś   s i ę	z a r e p e t o w a ł b y ś   s i ę	0.03559439145028591	0.01478805672377348	-2
o b r a ż a ł o b y ś	o b r a ż a ł o b y ś	0.027002575621008874	0.014624124392867088	-2
m e r c h a n d i s i n g a	m e r c h a n d i s i n g u	0.026987488940358163	0.9825979471206665	-1
p r z e t w o r n o ś c i	p r z e t w o r n o ś c i	0.04049269929528236	0.014766745269298553	-2
l i n o n ó w	l i n o n ó w	0.03606838434934616	0.04531301185488701	-2
p o w l e c ł o b y ś   s i ę	p o w l e k ł o b y ś   s i ę	0.02902885675430298	0.9130045771598816	-1
m a t a n e j	m a t a n e j	0.03660733923316002	0.012513816356658936	-2
p o d s t u d z o n e	p o d s t u d z o n e	0.03542531132698059	0.019801495596766472	-2
r a d i o n u k l i d ó w	r a d i o n u k l i d ó w	0.03129374347627163	0.03494666516780853	-2
n o s ó w k o w y	n o s ó w k o w y	0.045038002729415896	0.021774694323539734	-2
w s p i e n i c i e   s i ę	w s p i e n i c i e   s i ę	0.033233385905623435	0.05727484077215195	-2
ś w i ę t o p i e t r z e	ś w i ę t o p i e t r z u	0.02637361064553261	0.4940434992313385	-1
w y p i e r a ł y b y ś m y   s i ę	w y p i e r a ł y b y ś m y   s i ę	0.033959899097681046	0.015975546091794968	-2
k o l e ż k i	k o l e ż k o w i e	0.02150132618844509	0.8880799412727356	1
n i e k u n s z t o w n y c h	n i e k u n s z t o w n y c h	0.03356753177940845	0.012028893455862999	-2
p o s z y k o w a n e	p o s z y k o w a n e	0.036610514670610425	0.0129615543410182	-2
u w i e r c a ł a   s i ę	u w i e r c a ł a   s i ę	0.03057699240744114	0.013806276023387909	-2
l a m o w a n e j	l a m o w a n e j	0.03925553448498249	0.011595034971833229	-2
n i e n a s z a t k o w a n y c h	n i e n a s z a t k o w a n y c h	0.03558946698904038	0.011607405729591846	-2
g n a s z y ń s k a	g n a s z y ń s k a	0.03831745833158493	0.01648848131299019	-2
r o z i g r y w a ł y b y ś m y	r o z i g r y w a ł y b y ś m y	0.030375124141573905	0.01762801967561245	-2
k o n s e k r o w a l i b y ś m y	k o n s e k r o w a l i b y ś m y	0.028235917910933495	0.01865428313612938	-2
n i e p r z e k ł a d a l n o ś c i	n i e p r z e k ł a d a l n o ś c i	0.03043373450636864	0.015816979110240936	-2
o s ł a w i o n e	o s ł a w i o n e	0.039754781126976016	0.01612124778330326	-2
l i f t i n g u j ą c e m u	l i f t i n g u j ą c e m u	0.03822508826851845	0.016208775341510773	-2
n i e w y r z y g u j ą c y   s i ę	n i e w y r z y g u j ą c y   s i ę	0.036299364268779756	0.01383395679295063	-2
p e r l i c a	p e r l i c a	0.05011175572872162	0.22080639004707336	-2
w y p i ę t n o w a n e	w y p i ę t n o w a n e	0.034926030412316324	0.014018942601978779	-2
u l u l a l i ś c i e	u l u l a l i ś c i e	0.027429135143756868	0.0200752355158329	-2
u p o d o b n i ł y b y   s i ę	u p o d o b n i ł y b y   s i ę	0.02934400625526905	0.017273876816034317	-2
d o s z c z e p i a ł e ś	d o s z c z e p i a ł e ś	0.027097389474511145	0.016365695744752884	-2
p o d r e g i o n a l n y c h	p o d r e g i o n a l n y c h	0.03527412712574005	0.01392357423901558	-2
w y j e ż y ł b y ś   s i ę	w y j e ż y ł b y ś   s i ę	0.031350139528512955	0.03317820653319359	-2
c z a p i e r z y ł a ś   s i ę	c z a p i e r z y ł a ś   s i ę	0.032568234577775	0.015126753598451614	-2
n i e z a r ę c z a j ą c y m	n i e z a r ę c z a j ą c y m	0.028330333530902863	0.01342489942908287	-2
s t r z e l b n o ś c i a m i	s t r z e l b n o ś c i a m i	0.03174416646361351	0.013926923274993896	-2
d o j e c h a n i a	d o j e c h a n i a	0.027151407301425935	0.017269250005483627	-2
n i e g ł ą b i a s t y m	n i e g ł ą b i a s t y m	0.027173867076635362	0.017483428120613098	-2
n i e p r o b o w a n y c h	n i e p r o b o w a n y c h	0.028844643011689187	0.014238961972296238	-2
s o l w o w a ł y b y ś c i e   s i ę	s o l w o w a ł y b y ś c i e   s i ę	0.036206702888011935	0.01523467618972063	-2
n i e p a r a l i t y c z n o ś c i	n i e p a r a l i t y c z n o ś c i	0.034231136739254	0.016807474195957184	-2
j a b ł o n o w s k o ś c i	j a b ł o n o w s k o ś c i	0.034789927676320075	0.01868082955479622	-2
n i e w t r a n ż o l o n y c h	n i e w t r a n ż o l o n y c h	0.029172038286924364	0.027703600004315376	-2
p o p r z e s u w a ł y   s i ę	p o p r z e s u w a ł y   s i ę	0.03633614331483841	0.011827153153717518	-2
n i e o p ł o t n y m i	n i e o p ł o t n y m i	0.03522270992398262	0.014831735752522945	-2
b ę d ę   p o z y c j o n o w a ć	b ę d ę   p o z y c j o n o w a ć	0.024027981236577033	0.4911477863788605	-2
n i e z a w ę ź l o n e j	n i e z a w ę ź l o n e j	0.03528439961373806	0.36612653732299805	-2
w y g a r b i a ł o ś   s i ę	w y g a r b i a ł o ś   s i ę	0.034987461566925046	0.010924399830400944	-2
b ę d z i e m y   r e g i m e n t a r z o w a l i	b ę d z i e m y   r e g i m e n t a r z o w a l i	0.04455282613635063	0.029811369255185127	-2
o b o j n a c z a	o b o j n a c z a	0.0476515494287014	0.01564161106944084	-2
n i e p r z y g o t o w y w a n y m	n i e p r z y g o t o w y w a n y m	0.02655228190124035	0.022598957642912865	-2
o t ę c h n i ę t e	o t ę c h n i ę t e	0.03874819129705429	0.01788858324289322	-2
b a ł y k o w a ł e m	b a ł y k o w a ł e m	0.026620766147971153	0.015121822245419025	-2
n i e r z e d z o n e	n i e r z e d z o n e	0.03831773921847344	0.02260536327958107	-2
