prediction	target	average probability	entropy	dist
n i e u r b a r i a l n ą	n i e u r b a r i a l n ą	0.03388382196426391	0.011673140339553356	-2
u p r z y t o m n i a j ą c y   s i ę	u p r z y t o m n i a j ą c y   s i ę	0.03295857273042202	0.014791814610362053	-2
n a k r a p i a j ą c y c h	n a k r a p i a j ą c y c h	0.025204257294535636	0.01637091115117073	-2
g r u p o w a ł y   s i ę	g r u p o w a ł y   s i ę	0.031136858090758324	0.012096365913748741	-2
s a l e t r a l n i ę	s a l e t r a l n i ę	0.03901928812265396	0.018636683002114296	-2
n i e z g i ę t e j	n i e z g i ę t e j	0.036295443028211596	0.013302131555974483	-2
n i e p i ę k n i c z k o w a t e	n i e p i ę k n i c z k o w a t e	0.03532133512198925	0.016605215147137642	-2
z a s t ę b n o w a ł y b y ś m y	z a s t ę b n o w a ł y b y ś m y	0.030649534612894058	0.017954999580979347	-2
n i e k a w a l k a t o r s k i e	n i e k a w a l k a t o r s k i e	0.028038765862584115	0.01763586513698101	-2
u k r y w a c z e	u k r y w a c z e	0.02513430789113045	0.6469831466674805	-2
n i e k o t w o w y m	n i e k o t w o w y m	0.03132343962788582	0.010841164737939835	-2
n i e p r z e z w a n e	n i e p r z e z w a n e	0.0337464589625597	0.018733041360974312	-2
n i e t r a k t u j ą c y m i	n i e t r a k t u j ą c y m i	0.03196400292217731	0.01613572984933853	-2
b r a n k a r d o w e j	b r a n k a r d o w e j	0.03915507644414902	0.013021374121308327	-2
d o p ł y w a ń   s i ę	d o p ł y w a ń   s i ę	0.030246807262301445	0.012418770231306553	-2
n u m u l i t o w o ś c i	n u m u l i t o w o ś c i	0.04112422317266464	0.011655882000923157	-2
u z d r o w o t n i a ł y	u z d r o w o t n i a ł y	0.031096218153834343	0.015271410346031189	-2
f l e b o l i t o m	f l e b o l i t o m	0.031032385304570198	0.01786213181912899	-2
p a r a l a k t y c z n y m	p a r a l a k t y c z n y m	0.03346645273268223	0.012244660407304764	-2
n a d s y p u j ą c y c h   s i ę	n a d s y p u j ą c y c h   s i ę	0.03527504913508892	0.013523433357477188	-2
z a b r u k a n i e m	z a b r u k a n i e m	0.028150052204728125	0.01551859825849533	-2
n i e a m n e s t i o w a n i e m	n i e a m n e s t i o w a n i e m	0.02634783200919628	0.017794420942664146	-2
u d u c h o w i a n y m	u d u c h o w i a n y m	0.028581569716334344	0.017727583646774292	-2
n i e m ł o c e n i u   s i ę	n i e m ł o c e n i u   s i ę	0.032835584878921506	0.013243504799902439	-2
i n d u k u j ą c e m u	i n d u k u j ą c e m u	0.029728904739022254	0.014540797099471092	-2
z j e ł c z a ł y c h	z j e ł c z a ł y c h	0.031959251314401624	0.010572073981165886	-2
n i e c z a r u j ą c y m i   s i ę	n i e c z a r u j ą c y m i   s i ę	0.03352702260017395	0.01213451661169529	-2
n i e p r z e s o l o n e j	n i e p r z e s o l o n e j	0.03839985504746437	0.015480347909033298	-2
o b w i e w a ł y ś m y	o b w i e w a ł y ś m y	0.028036222234368323	0.02766873873770237	-2
p r z e p r o g r a m o w a n i	p r z e p r o g r a m o w a n i	0.030888769775629044	0.017307838425040245	-2
n i e n a ś w i e t l o n e j	n i e n a ś w i e t l o n e j	0.03815535679459572	0.01620994694530964	-2
p o p l o m b o w a n y	p o p l o m b o w a n y	0.0423122338950634	0.011873558163642883	-2
t e m p o w e	t e m p o w e	0.042205321788787845	0.011547321453690529	-2
r e p r y m a n d o w a n e j	r e p r y m a n d o w a n e j	0.0422200970351696	0.011076410301029682	-2
d o s i ą g a j ą c e	d o s i ą g a j ą c e	0.02850527912378311	0.0177176333963871	-2
n i e p r z e d k o ś c i e l n y c h	n i e p r z e d k o ś c i e l n y c h	0.03329990804195404	0.013954071328043938	-2
p o r o z s y ł a n i a	p o r o z s y ł a n i a	0.026693864539265633	0.018227344378829002	-2
z a g r e z m o l m y	z a g r e z m o l m y	0.02771817147731781	0.8971191644668579	-2
b ę d z i e c i e   u d e r z a l i	b ę d z i e c i e   u d e r z a l i	0.03236974626779556	0.018409840762615204	-2
w y c h y b u j ą c e j   s i ę	w y c h y b u j ą c e j   s i ę	0.03065922260284424	0.012895847670733929	-2
n i e c y k l o n a l n o ś c i a m i	n i e c y k l o n a l n o ś c i a m i	0.037313734740018846	0.01994345709681511	-2
p o r o z s u w a ł y b y   s i ę	p o r o z s u w a ł y b y   s i ę	0.030735595151782036	0.013201635330915451	-2
a w a n p o s t o w i	a w a n p o s t o w i	0.02956569828093052	0.02786913700401783	-2
s ł a b o m y ś l n y	s ł a b o m y ś l n y	0.0530726358294487	0.011211956851184368	-2
u r a n i ł y ś m y   s i ę	u r a n i ł y ś m y   s i ę	0.03250612430274487	0.015159442089498043	-2
d o s t a j ą c y c h   s i ę	d o s t a j ą c y c h   s i ę	0.03360740356147289	0.03500502556562424	-2
z s y c h a j ą c e   s i ę	z s y c h a j ą c e   s i ę	0.03492488078773022	0.012800192460417747	-2
n i e o p a s k u d z a j ą c ą   s i ę	n i e o p a s k u d z a j ą c ą   s i ę	0.03703712821006775	0.03685145825147629	-2
e w o l w e n t a	e w o l w e n t a	0.03927831277251244	0.052362073212862015	-2
n i e n a ś w i e t l a j ą c y m i   s i ę	n i e n a ś w i e t l a j ą c y m i   s i ę	0.04026924669742584	0.016612011939287186	-2
w y p ł y t k o w a ł y b y ś m y	w y p ł y t k o w a ł y b y ś m y	0.031167976185679437	0.01757955178618431	-2
n i e z a p r z e s t a w a j ą c y m	n i e z a p r z e s t a j ą c y m	0.026464200764894485	0.6939660310745239	0
n i e o m r o c z e n i u	n i e o m r o c z e n i u	0.028859687224030494	0.013792818412184715	-2
p o c z e s u j ą c y   s i ę	p o c z e s u j ą c y   s i ę	0.0305409524589777	0.016572048887610435	-2
n i e p o d u c h o w a t o ś c i ą	n i e p o d u c h o w a t o ś c i ą	0.03459443002939224	0.012882847338914871	-2
b u n t o w s z c z y k o w i e	b u n t o w s z c z y c y	0.024739038944244385	0.499466210603714	3
z y s k a ń   s i ę	z y s k a ń   s i ę	0.030098241940140723	0.019486958160996437	-2
s a m o n a p ę d z a ł e m   s i ę	s a m o n a p ę d z a ł e m   s i ę	0.029654648900032044	0.01805920898914337	-2
w e g a n i n i e	w e g a n i n i e	0.026121053099632262	0.051239319145679474	-2
n e r w i c u j ą c e j	n e r w i c u j ą c e j	0.028502611443400383	0.017325054854154587	-2
u s t r z e c z e n i a c h	u s t r z e ż e n i a c h	0.025827792286872864	0.3043685555458069	0
z a w a l c o w u j ą c y c h   s i ę	z a w a l c o w u j ą c y c h   s i ę	0.035588059574365616	0.011238296516239643	-2
r o z c i ą g a ł y ś m y   s i ę	r o z c i ą g a ł y ś m y   s i ę	0.03372501954436302	0.01723850704729557	-2
n i e r o z s y c h a j ą c e   s i ę	n i e r o z s y c h a j ą c e   s i ę	0.03692004606127739	0.012937848456203938	-2
b ę d z i e   p r z y p o r u c z a ć	b ę d z i e   p r z y p o r u c z a ć	0.026366326957941055	0.06133439764380455	-2
n i e z a ż e r a j ą c e   s i ę	z a ż e r a j ą c e   s i ę	0.034538709372282025	0.031041834503412247	1
t r z y n a s t o g o d z i n e j	t r z y n a s t o g o d z i n n e j	0.043842365592718126	0.25677359104156494	-1
n i e s a m o t n ą	n i e s a m o t n ą	0.0387656107544899	0.012820607051253319	-2
s f i n a l i z o w a n i a c h	s f i n a l i z o w a n i a c h	0.027652746811509133	0.025003962218761444	-2
w i e ż o w e j	w i e ż o w e j	0.03428990840911865	0.01308854203671217	-2
o p i j a ł y b y	o p i j a ł y b y	0.03233170360326767	0.013247856870293617	-2
n i e o p a ź n i a j ą c e g o	n i e o p a ź n i a j ą c e g o	0.036797315999865535	0.035237692296504974	-2
n i e u p a j a j ą c e j	n i e u p a j a j ą c e j	0.03345774747431278	0.014984010718762875	-2
p o d ę t e j	p o d ę t e j	0.040266600996255876	0.013593798503279686	-2
n i e l ś n i s t ą	n i e l ś n i s t ą	0.03811313807964325	0.015437401831150055	-2
n i e d ł a w i c o w i	n i e d ł a w i c o w i	0.03601740226149559	0.017079390585422516	-2
z a s k a r b i a j ą c ą	z a s k a r b i a j ą c ą	0.02832084074616432	0.018239980563521385	-2
p r e f e k t u r a l n y	p r e f e k t u r a l n y	0.04610923603177071	0.01180277206003666	-2
n i e d w u g ł o s k o w y m	n i e d w u g ł o s k o w y m	0.03014813959598541	0.012631330639123917	-2
n i e g e n o w y m i	n i e g e n o w y m i	0.03637463077902794	0.015279977582395077	-2
s k ó r k o w a ł y	s k ó r k o w a ł y	0.04024187922477722	0.015385419130325317	-2
s o c j o l o g i z m u	s o c j o l o g i z m u	0.03084217756986618	0.6354629993438721	-2
n i e w y s i o r b y w a n e j	n i e w y s i o r b y w a n e j	0.039650213718414304	0.015612808987498283	-2
n a p i e c z m y   s i ę	n a p i e c z m y   s i ę	0.028553123027086257	1.0772863626480103	-2
r o z f o r m o w y w a n o   s i ę	r o z f o r m o w y w a n o   s i ę	0.03193083256483078	0.02062084525823593	-2
n i e z b o c z o n a	n i e z b o c z o n a	0.03863443583250046	0.014635986648499966	-2
n i e u w z g l ę d n i a n a	n i e u w z g l ę d n i a n a	0.03266619443893433	0.013137121684849262	-2
ś w i ę c o n y m i	ś w i ę c o n y m i	0.03274581246078014	0.015539893880486488	-2
k o p u ł k o w a t y	k o p u ł k o w a t y	0.04969871118664741	0.013658282347023487	-2
n i e d a k t y l i c z n e	n i e d a k t y l i c z n e	0.03652759715914726	0.012158418074250221	-2
n i e a w a n t u r n o ś c i ą	n i e a w a n t u r n o ś c i ą	0.03266647793352604	0.019893353804945946	-2
n i e p r z e f a j n o w u j ą c e	n i e p r z e f a j n o w u j ą c e	0.024575657770037652	0.6714757680892944	-2
n i e r o z g r a m i a j ą c y m i	n i e r o z g r a m i a j ą c y m i	0.03636488951742649	0.015218010172247887	-2
n i e g r a f i c z n a	n i e g r a f i c z n a	0.03644028529524803	0.014147259294986725	-2
d z i e l n i k a c h	d z i e l n i k a c h	0.03208748586475849	0.01585046760737896	-2
n a ś m i e w a n i e   s i ę	n a ś m i e w a n i e   s i ę	0.03398474603891373	0.030751243233680725	-2
p o w y s z u k i w a n y c h	p o w y s z u k i w a n y c h	0.027932726964354514	0.01764880120754242	-2
g o t o w i u t e ń k i	g o t o w i u t e ń k i	0.03966061100363731	0.03682176023721695	-2
b ę d z i e c i e   b u t e l k o w a ł y   s i ę	b ę d z i e c i e   b u t e l k o w a ł y   s i ę	0.057175150513648985	0.013919577933847904	-2
n i e p o d t a r n o w s k o ś c i	n i e p o d t a r n o w s k o ś c i	0.030629304796457292	0.015041825361549854	-2
n i e w o d n i s t o ś c i a c h	n i e w o d n i s t o ś c i a c h	0.03335387259721756	0.019939718768000603	-2
n i e f o r s z t e l o w a n e	n i e f o r s z t e l o w a n e	0.03202316388487816	0.013250678777694702	-2
p o i m a n i a   s i ę	p o i m a n i a   s i ę	0.03450671136379242	0.014855277724564075	-2
p r z e k o n t r o l o w a n e	p r z e k o n t r o l o w a n e	0.03304542675614357	0.01776386983692646	-2
n a s z a m e r o w a n i a	n a s z a m e r o w a n i a	0.02591710425913334	0.016580311581492424	-2
b ę d z i e c i e   p s o w a ł y	b ę d z i e c i e   p s o w a ł y	0.029228862002491952	0.02038625068962574	-2
u w a ż a ł y   s i ę	u w a ż a ł y   s i ę	0.029393943771719933	0.010212893597781658	-2
n i e p a n o w s k i e m u	n i e p a n o w s k i e m u	0.03094511479139328	0.024002663791179657	-2
n a r z ę d z i o w i	n a r z ę d z i o w i	0.033643628284335134	0.019176580011844635	-2
u d u c h o w i a j c i e	u d u c h o w i a j c i e	0.02271972708404064	0.23826979100704193	-2
g l a u b e r s k u	g l a u b e r s k u	0.02941504679620266	0.0366276390850544	-2
n i e d e s t a b i l i z u j ą c y m	n i e d e s t a b i l i z u j ą c y m	0.029427214711904525	0.015097995288670063	-2
n i e s z e f o w s k i m	n i e s z e f o w s k i m	0.03241411522030831	0.011599158868193626	-2
g n i o t o w y	g n i o t o w y	0.0519517607986927	0.01635696180164814	-2
p o z a m y ś l a ł o b y ś	p o z a m y ś l a ł o b y ś	0.027795763686299324	0.013787352479994297	-2
w y m a w i a ł a b y m   s i ę	w y m a w i a ł a b y m   s i ę	0.030659380927681924	0.013330355286598206	-2
s m y r n e ń s k a	s m y r n e ń s k a	0.039039316773414615	0.01545787788927555	-2
r e m i l i t a r y z o w a ł y b y   s i ę	r e m i l i t a r y z o w a ł y b y   s i ę	0.038215259462594985	0.012946613132953644	-2
n i e z m i t y g o w a n e m u	n i e z m i t y g o w a n e m u	0.03495290987193585	0.018419316038489342	-2
p o o b m a w i a ł o b y m	p o o b m a w i a ł o b y m	0.02624919041991234	0.021495327353477478	-2
n i e ł ę k o w a c i e j ą c e	n i e ł ę k o w a c i e j ą c e	0.02785278558731079	0.027758724987506866	-2
w i e l k o d u s z n i e j s z y c h	w i e l k o d u s z n i e j s z y c h	0.034557105228304866	0.023326732218265533	-2
s z e l e s t a j ą c y m	s z e l e s t a j ą c y m	0.02718322239816189	0.026206446811556816	-2
n i e u e l a s t y c z n i o n y m i	n i e u e l a s t y c z n i o n y m i	0.033816428110003474	0.014920614659786224	-2
b ę d z i e s z   z a g r a b i a ł o   s i ę	b ę d z i e s z   z a g r a b i a ł o   s i ę	0.0408809021115303	0.022405162453651428	-2
w ą s k o k ą t n o ś c i	w ą s k o k ą t n o ś c i	0.03412556611001492	0.02088863030076027	-2
t r a j k o t a ł a	t r a j k o t a ł a	0.0357365719974041	0.016189372166991234	-2
z a g r y z ł y   s i ę	z a g r y z ł y   s i ę	0.032089822366833685	0.0502501055598259	-2
n i e k o p c o w a c i	n i e k o p c o w a c i	0.03393051736056805	0.01908336579799652	-2
k o m b a j n o w y c h	k o m b a j n o w y c h	0.03158317841589451	0.011884983628988266	-2
w y w o ł a ń	w y w o ł a ń	0.027884107455611228	0.024779880419373512	-2
o d b u r k u j ą c e   s i ę	o d b u r k u j ą c e   s i ę	0.03935446962714195	0.012389929965138435	-2
w i e l o m i a n o w y m	w i e l o m i a n o w y m	0.030141332745552064	0.015581953339278698	-2
s p r ę ż a n y m i	s p r ę ż a n y m i	0.028236881643533707	0.015399089083075523	-2
h u r t o w n a	h u r t o w n a	0.044345515221357344	0.01448406744748354	-2
s z a r f o w a n i	s z a r f o w a n i	0.03075927272439003	0.0176263228058815	-2
n i e p o d m r a ż a n e g o	n i e p o d m r a ż a n e g o	0.039054346084594724	0.013491980731487274	-2
z a s z e r e g o w u j ą c y c h   s i ę	z a s z e r e g o w u j ą c y c h   s i ę	0.04142481237649918	0.013778066262602806	-2
j a b ł k o w o ś c i a c h	j a b ł k o w o ś c i a c h	0.03458109200000763	0.019329680129885674	-2
g a l w a n o t e c h n i c z n o ś c i	g a l w a n o t e c h n i c z n o ś c i	0.032631701603531835	0.02564576454460621	-2
t r i a l i s t y c z n ą	t r i a l i s t y c z n ą	0.035323052853345874	0.01542461197823286	-2
b ę d z i n i a n c e	b ę d z i n i a n c e	0.030835424736142158	0.13059885799884796	-2
n i e m i ę d z y g r o m a d z k o ś c i a m i	n i e m i ę d z y g r o m a d z k o ś c i a m i	0.04484520256519318	0.024954479187726974	-2
k o r k o w a ł y b y ś c i e   s i ę	k o r k o w a ł y b y ś c i e   s i ę	0.0331786647439003	0.013311069458723068	-2
k s e n o n o w e	k s e n o n o w e	0.039318451285362245	0.015027152374386787	-2
c y t r y n k ę	c y t r y n k ę	0.04200970903038979	0.0583176463842392	-2
c h a n d r u j e s z	c h a n d r u j e s z	0.023634931445121764	0.046372752636671066	-2
z w y r a ź n i e ń	z w y r a ź n i e ń	0.02521023787558079	0.29156729578971863	-2
n a r y c z e l i b y   s i ę	n a r y c z e l i b y   s i ę	0.03401016928255558	0.3586333096027374	-2
r o z b a l o w u j ą c y c h   s i ę	r o z b a l o w u j ą c y c h   s i ę	0.03631337657570839	0.01065886951982975	-2
n i e p a l e o n t o l o g i c z n o ś ć	n i e p a l e o n t o l o g i c z n o ś ć	0.029546363279223442	0.020104486495256424	-2
m i k r o c h e m i c z n ą	m i k r o c h e m i c z n ą	0.03429425060749054	0.012744300998747349	-2
p r z y d a w k o w e	p r z y d a w k o w e	0.03922264277935028	0.009985757060348988	-2
z d a w n i e j m y	z d a w n i e j m y	0.028060994669795038	0.6030820608139038	-2
n i e u n i f i k u j ą c e j	n i e u n i f i k u j ą c e j	0.03921435102820396	0.012695996090769768	-2
w y s k r o b u j ą c e   s i ę	w y s k r o b u j ą c e   s i ę	0.0339412946254015	0.011687453836202621	-2
z a k l ę k n ę ł y b y   s i ę	z a k l ę k ł y b y   s i ę	0.031113433837890624	0.03856506198644638	0
n i e s i o d l a r s k i e j	n i e s i o d l a r s k i e j	0.03211494758725166	0.01686248369514942	-2
n i e p a s t u s z e m u	n i e p a s t u s z e m u	0.03259998559951782	0.017675023525953293	-2
w r ę c z o n e j	w r ę c z o n e j	0.03616990745067596	0.015365822240710258	-2
d u s z o ł a p s t w o	d u s z o ł a p s t w o	0.03671044707298279	0.22123025357723236	-2
n i e s k a n o w a n i e m   s i ę	n i e s k a n o w a n i e m   s i ę	0.03214577846229076	0.014873006381094456	-2
n i e p r z y c i ę ż k a w e	n i e p r z y c i ę ż k a w e	0.03550534173846245	0.017057720571756363	-2
z a z n a c z a j ą c y c h   s i ę	z a z n a c z a j ą c y c h   s i ę	0.033569196984171865	0.01546198409050703	-2
o p o w i e d z e n i a c h	o p o w i e d z e n i a c h	0.028013422340154647	0.0366547591984272	-2
b a n k i w ą	b a n k i w a	0.03707781210541725	0.0848446860909462	-1
n i e o d p o e t y z o w u j ą c y m i   s i ę	n i e o d p o e t y z o w u j ą c y m i   s i ę	0.043392305821180345	0.01786084473133087	-2
n i e b i o l o g i s t y c z n y	n i e b i o l o g i s t y c z n y	0.03288403898477554	0.017172040417790413	-2
o c h w a c i ł y b y   s i ę	o c h w a c i ł y b y   s i ę	0.03167236708104611	0.013705951161682606	-2
p o l i t o n a l i z m o w i	p o l i t o n a l i z m o w i	0.026764551922678948	0.3866385221481323	-2
n i e w y c l e n i a   s i ę	n i e w y c l e n i a   s i ę	0.03195701204240322	0.3136087656021118	-2
n i e z a c i ę t ą	n i e z a c i ę t ą	0.038075365126132965	0.015345931053161621	-2
o d p a t e t y c z n i a j ą c e   s i ę	o d p a t e t y c z n i a j ą c e   s i ę	0.04041420668363571	0.01786844991147518	-2
w i e l k o r o g o ś c i	w i e l k o r o g o ś c i	0.037513482943177225	0.014269273728132248	-2
n i e d r a c z n y c h	n i e d r a c z n y c h	0.032249709218740465	0.011173298582434654	-2
n i e o b l i z n i ę t e g o	n i e o b l i ź n i ę t e g o	0.03385730050504208	0.02261444553732872	-1
n i e u j a z a w i a j ą c ą	n i e u j a z z a w i a j ą c ą	0.03005552738904953	0.3719380795955658	-1
u w i a r y g a d n i a ł a   s i ę	u w i a r y g a d n i a ł a   s i ę	0.02810184322297573	0.018599143251776695	-2
n i e w y p a t r o s z e ń   s i ę	n i e w y p a t r o s z e ń   s i ę	0.03351361900568008	0.0177544467151165	-2
w y s z a r z a ł b y ś	w y s z a r z a ł b y ś	0.02806108184158802	0.015557961538434029	-2
n i e h e r b i c y d o w o ś c i	n i e h e r b i c y d o w o ś c i	0.035046995431184766	0.014624829404056072	-2
h a f c i a r s k o ś c i ą	h a f c i a r s k o ś c i ą	0.03277511596679687	0.01454109139740467	-2
p r z y t y n k o w u j ą c y	p r z y t y n k o w u j ą c y	0.027690910175442694	0.017756380140781403	-2
u n i w e r s a l n e	u n i w e r s a l n e	0.0401699922978878	0.01211550086736679	-2
n i e k o t o w a t e	n i e k o t o w a t e	0.03585024103522301	0.014368776232004166	-2
n i e r o z k o s z n e m u	n i e r o z k o s z n e m u	0.03521965779364109	0.01887042634189129	-2
z m i e r z y c i e   s i ę	z m i e r z y c i e   s i ę	0.03485176637768746	0.10513076186180115	-2
k l e i ł y	k l e i ł y	0.041190138459205626	0.020297301933169365	-2
w y n o t o w y w a n ą	w y n o t o w y w a n ą	0.028783461824059487	0.016762245446443558	-2
n i e r o z g r a b i a j ą c y m i   s i ę	n i e r o z g r a b i a j ą c y m i   s i ę	0.04089213013648987	0.017042959108948708	-2
o b s y ł a n y c h	o b s y ł a n y c h	0.026288500428199767	0.013706949539482594	-2
p o o c i o s y w a n i u	p o o c i o s y w a n i u	0.026285844668745995	0.02466375008225441	-2
r o z k w a l i f i k u j e c i e	r o z k w a l i f i k u j e c i e	0.022938668727874756	0.03823637217283249	-2
n i e d e s t y n u j ą c y c h	n i e d e s t y n u j ą c y c h	0.03050815351307392	0.014821521006524563	-2
n i e o d f a ł s z o w a n e j	n i e o d f a ł s z o w a n e j	0.04006792977452278	0.015346459113061428	-2
z a p o m n i e j e c i e	z a p o m n i c i e	0.023395432531833647	0.6809256076812744	1
u k r o c h m a l c i e   s i ę	u k r o c h m a l c i e   s i ę	0.035876863077282904	0.024942398071289062	-2
z m i t r ę ż a ł a ś	z m i t r ę ż a ł a ś	0.032170679047703744	0.013783237896859646	-2
p o p i e l e n i a	p o p i e l e n i a	0.027292285487055777	0.04189324751496315	-2
f o s y l i z a c j i	f o s y l i z a c j i	0.03126332871615887	0.03654203191399574	-2
p o ł y s i a ł y	p o ł y s i a ł y	0.05223223567008972	0.01644769124686718	-2
n i e k a r c z m a r s k o ś c i a m i	n i e k a r c z m a r s k o ś c i a m i	0.03538800850510597	0.018180780112743378	-2
r e t y c k u	r e t y c k u	0.02890496701002121	0.2306635081768036	-2
n i e k i l k u t r a k t o w e j	n i e k i l k u t r a k t o w e j	0.03953902646899223	0.011877386830747128	-2
p o s i o s i o n y c h	p o s i ę d n i ę t y c h	0.028751227632164957	0.8675427436828613	3
n a k l e c o n y	n a k l e c o n y	0.04374888651072979	0.02151106670498848	-2
n i e k p i a r s k i c h	n i e k p i a r s k i c h	0.03224790394306183	0.012416061945259571	-2
n i e s z p e t n i e j ą c e	n i e s z p e t n i e j ą c e	0.029181447997689246	0.017000436782836914	-2
r o z b ł ę k i t n i o n e j	r o z b ł ę k i t n i o n e j	0.03813770413398743	0.017072655260562897	-2
w y m i ę d l o n e	w y m i ę d l o n e	0.034839586913585664	0.016777535900473595	-2
d u r n ą	d u r n ą	0.05557743012905121	0.01065085083246231	-2
ż r e j ą c e   s i ę	ż r ą c e   s i ę	0.030342764034867287	0.019716985523700714	0
c y j a n o w o d o r o w o ś c i	c y j a n o w o d o r o w o ś c i	0.032710671052336694	0.022488147020339966	-2
r e k r u t o w a n a	r e k r u t o w a n a	0.03125291466712952	0.012658456340432167	-2
u n i w e r s a l i s t k i	u n i w e r s a l i s t k i	0.03161624372005463	0.039198510348796844	-2
n i e r z ę s i s t e	n i e r z ę s i s t e	0.0357069157063961	0.01766817457973957	-2
n i e s k a u t o w y	n i e s k a u t o w y	0.05403231307864189	0.011556686833500862	-2
n i e s p ę c z n i a n i e	n i e s p ę c z n i a n i e	0.024057406559586526	0.026082202792167664	-2
c ó r u c h n y	c ó r u c h n y	0.04467180147767067	0.03067805804312229	-2
z a r e p e t o w a ł b y ś   s i ę	z a r e p e t o w a ł b y ś   s i ę	0.03244764730334282	0.01481007318943739	-2
o b r a ż a ł o b y ś	o b r a ż a ł o b y ś	0.02787940315902233	0.013253265991806984	-2
m e r c h a n d i s i n g u	m e r c h a n d i s i n g u	0.02720944657921791	0.7680232524871826	-2
p r z e t w o r n o ś c i	p r z e t w o r n o ś c i	0.03712038062512875	0.01422180887311697	-2
l i n o n ó w	l i n o n ó w	0.0384093314409256	0.06033829599618912	-2
p o w l o k ł o b y ś   s i ę	p o w l e k ł o b y ś   s i ę	0.02796226553618908	0.6298161745071411	-1
m a t a n e j	m a t a n e j	0.037258449196815493	0.013129946775734425	-2
p o d s t u d z o n e	p o d s t u d z o n e	0.033240674808621404	0.027651598677039146	-2
r a d i o n u k l i d ó w	r a d i o n u k l i d ó w	0.03130536191165447	0.2642732262611389	-2
n o s ó w k o w y	n o s ó w k o w y	0.05227401703596115	0.014321904629468918	-2
w s p i e n i c i e   s i ę	w s p i e n i c i e   s i ę	0.0376041442155838	0.07114095240831375	-2
ś w i ę t o p i e t r z y	ś w i ę t o p i e t r z u	0.02572635971009731	0.7058794498443604	-1
w y p i e r a ł y b y ś m y   s i ę	w y p i e r a ł y b y ś m y   s i ę	0.03058711066842079	0.015675337985157967	-2
k o l e ż k o w i e	k o l e ż k o w i e	0.026149168983101843	0.9357724189758301	-2
n i e k u n s z t o w n y c h	n i e k u n s z t o w n y c h	0.03188733421266079	0.01308001484721899	-2
p o s z y k o w a n e	p o s z y k o w a n e	0.035620533674955365	0.013144825585186481	-2
u w i e r c a ł a   s i ę	u w i e r c a ł a   s i ę	0.030866916105151177	0.014177866280078888	-2
l a m o w a n e j	l a m o w a n e j	0.036697431653738025	0.012532235123217106	-2
n i e n a s z a t k o w a n y c h	n i e n a s z a t k o w a n y c h	0.0317990705370903	0.013338587246835232	-2
g n a s z y ń s k a	g n a s z y ń s k a	0.03564507812261582	0.017454683780670166	-2
r o z i g r y w a ł y b y ś m y	r o z i g r y w a ł y b y ś m y	0.031018782407045364	0.01648789457976818	-2
k o n s e k r o w a l i b y ś m y	k o n s e k r o w a l i b y ś m y	0.026968061923980713	0.01810905523598194	-2
n i e p r z e k ł a d a l n o ś c i	n i e p r z e k ł a d a l n o ś c i	0.030495744571089743	0.021051133051514626	-2
o s ł a w i o n e	o s ł a w i o n e	0.041593623161315915	0.014925604686141014	-2
l i f t i n g u j ą c e m u	l i f t i n g u j ą c e m u	0.03336909487843513	0.016509167850017548	-2
n i e w y r z y g u j ą c y   s i ę	n i e w y r z y g u j ą c y   s i ę	0.03583518862724304	0.019539710134267807	-2
p e r l i c a	p e r l i c a	0.04671316370368004	0.05850289389491081	-2
w y p i ę t n o w a n e	w y p i ę t n o w a n e	0.031202014535665512	0.02508491650223732	-2
u l u l a l i ś c i e	u l u l a l i ś c i e	0.02586076483130455	0.01684936136007309	-2
u p o d o b n i ł y b y   s i ę	u p o d o b n i ł y b y   s i ę	0.030952544882893562	0.014745550230145454	-2
d o s z c z e p i a ł e ś	d o s z c z e p i a ł e ś	0.028791652619838716	0.015486624091863632	-2
p o d r e g i o n a l n y c h	p o d r e g i o n a l n y c h	0.03286142610013485	0.011948814615607262	-2
w y j e ż y ł b y ś   s i ę	w y j e ż y ł b y ś   s i ę	0.0314495038241148	0.019856274127960205	-2
c z a p i e r z y ł a ś   s i ę	c z a p i e r z y ł a ś   s i ę	0.03212488070130348	0.015435641631484032	-2
n i e z a r ę c z a j ą c y m	n i e z a r ę c z a j ą c y m	0.03063494898378849	0.014759289100766182	-2
s t r z e l b n o ś c i a m i	s t r z e l b n o ś c i a m i	0.03438018411397934	0.01653594896197319	-2
d o j e c h a n i a	d o j e c h a n i a	0.02687694542109966	0.01782853901386261	-2
n i e g ł ą b i a s t y m	n i e g ł ą b i a s t y m	0.028153452649712564	0.014809133484959602	-2
n i e p r o b o w a n y c h	n i e p r o b o w a n y c h	0.030543003976345063	0.013296369463205338	-2
s o l w o w a ł y b y ś c i e   s i ę	s o l w o w a ł y b y ś c i e   s i ę	0.03592712804675102	0.012815547175705433	-2
n i e p a r a l i t y c z n o ś c i	n i e p a r a l i t y c z n o ś c i	0.033562459796667096	0.0179289598017931	-2
j a b ł o n o w s k o ś c i	j a b ł o n o w s k o ś c i	0.036820662766695024	0.014904647134244442	-2
n i e w t r a n ż o l o n y c h	n i e w t r a n ż o l o n y c h	0.030734813958406448	0.021589701995253563	-2
p o p r z e s u w a ł y   s i ę	p o p r z e s u w a ł y   s i ę	0.03289369083940983	0.012114440090954304	-2
n i e o p ł o t n y m i	n i e o p ł o t n y m i	0.030095322430133818	0.014546317979693413	-2
