prediction	target	average probability	entropy	dist
n e r w i c u j ą c e j	n e r w i c u j ą c e j	0.030174488201737404	0.01957697793841362	-2
u s t r z e c z e n i a c h	u s t r z e ż e n i a c h	0.023914610221982	0.43919891119003296	0
z a w a l c o w u j ą c y c h   s i ę	z a w a l c o w u j ą c y c h   s i ę	0.03736909069120884	0.011620011180639267	-2
r o z c i ą g a ł y ś m y   s i ę	r o z c i ą g a ł y ś m y   s i ę	0.042065064609050754	0.016695979982614517	-2
n i e r o z s y c h a j ą c e   s i ę	n i e r o z s y c h a j ą c e   s i ę	0.03975925520062447	0.01557726226747036	-2
b ę d z i e   p r z y p o r u c z a ć	b ę d z i e   p r z y p o r u c z a ć	0.02534496933221817	0.10000965744256973	-2
n i e z a ż e r a j ą c e   s i ę	z a ż e r a j ą c e   s i ę	0.03355405516922474	0.03510002791881561	1
t r z y n a s t o g o d z i n e j	t r z y n a s t o g o d z i n n e j	0.03814597502350807	0.37267112731933594	-1
n i e s a m o t n ą	n i e s a m o t n ą	0.042395667731761934	0.013547888025641441	-2
s f i n a l i z o w a n i a c h	s f i n a l i z o w a n i a c h	0.027877825126051903	0.027620617300271988	-2
w i e ż o w e j	w i e ż o w e j	0.031622444093227384	0.015905121341347694	-2
o p i j a ł y b y	o p i j a ł y b y	0.03458922058343887	0.0129100251942873	-2
n i e o p a ź n i a j ą c e g o	n i e o p a ź n i a j ą c e g o	0.03793351948261261	0.045743297785520554	-2
n i e u p a j a j ą c e j	n i e u p a j a j ą c e j	0.03451037034392357	0.017210517078638077	-2
p o d ę t e j	p o d ę t e j	0.03981906920671463	0.01678585633635521	-2
n i e l ś n i s t ą	n i e l ś n i s t ą	0.038152524083852765	0.01765892654657364	-2
n i e d ł a w i c o w i	n i e d ł a w i c o w i	0.033631806448102	0.02127407304942608	-2
z a s k a r b i a j ą c ą	z a s k a r b i a j ą c ą	0.026252645626664163	0.02329077757894993	-2
p r e f e k t u r a l n y	p r e f e k t u r a l n y	0.04488716349005699	0.013497624546289444	-2
n i e d w u g ł o s k o w y m	n i e d w u g ł o s k o w y m	0.030993477255105973	0.01606648787856102	-2
n i e g e n o w y m i	n i e g e n o w y m i	0.03334630243480206	0.016514793038368225	-2
s k ó r k o w a ł y	s k ó r k o w a ł y	0.03468388356268406	0.01949484460055828	-2
s o c j o l o g i z m u	s o c j o l o g i z m u	0.02777244560420513	0.6673771142959595	-2
n i e w y s i o r b y w a n e j	n i e w y s i o r b y w a n e j	0.0407591313123703	0.013720232993364334	-2
n a p i e c m y   s i ę	n a p i e c z m y   s i ę	0.031702392175793646	0.7281680703163147	-1
r o z f o r m o w y w a n o   s i ę	r o z f o r m o w y w a n o   s i ę	0.03331783413887024	0.023974405601620674	-2
n i e z b o c z o n a	n i e z b o c z o n a	0.03876096829771995	0.015540537424385548	-2
n i e u w z g l ę d n i a n a	n i e u w z g l ę d n i a n a	0.03220207206904888	0.013113067485392094	-2
ś w i ę c o n y m i	ś w i ę c o n y m i	0.03185836523771286	0.01589990220963955	-2
k o p u ł k o w a t y	k o p u ł k o w a t y	0.046432871371507645	0.015050160698592663	-2
n i e d a k t y l i c z n e	n i e d a k t y l i c z n e	0.03481546454131603	0.014634576626121998	-2
n i e a w a n t u r n o ś c i ą	n i e a w a n t u r n o ś c i ą	0.030457079783082007	0.01611286588013172	-2
p r z e f a j n o w u j ą c e	n i e p r z e f a j n o w u j ą c e	0.024460329487919808	0.6618006229400635	1
n i e r o z g r a m i a j ą c y m i	n i e r o z g r a m i a j ą c y m i	0.03376162759959698	0.015199113637208939	-2
n i e g r a f i c z n a	n i e g r a f i c z n a	0.03540616780519486	0.014393974095582962	-2
d z i e l n i k a c h	d z i e l n i k a c h	0.030906923487782477	0.016177939251065254	-2
n a ś m i e w a n i e   s i ę	n a ś m i e w a n i e   s i ę	0.039899172633886336	0.020636949688196182	-2
p o w y s z u k i w a n y c h	p o w y s z u k i w a n y c h	0.02737574130296707	0.0162750743329525	-2
g o t o w i u t e ń k i	g o t o w i u t e ń k i	0.038550428301095965	0.03204567730426788	-2
b ę d z i e c i e   b u t e l k o w a ł y   s i ę	b ę d z i e c i e   b u t e l k o w a ł y   s i ę	0.06654956117272377	0.015364120714366436	-2
n i e p o d t a r n o w s k o ś c i	n i e p o d t a r n o w s k o ś c i	0.03007957972586155	0.015549278818070889	-2
n i e w o d n i s t o ś c i a c h	n i e w o d n i s t o ś c i a c h	0.03700593113899231	0.02047017589211464	-2
n i e f o r s z t e l o w a n e	n i e f o r s z t e l o w a n e	0.032737699896097185	0.01554335467517376	-2
p o i m a n i a   s i ę	p o i m a n i a   s i ę	0.037675220519304276	0.012438545003533363	-2
p r z e k o n t r o l o w a n e	p r z e k o n t r o l o w a n e	0.030916555598378182	0.017701245844364166	-2
n a s z a m e r o w a n i a	n a s z a m e r o w a n i a	0.026343782618641853	0.01665133237838745	-2
b ę d z i e c i e   p s o w a ł y	b ę d z i e c i e   p s o w a ł y	0.029981435835361482	0.022133439779281616	-2
u w a ż a ł y   s i ę	u w a ż a ł y   s i ę	0.0317669365555048	0.010206994600594044	-2
n i e p a n o w s k i e m u	n i e p a n o w s k i e m u	0.03204659409821033	0.03142836317420006	-2
n a r z ę d z i o w i	n a r z ę d z i o w i	0.0348263718187809	0.017719389870762825	-2
u d u c h o w i a j c i e	u d u c h o w i a j c i e	0.02328905649483204	0.6913652420043945	-2
g l a u b e r s k u	g l a u b e r s k u	0.026853344216942788	0.24708113074302673	-2
n i e d e s t a b i l i z u j ą c y m	n i e d e s t a b i l i z u j ą c y m	0.029073356837034225	0.013994557783007622	-2
n i e s z e f o w s k i m	n i e s z e f o w s k i m	0.03403842635452747	0.011889517307281494	-2
g n i o t o w y	g n i o t o w y	0.051435481011867526	0.014772792346775532	-2
p o z a m y ś l a ł o b y ś	p o z a m y ś l a ł o b y ś	0.027389181405305864	0.013229391537606716	-2
w y m a w i a ł a b y m   s i ę	w y m a w i a ł a b y m   s i ę	0.03166214451193809	0.01574220322072506	-2
s m y r n e ń s k a	s m y r n e ń s k a	0.03686102107167244	0.015494311228394508	-2
r e m i l i t a r y z o w a ł y b y   s i ę	r e m i l i t a r y z o w a ł y b y   s i ę	0.039655303955078124	0.014456935226917267	-2
n i e z m i t y g o w a n e m u	n i e z m i t y g o w a n e m u	0.038672490417957305	0.019490813836455345	-2
p o o b m a w i a ł o b y m	p o o b m a w i a ł o b y m	0.025672622397542	0.0317574217915535	-2
n i e ł ę k o w a c i e j ą c e	n i e ł ę k o w a c i e j ą c e	0.027522265538573266	0.031180234625935555	-2
w i e l k o d u s z n i e j s z y c h	w i e l k o d u s z n i e j s z y c h	0.034002261608839034	0.02063496597111225	-2
s z e l e s t a j ą c y m	s z e l e s t a j ą c y m	0.028832824900746346	0.020519370213150978	-2
n i e u e l a s t y c z n i o n y m i	n i e u e l a s t y c z n i o n y m i	0.03344374373555183	0.015400027856230736	-2
b ę d z i e s z   z a g r a b i a ł o   s i ę	b ę d z i e s z   z a g r a b i a ł o   s i ę	0.04228769466280937	0.030974330380558968	-2
w ą s k o k ą t n o ś c i	w ą s k o k ą t n o ś c i	0.032950504869222644	0.021950384601950645	-2
t r a j k o t a ł a	t r a j k o t a ł a	0.03054744899272919	0.01763083040714264	-2
z a g r y z ł y   s i ę	z a g r y z ł y   s i ę	0.03361907862126827	0.25508421659469604	-2
n i e k o p c o w a c i	n i e k o p c o w a c i	0.03332624323666096	0.023387528955936432	-2
k o m b a j n o w y c h	k o m b a j n o w y c h	0.0295679971575737	0.01260196790099144	-2
w y w o ł a ń	w y w o ł a ń	0.028049764037132264	0.020227430388331413	-2
o d b u r k u j ą c e   s i ę	o d b u r k u j ą c e   s i ę	0.03759303018450737	0.013532486744225025	-2
w i e l o m i a n o w y m	w i e l o m i a n o w y m	0.03478198610246182	0.01808132231235504	-2
s p r ę ż a n y m i	s p r ę ż a n y m i	0.02768028900027275	0.01730508729815483	-2
h u r t o w n a	h u r t o w n a	0.04452865049242973	0.01620379276573658	-2
s z a r f o w a n i	s z a r f o w a n i	0.03403288759291172	0.017147209495306015	-2
n i e p o d m r a ż a n e g o	n i e p o d m r a ż a n e g o	0.041644012182950975	0.017230309545993805	-2
z a s z e r e g o w u j ą c y c h   s i ę	z a s z e r e g o w u j ą c y c h   s i ę	0.04409825280308723	0.014765922911465168	-2
j a b ł k o w o ś c i a c h	j a b ł k o w o ś c i a c h	0.03247672729194164	0.020617110654711723	-2
g a l w a n o t e c h n i c z n o ś c i	g a l w a n o t e c h n i c z n o ś c i	0.033837269991636276	0.023200122639536858	-2
t r i a l i s t y c z n ą	t r i a l i s t y c z n ą	0.032754921540617946	0.02194053679704666	-2
b ę d z i n i a n c e	b ę d z i n i a n c e	0.03416900634765625	0.03251143917441368	-2
n i e m i ę d z y g r o m a d z k o ś c i a m i	n i e m i ę d z y g r o m a d z k o ś c i a m i	0.04380856826901436	0.02267022430896759	-2
k o r k o w a ł y b y ś c i e   s i ę	k o r k o w a ł y b y ś c i e   s i ę	0.036511301249265674	0.014600107446312904	-2
k s e n o n o w e	k s e n o n o w e	0.03850933536887169	0.014764220453798771	-2
c y t r y n k ę	c y t r y n k ę	0.041926375776529315	0.089577816426754	-2
c h a n d r u j e s z	c h a n d r u j e s z	0.024600747600197793	0.05173526704311371	-2
z w y r a ź n i e ń	z w y r a ź n i e ń	0.024304759874939918	0.37880605459213257	-2
n a r y c z a l i b y   s i ę	n a r y c z e l i b y   s i ę	0.03538901805877685	0.6817031502723694	-1
r o z b a l o w u j ą c y c h   s i ę	r o z b a l o w u j ą c y c h   s i ę	0.0386709950864315	0.015301688574254513	-2
n i e p a l e o n t o l o g i c z n o ś ć	n i e p a l e o n t o l o g i c z n o ś ć	0.030727941915392874	0.03318994864821434	-2
m i k r o c h e m i c z n ą	m i k r o c h e m i c z n ą	0.03353240974247455	0.01449346449226141	-2
p r z y d a w k o w e	p r z y d a w k o w e	0.03753841146826744	0.011183375492691994	-2
z d a w n i e j m y	z d a w n i e j m y	0.030447923019528388	0.09727132320404053	-2
n i e u n i f i k u j ą c e j	n i e u n i f i k u j ą c e j	0.03694771490991115	0.01460445299744606	-2
w y s k r o b u j ą c e   s i ę	w y s k r o b u j ą c e   s i ę	0.037687276303768155	0.013581101782619953	-2
z a k l ę k n ę ł y b y   s i ę	z a k l ę k ł y b y   s i ę	0.03320532329380512	0.2967933416366577	0
n i e s i o d l a r s k i e j	n i e s i o d l a r s k i e j	0.037334489077329634	0.013827727176249027	-2
n i e p a s t u s z e m u	n i e p a s t u s z e m u	0.03511626049876213	0.017222462221980095	-2
w r ę c z o n e j	w r ę c z o n e j	0.03639270812273025	0.01774180494248867	-2
d u s z o ł a p s t w o	d u s z o ł a p s t w o	0.03598010316491127	0.2871387004852295	-2
n i e s k a n o w a n i e m   s i ę	n i e s k a n o w a n i e m   s i ę	0.03503382056951523	0.01639687642455101	-2
n i e p r z y c i ę ż k a w e	n i e p r z y c i ę ż k a w e	0.03217502348124981	0.01839001476764679	-2
z a z n a c z a j ą c y c h   s i ę	z a z n a c z a j ą c y c h   s i ę	0.036010318994522096	0.017050573602318764	-2
o p o w i e d z e n i a c h	o p o w i e d z e n i a c h	0.028032250702381134	0.5130612850189209	-2
b a n k i w ą	b a n k i w a	0.034993238374590875	0.04818595573306084	-1
n i e o d p o e t y z o w u j ą c y m i   s i ę	n i e o d p o e t y z o w u j ą c y m i   s i ę	0.043243633955717085	0.01971815526485443	-2
n i e b i o l o g i s t y c z n y	n i e b i o l o g i s t y c z n y	0.033355163782835005	0.015571805648505688	-2
o c h w a c i ł y b y   s i ę	o c h w a c i ł y b y   s i ę	0.03378276526927948	0.013842360116541386	-2
p o l i t o n a l i z m o w i	p o l i t o n a l i z m o w i	0.027160242572426795	0.29121676087379456	-2
n i e w y c l e n i a   s i ę	n i e w y c l e n i a   s i ę	0.03295276649296284	0.05123475193977356	-2
n i e z a c i ę t ą	n i e z a c i ę t ą	0.034904543310403824	0.016523996368050575	-2
o d p a t e t y c z n i a j ą c e   s i ę	o d p a t e t y c z n i a j ą c e   s i ę	0.04574314430356026	0.018481718376278877	-2
w i e l k o r o g o ś c i	w i e l k o r o g o ś c i	0.039191944897174834	0.01392363291233778	-2
n i e d r a c z n y c h	n i e d r a c z n y c h	0.030269307643175127	0.012080470100045204	-2
n i e o b l i z n i ę t e g o	n i e o b l i ź n i ę t e g o	0.03552957624197006	0.024899188429117203	-1
n i e u j a z a w i a j ą c ą	n i e u j a z z a w i a j ą c ą	0.027345220372080804	0.5823930501937866	-1
u w i a r y g a d n i a ł a   s i ę	u w i a r y g a d n i a ł a   s i ę	0.031103503331542014	0.018418731167912483	-2
n i e w y p a t r o s z e ń   s i ę	n i e w y p a t r o s z e ń   s i ę	0.03616368845105171	0.01562606543302536	-2
w y s z a r z a ł b y ś	w y s z a r z a ł b y ś	0.027027960494160654	0.01611063815653324	-2
n i e h e r b i c y d o w o ś c i	n i e h e r b i c y d o w o ś c i	0.032398846745491025	0.016510983929038048	-2
h a f c i a r s k o ś c i ą	h a f c i a r s k o ś c i ą	0.03229292966425419	0.014368659816682339	-2
p r z y t y n k o w u j ą c y	p r z y t y n k o w u j ą c y	0.030489079654216766	0.019000602886080742	-2
u n i w e r s a l n e	u n i w e r s a l n e	0.040887539833784105	0.012536178342998028	-2
n i e k o t o w a t e	n i e k o t o w a t e	0.033530134707689285	0.015456763096153736	-2
n i e r o z k o s z n e m u	n i e r o z k o s z n e m u	0.03298507034778595	0.023400329053401947	-2
z m i e r z y c i e   s i ę	z m i e r z y c i e   s i ę	0.03785723559558392	0.27551209926605225	-2
k l e i ł y	k l e i ł y	0.04767123460769653	0.018348312005400658	-2
w y n o t o w y w a n ą	w y n o t o w y w a n ą	0.028790998458862304	0.020562784746289253	-2
n i e r o z g r a b i a j ą c y m i   s i ę	n i e r o z g r a b i a j ą c y m i   s i ę	0.04173585921525955	0.017501460388302803	-2
o b s y ł a n y c h	o b s y ł a n y c h	0.02788824960589409	0.013856288976967335	-2
p o o c i o s y w a n i u	p o o c i o s y w a n i u	0.02579815424978733	0.3098187744617462	-2
r o z k w a l i f i k u j e c i e	r o z k w a l i f i k u j e c i e	0.024773921817541122	0.03202250972390175	-2
n i e d e s t y n u j ą c y c h	n i e d e s t y n u j ą c y c h	0.02996049150824547	0.01504041813313961	-2
n i e o d f a ł s z o w a n e j	n i e o d f a ł s z o w a n e j	0.03978453055024147	0.014742203056812286	-2
z a p o m n i e j e c i e	z a p o m n i c i e	0.02357851006090641	0.512183666229248	1
u k r o c h m a l c i e   s i ę	u k r o c h m a l c i e   s i ę	0.03757914528250694	0.03137732297182083	-2
z m i t r ę ż a ł a ś	z m i t r ę ż a ł a ś	0.028448254242539404	0.014729931950569153	-2
p o p i e l e n i a	p o p i e l e n i a	0.027897661179304124	0.4888420104980469	-2
f o s y l i z a c j i	f o s y l i z a c j i	0.031768253073096275	0.05206461250782013	-2
p o ł y s i a ł y	p o ł y s i a ł y	0.045287877321243286	0.017231715843081474	-2
n i e k a r c z m a r s k o ś c i a m i	n i e k a r c z m a r s k o ś c i a m i	0.03682665340602398	0.016802553087472916	-2
r e t y c k u	r e t y c k u	0.02814648635685444	0.040385667234659195	-2
n i e k i l k u t r a k t o w e j	n i e k i l k u t r a k t o w e j	0.04080839157104492	0.013444066047668457	-2
p o s i o s i o n y c h	p o s i ę d n i ę t y c h	0.028424351662397384	0.9051871299743652	3
n a k l e c o n y	n a k l e c o n y	0.04027992710471153	0.035081762820482254	-2
n i e k p i a r s k i c h	n i e k p i a r s k i c h	0.03173024095594883	0.013389446772634983	-2
n i e s z p e t n i e j ą c e	n i e s z p e t n i e j ą c e	0.03053044490516186	0.017164427787065506	-2
r o z b ł ę k i t n i o n e j	r o z b ł ę k i t n i o n e j	0.039103252440690996	0.020272083580493927	-2
w y m i ę d l o n e	w y m i ę d l o n e	0.03412663638591766	0.017159977927803993	-2
d u r n ą	d u r n ą	0.050377548485994336	0.009537816978991032	-2
ż r e j ą c e   s i ę	ż r ą c e   s i ę	0.031329831853508947	0.023250164464116096	0
c y j a n o w o d o r o w o ś c i	c y j a n o w o d o r o w o ś c i	0.03162879198789596	0.019723936915397644	-2
r e k r u t o w a n a	r e k r u t o w a n a	0.029652085900306702	0.013000963255763054	-2
u n i w e r s a l i s t k i	u n i w e r s a l i s t k i	0.035988032817840576	0.028371935710310936	-2
n i e r z ę s i s t e	n i e r z ę s i s t e	0.033511698991060254	0.018120931461453438	-2
n i e s k a u t o w y	n i e s k a u t o w y	0.04785980135202408	0.015937432646751404	-2
n i e s p ę c z n i a n i e	n i e s p ę c z n i a n i e	0.026727296784520148	0.019992562010884285	-2
c ó r u c h n y	c ó r u c h n y	0.04424762800335884	0.06504195183515549	-2
z a r e p e t o w a ł b y ś   s i ę	z a r e p e t o w a ł b y ś   s i ę	0.03592146188020706	0.014397850260138512	-2
o b r a ż a ł o b y ś	o b r a ż a ł o b y ś	0.028064197301864623	0.012386162765324116	-2
m e r c h a n d i s i n g u	m e r c h a n d i s i n g u	0.024453016370534895	1.1746546030044556	-2
p r z e t w o r n o ś c i	p r z e t w o r n o ś c i	0.0394676499068737	0.013777890242636204	-2
l i n o n ó w	l i n o n ó w	0.03625924810767174	0.08278695493936539	-2
p o w l e c ł o b y ś   s i ę	p o w l e k ł o b y ś   s i ę	0.027826053276658057	0.8885579109191895	-1
m a t a n e j	m a t a n e j	0.03649856671690941	0.013919343240559101	-2
p o d s t u d z o n e	p o d s t u d z o n e	0.03564902953803539	0.03355346620082855	-2
r a d i o n u k l i d ó w	r a d i o n u k l i d ó w	0.03008541390299797	0.22618143260478973	-2
n o s ó w k o w y	n o s ó w k o w y	0.05088631436228752	0.014694586396217346	-2
w s p i e n i c i e   s i ę	w s p i e n i c i e   s i ę	0.03709787279367447	0.04727056995034218	-2
ś w i ę t o p i e t r z y	ś w i ę t o p i e t r z u	0.02668106183409691	1.0345221757888794	-1
w y p i e r a ł y b y ś m y   s i ę	w y p i e r a ł y b y ś m y   s i ę	0.038610943406820294	0.01596616581082344	-2
k o l e ż k o w i e	k o l e ż k o w i e	0.023365140333771704	0.5977591276168823	-2
n i e k u n s z t o w n y c h	n i e k u n s z t o w n y c h	0.028175383061170577	0.014998508617281914	-2
p o s z y k o w a n e	p o s z y k o w a n e	0.03522095009684563	0.014282195828855038	-2
u w i e r c a ł a   s i ę	u w i e r c a ł a   s i ę	0.033970876783132556	0.013164939358830452	-2
l a m o w a n e j	l a m o w a n e j	0.0354579359292984	0.014109775424003601	-2
n i e n a s z a t k o w a n y c h	n i e n a s z a t k o w a n y c h	0.03135033212602138	0.016357546672225	-2
g n a s z y ń s k a	g n a s z y ń s k a	0.035186989977955815	0.017623748630285263	-2
r o z i g r y w a ł y b y ś m y	r o z i g r y w a ł y b y ś m y	0.02923862375319004	0.01580343209207058	-2
k o n s e k r o w a l i b y ś m y	k o n s e k r o w a l i b y ś m y	0.0266731183975935	0.01894490048289299	-2
n i e p r z e k ł a d a l n o ś c i	n i e p r z e k ł a d a l n o ś c i	0.03111824207007885	0.018584640696644783	-2
o s ł a w i o n e	o s ł a w i o n e	0.03922969773411751	0.014835845679044724	-2
l i f t i n g u j ą c e m u	l i f t i n g u j ą c e m u	0.034906814247369765	0.019319744780659676	-2
n i e w y r z y g u j ą c y   s i ę	n i e w y r z y g u j ą c y   s i ę	0.036715226247906685	0.017821693792939186	-2
p e r l i c a	p e r l i c a	0.049769478291273116	0.24758830666542053	-2
w y p i ę t n o w a n e	w y p i ę t n o w a n e	0.030049913004040717	0.021350977942347527	-2
u l u l a l i ś c i e	u l u l a l i ś c i e	0.028183988109230996	0.016123183071613312	-2
u p o d o b n i ł y b y   s i ę	u p o d o b n i ł y b y   s i ę	0.03408686332404613	0.019448282197117805	-2
d o s z c z e p i a ł e ś	d o s z c z e p i a ł e ś	0.02889872118830681	0.01455072220414877	-2
p o d r e g i o n a l n y c h	p o d r e g i o n a l n y c h	0.029797250032424928	0.014129633083939552	-2
w y j e ż y ł b y ś   s i ę	w y j e ż y ł b y ś   s i ę	0.032960353046655656	0.016761191189289093	-2
c z a p i e r z y ł a ś   s i ę	c z a p i e r z y ł a ś   s i ę	0.03555901050567627	0.01560911349952221	-2
n i e z a r ę c z a j ą c y m	n i e z a r ę c z a j ą c y m	0.027558275312185288	0.01662326417863369	-2
s t r z e l b n o ś c i a m i	s t r z e l b n o ś c i a m i	0.03156061880290508	0.018659545108675957	-2
d o j e c h a n i a	d o j e c h a n i a	0.028711822628974915	0.013535484671592712	-2
n i e g ł ą b i a s t y m	n i e g ł ą b i a s t y m	0.029922495037317275	0.015643838793039322	-2
n i e p r o b o w a n y c h	n i e p r o b o w a n y c h	0.03066794164478779	0.011935095302760601	-2
s o l w o w a ł y b y ś c i e   s i ę	s o l w o w a ł y b y ś c i e   s i ę	0.03953704424202442	0.01450368296355009	-2
n i e p a r a l i t y c z n o ś c i	n i e p a r a l i t y c z n o ś c i	0.032496317848563196	0.019863689318299294	-2
j a b ł o n o w s k o ś c i	j a b ł o n o w s k o ś c i	0.03424340635538101	0.016099965199828148	-2
n i e w t r a n ż o l o n y c h	n i e w t r a n ż o l o n y c h	0.029895104840397833	0.018175339326262474	-2
p o p r z e s u w a ł y   s i ę	p o p r z e s u w a ł y   s i ę	0.03567021749913692	0.011936449445784092	-2
n i e o p ł o t n y m i	n i e o p ł o t n y m i	0.03395411409437656	0.012342667207121849	-2
b ę d ę   p o z y c j o n o w a ć	b ę d ę   p o z y c j o n o w a ć	0.02543278634548187	0.029228433966636658	-2
n i e z a w ę ź l o n e j	n i e z a w ę ź l o n e j	0.0357332281768322	0.3724992275238037	-2
w y g a r b i a ł o ś   s i ę	w y g a r b i a ł o ś   s i ę	0.033466915413737294	0.01239110715687275	-2
b ę d z i e m y   r e g i m e n t a r z o w a l i	b ę d z i e m y   r e g i m e n t a r z o w a l i	0.04675953015685082	0.024567944929003716	-2
o b o j n a c z a	o b o j n a c z a	0.04337103888392448	0.014662643894553185	-2
n i e p r z y g o t o w y w a n y m	n i e p r z y g o t o w y w a n y m	0.02867948040366173	0.021372143179178238	-2
o t ę c h n i ę t e	o t ę c h n i ę t e	0.034559086337685584	0.024813570082187653	-2
b a ł y k o w a ł e m	b a ł y k o w a ł e m	0.02892116568982601	0.015707187354564667	-2
n i e r z e d z o n e	n i e r z e d z o n e	0.0372737318277359	0.028748778626322746	-2
p r z e t y k a ł e ś   s i ę	p r z e t y k a ł e ś   s i ę	0.038040724024176596	0.013050842098891735	-2
p o z n a j d o w a ł o ś   s i ę	p o z n a j d o w a ł o ś   s i ę	0.03502370864152908	0.012972788885235786	-2
u k w i e c a ł y   s i ę	u k w i e c a ł y   s i ę	0.034429094195365904	0.016732189804315567	-2
n i e d o k u m e n t a l i z u j ą c y m   s i ę	n i e d o k u m e n t a l i z u j ą c y m   s i ę	0.04805520698428154	0.01546468399465084	-2
n i e o d e l e g o w y w a n y c h	n i e o d d e l e g o w y w a n y c h	0.030474157258868217	0.6984437704086304	-1
s p a d l i ś m y	s p a ś l i ś m y	0.02660197988152504	0.24512916803359985	-1
n i e w y s z y k o w y w a n y m	n i e w y s z y k o w y w a n y m	0.02652781493961811	0.016542045399546623	-2
z a g r z e w a c z o m	z a g r z e w a c z o m	0.03212344720959663	0.023587984964251518	-2
z a u f a ł y	z a u f a ł y	0.036900028586387634	0.011560575105249882	-2
n i e c y t o t o k s y c z n o ś c i	n i e c y t o t o k s y c z n o ś c i	0.029615096747875214	0.023436222225427628	-2
w y p o ś r o d k o w u j ą c e	w y p o ś r o d k o w u j ą c e	0.02895227260887623	0.028297865763306618	-2
s i w i u t e ń k i e	s i w i u t e ń k i e	0.03297719955444336	0.019478661939501762	-2
n i e s u b s y d i o w a n i a   s i ę	n i e s u b s y d i o w a n i a   s i ę	0.03440369665622711	0.22943711280822754	-2
n i e p r z e p e ł n i o n e	n i e p r z e p e ł n i o n e	0.034626588225364685	0.01564870774745941	-2
e t e r n a l n e	e t e r n a l n e	0.039014552533626554	0.013229685835540295	-2
h a ź l a s k i m	h a ź l a s k i m	0.035360575467348096	0.03720838576555252	-2
p o b l a k ł y c h	p o b l a k ł y c h	0.03195752054452896	0.014740030281245708	-2
n i e z b i e d o w a n y m i	n i e z b i e d o w a n y m i	0.03273306749761105	0.014584311284124851	-2
w t r y s n ę l i ś c i e   s i ę	w t r y s n ę l i ś c i e   s i ę	0.04744694381952286	0.02661850117146969	-2
n i e p o c h r y s t u s o w e j	n i e p o c h r y s t u s o w e j	0.038915973901748654	0.016561677679419518	-2
o d c z a s o w n i k o w e m u	o d c z a s o w n i k o w e m u	0.03274637833237648	0.021207889541983604	-2
p o n t o n i a k ó w	p o n t o n i a k ó w	0.02833043746650219	0.26105475425720215	-2
f o u r i e r o w s k o ś c i a c h	f o u r i e r o w s k o ś c i a c h	0.034188755229115485	0.02552608773112297	-2
z d i a g n o z o w a l i ś m y	z d i a g n o z o w a l i ś m y	0.02786008417606354	0.016407955437898636	-2
o z n a j m i e n i	o z n a j m i e ń	0.030019960552453994	0.32373929023742676	0
u r o z m a i c a ł y ś m y	u r o z m a i c a ł y ś m y	0.029214268550276756	0.01562043558806181	-2
l o b o w a ł y b y ś m y   s i ę	l o b o w a ł y b y ś m y   s i ę	0.039070592075586316	0.015301805920898914	-2
z a h u ś t a n y m i	z a h u ś t a n y m i	0.03117744214832783	0.04190339148044586	-2
k i l k o k r o t n o ś ć	k i l k o k r o t n o ś ć	0.03675886616110802	0.013100658543407917	-2
u r z e t e l n i a ł o m   s i ę	u r z e t e l n i a ł o m   s i ę	0.03174491673707962	0.013314303010702133	-2
n i e p r z y g a r b i o n e	n i e p r z y g a r b i o n e	0.035687848925590515	0.01616990938782692	-2
k a r l i l i b y   s i ę	k a r l i l i b y   s i ę	0.03890025094151497	0.021573381498456	-2
b ę d z i e m y   r o z s u w a l i	b ę d z i e m y   r o z s u w a l i	0.03283216618001461	0.018033580854535103	-2
p o j e z i e r n o ś c i a c h	p o j e z i e r n o ś c i a c h	0.033489803224802016	0.021068861708045006	-2
k l a r o w n i k o m	k l a r o w n i k o m	0.031697654724121095	0.018673870712518692	-2
s o n a t o w e j	s o n a t o w e j	0.031239205971360207	0.014790288172662258	-2
g r a f i t u j ą c e	g r a f i t u j ą c e	0.02882087230682373	0.018498267978429794	-2
k r a s u l	k r a s u l	0.03740670159459114	0.5370304584503174	-2
s z e r c h l o w a t y	s z e r c h l o w a t y	0.045382453501224516	0.014876645989716053	-2
f l a u s z o w i	f l a u s z o w i	0.03182653896510601	0.030266499146819115	-2
n i e o ż a r t o ś c i ą	n i e o ż a r t o ś c i ą	0.02967967540025711	0.012750890105962753	-2
n a s z y w a j ą c y m   s i ę	n a s z y w a j ą c y m   s i ę	0.029389385133981705	0.6978704929351807	-2
s p r e z e n t o w a ł b y ś   s i ę	s p r e z e n t o w a ł b y ś   s i ę	0.0389653816819191	0.014766686595976353	-2
n a g n i ć	n a g n i ć	0.06544557511806488	0.013963943347334862	-2
s z a r ż o w a n i e	s z a r ż o w a n i e	0.025251806527376176	0.02791718952357769	-2
p r z y k l e p y w a ł y ś c i e	p r z y k l e p y w a ł y ś c i e	0.028428629413247107	0.01570478267967701	-2
n i e p r z e r y w a j ą c y m	n i e p r z e r y w a j ą c y m	0.025456573441624643	0.6874678134918213	-2
p a p u n i o w i e	p a p u n i o	0.025827377662062646	0.8532842993736267	1
s k r e c z o w a l i ś m y   s i ę	s k r e c z o w a l i ś m y   s i ę	0.042865604534745215	0.014990173280239105	-2
t y c z k o w y c h	t y c z k o w y c h	0.02963273748755455	0.013471229001879692	-2
