prediction	target	average probability	entropy	dist
n i e t r a k t u j ą c y m i	n i e t r a k t u j ą c y m i	0.02974206954240799	0.014262987300753593	-2
b r a n k a r d o w e j	b r a n k a r d o w e j	0.03579082377254963	0.013221041299402714	-2
d o p ł y w a ń   s i ę	d o p ł y w a ń   s i ę	0.027791644632816314	0.013014433905482292	-2
n u m u l i t o w o ś c i	n u m u l i t o w o ś c i	0.039428626745939256	0.013964648358523846	-2
u z d r o w o t n i a ł y	u z d r o w o t n i a ł y	0.035330082103610036	0.01374991424381733	-2
f l e b o l i t o m	f l e b o l i t o m	0.03483461700379849	0.015334195457398891	-2
p a r a l a k t y c z n y m	p a r a l a k t y c z n y m	0.03558033630251885	0.014058131724596024	-2
n a d s y p u j ą c y c h   s i ę	n a d s y p u j ą c y c h   s i ę	0.02928820587694645	0.01384518202394247	-2
z a b r u k a n i e m	z a b r u k a n i e m	0.02698623314499855	0.015787186101078987	-2
n i e a m n e s t i o w a n i e m	n i e a m n e s t i o w a n i e m	0.02661850079894066	0.016032421961426735	-2
u d u c h o w i a n y m	u d u c h o w i a n y m	0.027786797657608987	0.021276172250509262	-2
n i e m ł o c e n i u   s i ę	n i e m ł o c e n i u   s i ę	0.03386603519320488	0.014323079027235508	-2
i n d u k u j ą c e m u	i n d u k u j ą c e m u	0.03082600049674511	0.016134263947606087	-2
z j e ł c z a ł y c h	z j e ł c z a ł y c h	0.03314282037317753	0.012233476154506207	-2
n i e c z a r u j ą c y m i   s i ę	n i e c z a r u j ą c y m i   s i ę	0.03280188664793968	0.01114913634955883	-2
n i e p r z e s o l o n e j	n i e p r z e s o l o n e j	0.040080567449331285	0.01367973629385233	-2
o b w i e w a ł y ś m y	o b w i e w a ł y ś m y	0.02738768346607685	0.016715021803975105	-2
p r z e p r o g r a m o w a n i	p r z e p r o g r a m o w a n i	0.031207848712801932	0.01620350033044815	-2
n i e n a ś w i e t l o n e j	n i e n a ś w i e t l o n e j	0.03752076029777527	0.015876563265919685	-2
p o p l o m b o w a n y	p o p l o m b o w a n y	0.036533661931753156	0.012707940302789211	-2
t e m p o w e	t e m p o w e	0.04998956024646759	0.011002560146152973	-2
r e p r y m a n d o w a n e j	r e p r y m a n d o w a n e j	0.0372935488820076	0.011787164956331253	-2
d o s i ą g a j ą c e	d o s i ą g a j ą c e	0.030108605697751045	0.017761997878551483	-2
n i e p r z e d k o ś c i e l n y c h	n i e p r z e d k o ś c i e l n y c h	0.038275109976530074	0.013358695432543755	-2
p o r o z s y ł a n i a	p o r o z s y ł a n i a	0.026448879763484	0.017800038680434227	-2
z a g r e z m o l m y	z a g r e z m o l m y	0.026751747727394103	0.6144490242004395	-2
b ę d z i e c i e   u d e r z a l i	b ę d z i e c i e   u d e r z a l i	0.03259831517934799	0.01728236675262451	-2
w y c h y b u j ą c e j   s i ę	w y c h y b u j ą c e j   s i ę	0.0269259475171566	0.014543440192937851	-2
n i e c y k l o n a l n o ś c i a m i	n i e c y k l o n a l n o ś c i a m i	0.033663762360811235	0.021296696737408638	-2
p o r o z s u w a ł y b y   s i ę	p o r o z s u w a ł y b y   s i ę	0.029866032302379608	0.014383343048393726	-2
a w a n p o s t o w i	a w a n p o s t o w i	0.02933313027024269	0.027699315920472145	-2
s ł a b o m y ś l n y	s ł a b o m y ś l n y	0.04843407347798347	0.012217994779348373	-2
u r a n i ł y ś m y   s i ę	u r a n i ł y ś m y   s i ę	0.03218941837549209	0.01362789236009121	-2
d o s t a j ą c y c h   s i ę	d o s t a j ą c y c h   s i ę	0.029439030587673186	0.22556254267692566	-2
z s y c h a j ą c e   s i ę	z s y c h a j ą c e   s i ę	0.030519821494817734	0.013964648358523846	-2
n i e o p a s k u d z a j ą c ą   s i ę	n i e o p a s k u d z a j ą c ą   s i ę	0.03559425137937069	0.024090969935059547	-2
e w o l w e n t a	e w o l w e n t a	0.04436176121234894	0.06259995698928833	-2
n i e n a ś w i e t l a j ą c y m i   s i ę	n i e n a ś w i e t l a j ą c y m i   s i ę	0.03637611046433449	0.03693944215774536	-2
w y p ł y t k o w a ł y b y ś m y	w y p ł y t k o w a ł y b y ś m y	0.028974339738488196	0.016311008483171463	-2
n i e z a p r z e s t a j ą c y m	n i e z a p r z e s t a j ą c y m	0.026389307156205178	0.671837329864502	-2
n i e o m r o c z e n i u	n i e o m r o c z e n i u	0.030003038793802263	0.014287658967077732	-2
p o c z e s u j ą c y   s i ę	p o c z e s u j ą c y   s i ę	0.03135144412517547	0.015538249164819717	-2
n i e p o d u c h o w a t o ś c i ą	n i e p o d u c h o w a t o ś c i ą	0.032457588240504265	0.013116184622049332	-2
b u n t o w s z c z y k o w i e	b u n t o w s z c z y c y	0.025564222782850265	0.06723170727491379	3
z y s k a ń   s i ę	z y s k a ń   s i ę	0.02794022485613823	0.021498942747712135	-2
s a m o n a p ę d z a ł e m   s i ę	s a m o n a p ę d z a ł e m   s i ę	0.03165052682161331	0.01708899438381195	-2
w e g a n i n i e	w e g a n i n i e	0.024715202674269677	0.03674190491437912	-2
n e r w i c u j ą c e j	n e r w i c u j ą c e j	0.030891601741313935	0.019142217934131622	-2
u s t r z e c z e n i a c h	u s t r z e ż e n i a c h	0.025137840956449508	0.5317633152008057	0
z a w a l c o w u j ą c y c h   s i ę	z a w a l c o w u j ą c y c h   s i ę	0.03133839443325996	0.012339252978563309	-2
r o z c i ą g a ł y ś m y   s i ę	r o z c i ą g a ł y ś m y   s i ę	0.03329553231596947	0.017080387100577354	-2
n i e r o z s y c h a j ą c e   s i ę	n i e r o z s y c h a j ą c e   s i ę	0.03691028580069542	0.013429544866085052	-2
b ę d z i e   p r z y p o r u c z a ć	b ę d z i e   p r z y p o r u c z a ć	0.026185762509703635	0.07138951867818832	-2
n i e z a ż e r a j ą c e   s i ę	z a ż e r a j ą c e   s i ę	0.02895980030298233	0.030571047216653824	1
t r z y n a s t o g o d z i n e j	t r z y n a s t o g o d z i n n e j	0.03903626278042793	0.5791216492652893	-1
n i e s a m o t n ą	n i e s a m o t n ą	0.04375060424208641	0.013620486482977867	-2
s f i n a l i z o w a n i a c h	s f i n a l i z o w a n i a c h	0.026641953364014627	0.02865021489560604	-2
w i e ż o w e j	w i e ż o w e j	0.03513014018535614	0.011387254111468792	-2
o p i j a ł y b y	o p i j a ł y b y	0.03250722363591194	0.014710850082337856	-2
n i e o p a ź n i a j ą c e g o	n i e o p a ź n i a j ą c e g o	0.03684760183095932	0.038291316479444504	-2
n i e u p a j a j ą c e j	n i e u p a j a j ą c e j	0.034192582964897154	0.017630187794566154	-2
p o d ę t e j	p o d ę t e j	0.038233380764722824	0.016443002969026566	-2
n i e l ś n i s t ą	n i e l ś n i s t ą	0.03822786509990692	0.015195181593298912	-2
n i e d ł a w i c o w i	n i e d ł a w i c o w i	0.03465329669415951	0.016694866120815277	-2
z a s k a r b i a j ą c ą	z a s k a r b i a j ą c ą	0.02747773230075836	0.02092205546796322	-2
p r e f e k t u r a l n y	p r e f e k t u r a l n y	0.047496935725212096	0.012464910745620728	-2
n i e d w u g ł o s k o w y m	n i e d w u g ł o s k o w y m	0.028363485634326936	0.012490981258451939	-2
n i e g e n o w y m i	n i e g e n o w y m i	0.0320082888007164	0.01459464617073536	-2
s k ó r k o w a ł y	s k ó r k o w a ł y	0.03921017721295357	0.015541124157607555	-2
s o c j o l o g i z m u	s o c j o l o g i z m u	0.028833935782313348	0.5996618270874023	-2
n i e w y s i o r b y w a n e j	n i e w y s i o r b y w a n e j	0.03953259959816933	0.011898938566446304	-2
n a p i e c z m y   s i ę	n a p i e c z m y   s i ę	0.02435343638062477	1.212916612625122	-2
r o z f o r m o w y w a n o   s i ę	r o z f o r m o w y w a n o   s i ę	0.033200642094016075	0.01666996441781521	-2
n i e z b o c z o n a	n i e z b o c z o n a	0.04220696538686752	0.013741450384259224	-2
n i e u w z g l ę d n i a n a	n i e u w z g l ę d n i a n a	0.0339887261390686	0.013951485976576805	-2
ś w i ę c o n y m i	ś w i ę c o n y m i	0.033246574178338054	0.01732458546757698	-2
k o p u ł k o w a t y	k o p u ł k o w a t y	0.04985537901520729	0.013767722062766552	-2
n i e d a k t y l i c z n e	n i e d a k t y l i c z n e	0.035165826231241225	0.013694312423467636	-2
n i e a w a n t u r n o ś c i ą	n i e a w a n t u r n o ś c i ą	0.03398072272539139	0.016977474093437195	-2
p r z e f a j n o w u j ą c e	n i e p r z e f a j n o w u j ą c e	0.024194341525435446	0.6902623176574707	1
n i e r o z g r a m i a j ą c y m i	n i e r o z g r a m i a j ą c y m i	0.0332548975944519	0.01488838717341423	-2
n i e g r a f i c z n a	n i e g r a f i c z n a	0.04005524292588234	0.014723884873092175	-2
d z i e l n i k a c h	d z i e l n i k a c h	0.03053555265069008	0.01628480665385723	-2
n a ś m i e w a n i e   s i ę	n a ś m i e w a n i e   s i ę	0.03376916646957397	0.019370870664715767	-2
p o w y s z u k i w a n y c h	p o w y s z u k i w a n y c h	0.028108960017561913	0.017152365297079086	-2
g o t o w i u t e ń k i	g o t o w i u t e ń k i	0.03839834108948707	0.026328006759285927	-2
b ę d z i e c i e   b u t e l k o w a ł y   s i ę	b ę d z i e c i e   b u t e l k o w a ł y   s i ę	0.05755535662174225	0.01577850617468357	-2
n i e p o d t a r n o w s k o ś c i	n i e p o d t a r n o w s k o ś c i	0.030767212435603142	0.015712173655629158	-2
n i e w o d n i s t o ś c i a c h	n i e w o d n i s t o ś c i a c h	0.03449430353939533	0.019915953278541565	-2
n i e f o r s z t e l o w a n e	n i e f o r s z t e l o w a n e	0.032432952895760536	0.014055663719773293	-2
p o i m a n i a   s i ę	p o i m a n i a   s i ę	0.03382497876882553	0.012844491750001907	-2
p r z e k o n t r o l o w a n e	p r z e k o n t r o l o w a n e	0.030527957528829575	0.014765217900276184	-2
n a s z a m e r o w a n i a	n a s z a m e r o w a n i a	0.027922488003969192	0.015558900311589241	-2
b ę d z i e c i e   p s o w a ł y	b ę d z i e c i e   p s o w a ł y	0.03068118430674076	0.019491981714963913	-2
u w a ż a ł y   s i ę	u w a ż a ł y   s i ę	0.028614769130945204	0.009173234924674034	-2
n i e p a n o w s k i e m u	n i e p a n o w s k i e m u	0.032649212330579755	0.023615961894392967	-2
n a r z ę d z i o w i	n a r z ę d z i o w i	0.035250686854124066	0.01507633738219738	-2
u d u c h o w i a j c i e	u d u c h o w i a j c i e	0.0254533551633358	0.2874886989593506	-2
g l a u b e r s k u	g l a u b e r s k u	0.026873847469687462	0.06337658315896988	-2
n i e d e s t a b i l i z u j ą c y m	n i e d e s t a b i l i z u j ą c y m	0.03216871954500675	0.013130475766956806	-2
n i e s z e f o w s k i m	n i e s z e f o w s k i m	0.03325866088271141	0.010829846374690533	-2
g n i o t o w y	g n i o t o w y	0.05172477960586548	0.015320172533392906	-2
p o z a m y ś l a ł o b y ś	p o z a m y ś l a ł o b y ś	0.026664037257432938	0.013283138163387775	-2
w y m a w i a ł a b y m   s i ę	w y m a w i a ł a b y m   s i ę	0.030287237465381624	0.014986475929617882	-2
s m y r n e ń s k a	s m y r n e ń s k a	0.040661992877721785	0.01281619444489479	-2
r e m i l i t a r y z o w a ł y b y   s i ę	r e m i l i t a r y z o w a ł y b y   s i ę	0.03827396184206009	0.014835258014500141	-2
n i e z m i t y g o w a n e m u	n i e z m i t y g o w a n e m u	0.04208946004509926	0.017945459112524986	-2
p o o b m a w i a ł o b y m	p o o b m a w i a ł o b y m	0.02645917981863022	0.024284126237034798	-2
n i e ł ę k o w a c i e j ą c e	n i e ł ę k o w a c i e j ą c e	0.02714027501642704	0.023228518664836884	-2
w i e l k o d u s z n i e j s z y c h	w i e l k o d u s z n i e j s z y c h	0.03500706069171429	0.02066793106496334	-2
s z e l e s t a j ą c y m	s z e l e s t a j ą c y m	0.027320253476500512	0.01805698499083519	-2
n i e u e l a s t y c z n i o n y m i	n i e u e l a s t y c z n i o n y m i	0.037377627193927766	0.013120478019118309	-2
b ę d z i e s z   z a g r a b i a ł o   s i ę	b ę d z i e s z   z a g r a b i a ł o   s i ę	0.041314557567238806	0.03721463307738304	-2
w ą s k o k ą t n o ś c i	w ą s k o k ą t n o ś c i	0.03308250978589058	0.019087281078100204	-2
t r a j k o t a ł a	t r a j k o t a ł a	0.038755690678954124	0.015477415174245834	-2
z a g r y z ł y   s i ę	z a g r y z ł y   s i ę	0.03096621260046959	0.043932173401117325	-2
n i e k o p c o w a c i	n i e k o p c o w a c i	0.03204314596951008	0.019376246258616447	-2
k o m b a j n o w y c h	k o m b a j n o w y c h	0.03032303713262081	0.011329570785164833	-2
w y w o ł a ń	w y w o ł a ń	0.029506740719079973	0.0228203646838665	-2
o d b u r k u j ą c e   s i ę	o d b u r k u j ą c e   s i ę	0.03314640149474144	0.011001498438417912	-2
w i e l o m i a n o w y m	w i e l o m i a n o w y m	0.034795183688402176	0.0144712058827281	-2
s p r ę ż a n y m i	s p r ę ż a n y m i	0.027969200909137727	0.016504069790244102	-2
h u r t o w n a	h u r t o w n a	0.047811806201934814	0.012334485538303852	-2
s z a r f o w a n i	s z a r f o w a n i	0.03286485448479652	0.01759389415383339	-2
n i e p o d m r a ż a n e g o	n i e p o d m r a ż a n e g o	0.041929876804351805	0.015597265213727951	-2
z a s z e r e g o w u j ą c y c h   s i ę	z a s z e r e g o w u j ą c y c h   s i ę	0.03728532120585441	0.014909754507243633	-2
j a b ł k o w o ś c i a c h	j a b ł k o w o ś c i a c h	0.03220909610390663	0.019840972498059273	-2
g a l w a n o t e c h n i c z n o ś c i	g a l w a n o t e c h n i c z n o ś c i	0.033353998139500615	0.023372868075966835	-2
t r i a l i s t y c z n ą	t r i a l i s t y c z n ą	0.035671325773000716	0.014893904328346252	-2
b ę d z i n i a n c e	b ę d z i n i a n c e	0.032583093643188475	0.48369526863098145	-2
n i e m i ę d z y g r o m a d z k o ś c i a m i	n i e m i ę d z y g r o m a d z k o ś c i a m i	0.04294961169362068	0.02520999126136303	-2
k o r k o w a ł y b y ś c i e   s i ę	k o r k o w a ł y b y ś c i e   s i ę	0.034777480736374856	0.015675807371735573	-2
k s e n o n o w e	k s e n o n o w e	0.04208105951547623	0.012942318804562092	-2
c y t r y n k ę	c y t r y n k ę	0.04531230032444	0.06083148345351219	-2
c h a n d r u j e s z	c h a n d r u j e s z	0.025837044045329095	0.048023998737335205	-2
z w y r a ź n i e ń	z w y r a ź n i e ń	0.0269826952368021	0.07350476831197739	-2
n a r y c z e l i b y   s i ę	n a r y c z e l i b y   s i ę	0.033395235612988475	0.05741969496011734	-2
r o z b a l o w u j ą c y c h   s i ę	r o z b a l o w u j ą c y c h   s i ę	0.03168600611388683	0.012261672876775265	-2
n i e p a l e o n t o l o g i c z n o ś ć	n i e p a l e o n t o l o g i c z n o ś ć	0.031133244186639784	0.021914198994636536	-2
m i k r o c h e m i c z n ą	m i k r o c h e m i c z n ą	0.034483537822961804	0.013379627838730812	-2
p r z y d a w k o w e	p r z y d a w k o w e	0.039408767223358156	0.010366548784077168	-2
z d a w n i e j m y	z d a w n i e j m y	0.027713852003216743	0.08509994298219681	-2
n i e u n i f i k u j ą c e j	n i e u n i f i k u j ą c e j	0.03531057722866535	0.012717588804662228	-2
w y s k r o b u j ą c e   s i ę	w y s k r o b u j ą c e   s i ę	0.03452324718236923	0.013423547148704529	-2
z a k l ę k n ę ł y b y   s i ę	z a k l ę k ł y b y   s i ę	0.030162356421351434	0.05658077821135521	0
n i e s i o d l a r s k i e j	n i e s i o d l a r s k i e j	0.03360926583409309	0.01481899619102478	-2
n i e p a s t u s z e m u	n i e p a s t u s z e m u	0.03703138753771782	0.014767918735742569	-2
w r ę c z o n e j	w r ę c z o n e j	0.03591814264655113	0.01922350563108921	-2
d u s z o ł a p s t w o	d u s z o ł a p s t w o	0.04093464240431786	0.06033935770392418	-2
n i e s k a n o w a n i e m   s i ę	n i e s k a n o w a n i e m   s i ę	0.0365757841616869	0.015207328833639622	-2
n i e p r z y c i ę ż k a w e	n i e p r z y c i ę ż k a w e	0.031724777072668076	0.01723077893257141	-2
z a z n a c z a j ą c y c h   s i ę	z a z n a c z a j ą c y c h   s i ę	0.030405840650200845	0.01625537872314453	-2
o p o w i e d z e n i a c h	o p o w i e d z e n i a c h	0.028738827630877494	0.03578416258096695	-2
b a n k i w ą	b a n k i w a	0.034867674112319946	0.25726479291915894	-1
n i e o d p o e t y z o w u j ą c y m i   s i ę	n i e o d p o e t y z o w u j ą c y m i   s i ę	0.03826204091310501	0.016010787338018417	-2
n i e b i o l o g i s t y c z n y	n i e b i o l o g i s t y c z n y	0.03222673758864403	0.020525380969047546	-2
o c h w a c i ł y b y   s i ę	o c h w a c i ł y b y   s i ę	0.031155822053551673	0.015404722653329372	-2
p o l i t o n a l i z m o w i	p o l i t o n a l i z m o w i	0.027545473352074624	0.07927489280700684	-2
n i e w y c l e n i a   s i ę	n i e w y c l e n i a   s i ę	0.031887955218553546	0.06025441735982895	-2
n i e z a c i ę t ą	n i e z a c i ę t ą	0.037182407826185225	0.014800150878727436	-2
o d p a t e t y c z n i a j ą c e   s i ę	o d p a t e t y c z n i a j ą c e   s i ę	0.037771899998188016	0.015505633316934109	-2
w i e l k o r o g o ś c i	w i e l k o r o g o ś c i	0.04091893583536148	0.01624869555234909	-2
n i e d r a c z n y c h	n i e d r a c z n y c h	0.03062797635793686	0.011677322909235954	-2
n i e o b l i z n i ę t e g o	n i e o b l i ź n i ę t e g o	0.03861640766263008	0.023526038974523544	-1
n i e u j a z a w i a j ą c ą	n i e u j a z z a w i a j ą c ą	0.028506774455308914	0.6698304414749146	-1
u w i a r y g a d n i a ł a   s i ę	u w i a r y g a d n i a ł a   s i ę	0.03302037231624126	0.016285568475723267	-2
n i e w y p a t r o s z e ń   s i ę	n i e w y p a t r o s z e ń   s i ę	0.03364729955792427	0.015481051988899708	-2
w y s z a r z a ł b y ś	w y s z a r z a ł b y ś	0.026230388879776002	0.015773463994264603	-2
n i e h e r b i c y d o w o ś c i	n i e h e r b i c y d o w o ś c i	0.03510712310671806	0.01609920524060726	-2
h a f c i a r s k o ś c i ą	h a f c i a r s k o ś c i ą	0.03209367021918297	0.014075699262320995	-2
p r z y t y n k o w u j ą c y	p r z y t y n k o w u j ą c y	0.028385039791464804	0.01703786477446556	-2
u n i w e r s a l n e	u n i w e r s a l n e	0.04461076110601425	0.011114366352558136	-2
n i e k o t o w a t e	n i e k o t o w a t e	0.03333466909825802	0.014437494799494743	-2
n i e r o z k o s z n e m u	n i e r o z k o s z n e m u	0.03966206684708595	0.019822346046566963	-2
z m i e r z y c i e   s i ę	z m i e r z y c i e   s i ę	0.03508845716714859	0.04733774811029434	-2
k l e i ł y	k l e i ł y	0.04321272820234299	0.016392480581998825	-2
w y n o t o w y w a n ą	w y n o t o w y w a n ą	0.02796345055103302	0.018024861812591553	-2
n i e r o z g r a b i a j ą c y m i   s i ę	n i e r o z g r a b i a j ą c y m i   s i ę	0.03644833862781525	0.0169815756380558	-2
o b s y ł a n y c h	o b s y ł a n y c h	0.02751268781721592	0.013324945233762264	-2
p o o c i o s y w a n i u	p o o c i o s y w a n i u	0.02557973675429821	0.021521911025047302	-2
r o z k w a l i f i k u j e c i e	r o z k w a l i f i k u j e c i e	0.023946546763181687	0.024923814460635185	-2
n i e d e s t y n u j ą c y c h	n i e d e s t y n u j ą c y c h	0.029617533460259436	0.014105663634836674	-2
n i e o d f a ł s z o w a n e j	n i e o d f a ł s z o w a n e j	0.04000013396143913	0.01244166400283575	-2
z a p o m n i e j e c i e	z a p o m n i c i e	0.023318444937467576	0.657254159450531	1
u k r o c h m a l c i e   s i ę	u k r o c h m a l c i e   s i ę	0.037845677509903905	0.30824825167655945	-2
z m i t r ę ż a ł a ś	z m i t r ę ż a ł a ś	0.032018930464982984	0.013889314606785774	-2
p o p i e l e n i a	p o p i e l e n i a	0.027188031002879143	0.028145717456936836	-2
f o s y l i z a c j i	f o s y l i z a c j i	0.030770084261894225	0.058697327971458435	-2
p o ł y s i a ł y	p o ł y s i a ł y	0.04996436908841133	0.015898318961262703	-2
n i e k a r c z m a r s k o ś c i a m i	n i e k a r c z m a r s k o ś c i a m i	0.03711523562669754	0.016749940812587738	-2
r e t y c k u	r e t y c k u	0.03017781376838684	0.2667660713195801	-2
n i e k i l k u t r a k t o w e j	n i e k i l k u t r a k t o w e j	0.03728896081447601	0.01182220596820116	-2
p o s i e s i o n y c h	p o s i ę d n i ę t y c h	0.02121940813958645	1.2966995239257812	3
n a k l e c o n y	n a k l e c o n y	0.04347829520702362	0.026722097769379616	-2
n i e k p i a r s k i c h	n i e k p i a r s k i c h	0.03395460322499275	0.012747243046760559	-2
n i e s z p e t n i e j ą c e	n i e s z p e t n i e j ą c e	0.030755015090107918	0.012726766988635063	-2
r o z b ł ę k i t n i o n e j	r o z b ł ę k i t n i o n e j	0.03680593520402908	0.01625063084065914	-2
w y m i ę d l o n e	w y m i ę d l o n e	0.03532716147601604	0.019710388034582138	-2
d u r n ą	d u r n ą	0.05443420335650444	0.010296359658241272	-2
ż r e j ą c e   s i ę	ż r ą c e   s i ę	0.02661516107618809	0.02330596186220646	0
c y j a n o w o d o r o w o ś c i	c y j a n o w o d o r o w o ś c i	0.03388146534562111	0.017651787027716637	-2
r e k r u t o w a n a	r e k r u t o w a n a	0.03160727210342884	0.01368702482432127	-2
u n i w e r s a l i s t k i	u n i w e r s a l i s t k i	0.03307769224047661	0.04744337499141693	-2
n i e r z ę s i s t e	n i e r z ę s i s t e	0.03281158022582531	0.017152070999145508	-2
n i e s k a u t o w y	n i e s k a u t o w y	0.05437633842229843	0.012880023568868637	-2
n i e s p ę c z n i a n i e	n i e s p ę c z n i a n i e	0.025420233607292175	0.02024470828473568	-2
c ó r u c h n y	c ó r u c h n y	0.045270123332738874	0.2316812425851822	-2
z a r e p e t o w a ł b y ś   s i ę	z a r e p e t o w a ł b y ś   s i ę	0.034415869414806365	0.013448241166770458	-2
o b r a ż a ł o b y ś	o b r a ż a ł o b y ś	0.02717166282236576	0.013366869650781155	-2
m e r c h a n d i s i n g u	m e r c h a n d i s i n g u	0.026181716471910477	0.9326984882354736	-2
p r z e t w o r n o ś c i	p r z e t w o r n o ś c i	0.03869396597146988	0.014238139614462852	-2
l i n o n ó w	l i n o n ó w	0.037287024408578874	0.039789918810129166	-2
p o w l o k ł o b y ś   s i ę	p o w l e k ł o b y ś   s i ę	0.027161452919244766	0.3352893888950348	-1
m a t a n e j	m a t a n e j	0.03544909805059433	0.013556000776588917	-2
p o d s t u d z o n e	p o d s t u d z o n e	0.03334633260965347	0.02771228551864624	-2
r a d i o n u k l i d ó w	r a d i o n u k l i d ó w	0.030430024862289427	0.027432329952716827	-2
n o s ó w k o w y	n o s ó w k o w y	0.051496115326881406	0.0145978769287467	-2
w s p i e n i c i e   s i ę	w s p i e n i c i e   s i ę	0.036819735914468764	0.05349520221352577	-2
ś w i ę t o p i e t r z e	ś w i ę t o p i e t r z u	0.03031209670007229	0.609377920627594	-1
w y p i e r a ł y b y ś m y   s i ę	w y p i e r a ł y b y ś m y   s i ę	0.033315791934728625	0.016253503039479256	-2
k o l e ż k o w i e	k o l e ż k o w i e	0.024658504128456115	0.8764163255691528	-2
n i e k u n s z t o w n y c h	n i e k u n s z t o w n y c h	0.03044196180999279	0.012117266654968262	-2
p o s z y k o w a n e	p o s z y k o w a n e	0.033429212868213654	0.013370396569371223	-2
u w i e r c a ł a   s i ę	u w i e r c a ł a   s i ę	0.03260313048958778	0.011777330189943314	-2
l a m o w a n e j	l a m o w a n e j	0.035101739689707756	0.01464990247040987	-2
n i e n a s z a t k o w a n y c h	n i e n a s z a t k o w a n y c h	0.032433786615729335	0.015154688619077206	-2
g n a s z y ń s k a	g n a s z y ń s k a	0.036611971259117124	0.016193535178899765	-2
r o z i g r y w a ł y b y ś m y	r o z i g r y w a ł y b y ś m y	0.029993828386068344	0.016635743901133537	-2
k o n s e k r o w a l i b y ś m y	k o n s e k r o w a l i b y ś m y	0.026690812408924104	0.0183924101293087	-2
n i e p r z e k ł a d a l n o ś c i	n i e p r z e k ł a d a l n o ś c i	0.03243306986987591	0.016681566834449768	-2
o s ł a w i o n e	o s ł a w i o n e	0.04203372225165367	0.013685084879398346	-2
l i f t i n g u j ą c e m u	l i f t i n g u j ą c e m u	0.03810818940401077	0.016176357865333557	-2
n i e w y r z y g u j ą c y   s i ę	n i e w y r z y g u j ą c y   s i ę	0.03135259486734867	0.019147595390677452	-2
p e r l i c a	p e r l i c a	0.055096015334129333	0.32084229588508606	-2
w y p i ę t n o w a n e	w y p i ę t n o w a n e	0.030680455267429352	0.017257364466786385	-2
u l u l a l i ś c i e	u l u l a l i ś c i e	0.028402647003531456	0.016027849167585373	-2
u p o d o b n i ł y b y   s i ę	u p o d o b n i ł y b y   s i ę	0.032213511690497396	0.01941235177218914	-2
d o s z c z e p i a ł e ś	d o s z c z e p i a ł e ś	0.028852537646889685	0.01604643650352955	-2
p o d r e g i o n a l n y c h	p o d r e g i o n a l n y c h	0.03244402706623077	0.012454493902623653	-2
w y j e ż y ł b y ś   s i ę	w y j e ż y ł b y ś   s i ę	0.03137081302702427	0.01753576472401619	-2
c z a p i e r z y ł a ś   s i ę	c z a p i e r z y ł a ś   s i ę	0.031968561187386516	0.01621715910732746	-2
n i e z a r ę c z a j ą c y m	n i e z a r ę c z a j ą c y m	0.030145002901554106	0.014620483852922916	-2
s t r z e l b n o ś c i a m i	s t r z e l b n o ś c i a m i	0.03355107754468918	0.01606033183634281	-2
d o j e c h a n i a	d o j e c h a n i a	0.02761397548019886	0.016096683219075203	-2
n i e g ł ą b i a s t y m	n i e g ł ą b i a s t y m	0.03458069637417793	0.01527645718306303	-2
n i e p r o b o w a n y c h	n i e p r o b o w a n y c h	0.028436047211289405	0.01208606269210577	-2
s o l w o w a ł y b y ś c i e   s i ę	s o l w o w a ł y b y ś c i e   s i ę	0.03433089554309845	0.01633685640990734	-2
n i e p a r a l i t y c z n o ś c i	n i e p a r a l i t y c z n o ś c i	0.03176608271896839	0.016351861879229546	-2
j a b ł o n o w s k o ś c i	j a b ł o n o w s k o ś c i	0.03752752467989921	0.014528934843838215	-2
n i e w t r a n ż o l o n y c h	n i e w t r a n ż o l o n y c h	0.029313075169920922	0.01764950342476368	-2
p o p r z e s u w a ł y   s i ę	p o p r z e s u w a ł y   s i ę	0.03274062685668468	0.011533359065651894	-2
n i e o p ł o t n y m i	n i e o p ł o t n y m i	0.03636827245354653	0.013911939226090908	-2
b ę d ę   p o z y c j o n o w a ć	b ę d ę   p o z y c j o n o w a ć	0.025953174382448197	0.02479143999516964	-2
n i e z a w ę ź l o n e j	n i e z a w ę ź l o n e j	0.03948765471577644	0.29688262939453125	-2
w y g a r b i a ł o ś   s i ę	w y g a r b i a ł o ś   s i ę	0.032653361186385156	0.010890034027397633	-2
b ę d z i e m y   r e g i m e n t a r z o w a l i	b ę d z i e m y   r e g i m e n t a r z o w a l i	0.05158005282282829	0.025749873369932175	-2
o b o j n a c z a	o b o j n a c z a	0.04557558447122574	0.010410193353891373	-2
n i e p r z y g o t o w y w a n y m	n i e p r z y g o t o w y w a n y m	0.027421239390969278	0.027528129518032074	-2
o t ę c h n i ę t e	o t ę c h n i ę t e	0.035501405224204065	0.016400393098592758	-2
b a ł y k o w a ł e m	b a ł y k o w a ł e m	0.028364424780011176	0.015033256262540817	-2
n i e r z e d z o n e	n i e r z e d z o n e	0.035226042941212656	0.024650271981954575	-2
p r z e t y k a ł e ś   s i ę	p r z e t y k a ł e ś   s i ę	0.03343483656644821	0.012302287854254246	-2
p o z n a j d o w a ł o ś   s i ę	p o z n a j d o w a ł o ś   s i ę	0.03076041303575039	0.012407763861119747	-2
