prediction	target	average probability	entropy	dist
b u n t o w s z c z y k o w i e	b u n t o w s z c z y c y	0.02303539142012596	0.5993139743804932	3
z y s k a ń   s i ę	z y s k a ń   s i ę	0.030216521024703978	0.013617899268865585	-2
s a m o n a p ę d z a ł e m   s i ę	s a m o n a p ę d z a ł e m   s i ę	0.033820003643631934	0.018303681164979935	-2
w e g a n i n i e	w e g a n i n i e	0.02561238706111908	0.038041017949581146	-2
n e r w i c u j ą c e j	n e r w i c u j ą c e j	0.028441187739372254	0.018141934648156166	-2
u s t r z e c z e n i a c h	u s t r z e ż e n i a c h	0.025905514508485793	0.5169833898544312	0
z a w a l c o w u j ą c y c h   s i ę	z a w a l c o w u j ą c y c h   s i ę	0.03602802082896232	0.01174988504499197	-2
r o z c i ą g a ł y ś m y   s i ę	r o z c i ą g a ł y ś m y   s i ę	0.03657663837075233	0.017500581219792366	-2
n i e r o z s y c h a j ą c e   s i ę	n i e r o z s y c h a j ą c e   s i ę	0.03371654823422432	0.015599962323904037	-2
b ę d z i e   p r z y p o r u c z a ć	b ę d z i e   p r z y p o r u c z a ć	0.027198107540607454	0.041546531021595	-2
n i e z a ż e r a j ą c e   s i ę	z a ż e r a j ą c e   s i ę	0.03325414359569549	0.025514885783195496	1
t r z y n a s t o g o d z i n e j	t r z y n a s t o g o d z i n n e j	0.04126240834593773	0.049224644899368286	-1
n i e s a m o t n ą	n i e s a m o t n ą	0.03843400776386261	0.013326004147529602	-2
s f i n a l i z o w a n i a c h	s f i n a l i z o w a n i a c h	0.02796662375330925	0.02396661601960659	-2
w i e ż o w e j	w i e ż o w e j	0.03311880007386207	0.013376746326684952	-2
o p i j a ł y b y	o p i j a ł y b y	0.028790822252631187	0.015380901284515858	-2
n i e o p a ź n i a j ą c e g o	n i e o p a ź n i a j ą c e g o	0.0366289809346199	0.022096214815974236	-2
n i e u p a j a j ą c e j	n i e u p a j a j ą c e j	0.0365340881049633	0.01406976580619812	-2
p o d ę t e j	p o d ę t e j	0.04332657903432846	0.014423222281038761	-2
n i e l ś n i s t ą	n i e l ś n i s t ą	0.03577688597142696	0.016737638041377068	-2
n i e d ł a w i c o w i	n i e d ł a w i c o w i	0.03478171229362488	0.01565093733370304	-2
z a s k a r b i a j ą c ą	z a s k a r b i a j ą c ą	0.02647327147424221	0.019465576857328415	-2
p r e f e k t u r a l n y	p r e f e k t u r a l n y	0.044112437218427655	0.013863575644791126	-2
n i e d w u g ł o s k o w y m	n i e d w u g ł o s k o w y m	0.032108939811587335	0.016959315165877342	-2
n i e g e n o w y m i	n i e g e n o w y m i	0.03280828893184662	0.016614416614174843	-2
s k ó r k o w a ł y	s k ó r k o w a ł y	0.03025321662425995	0.016674300655722618	-2
s o c j o l o g i z m u	s o c j o l o g i z m u	0.029047930613160133	0.5033873319625854	-2
n i e w y s i o r b y w a n e j	n i e w y s i o r b y w a n e j	0.04048193246126175	0.01299002394080162	-2
n a p i e c m y   s i ę	n a p i e c z m y   s i ę	0.02142494134604931	0.9833447933197021	-1
r o z f o r m o w y w a n o   s i ę	r o z f o r m o w y w a n o   s i ę	0.030696626380085947	0.019916947931051254	-2
n i e z b o c z o n a	n i e z b o c z o n a	0.03703568056225777	0.016764706000685692	-2
n i e u w z g l ę d n i a n a	n i e u w z g l ę d n i a n a	0.03295684009790421	0.012411353178322315	-2
ś w i ę c o n y m i	ś w i ę c o n y m i	0.032112639397382736	0.020176583901047707	-2
k o p u ł k o w a t y	k o p u ł k o w a t y	0.048927522450685504	0.01360543817281723	-2
n i e d a k t y l i c z n e	n i e d a k t y l i c z n e	0.03528834879398346	0.014581023715436459	-2
n i e a w a n t u r n o ś c i ą	n i e a w a n t u r n o ś c i ą	0.03148600980639458	0.018207689747214317	-2
p r z e f a j n o w u j ą c e	n i e p r z e f a j n o w u j ą c e	0.02545544132590294	0.38049596548080444	1
n i e r o z g r a m i a j ą c y m i	n i e r o z g r a m i a j ą c y m i	0.037241994962096216	0.014817881397902966	-2
n i e g r a f i c z n a	n i e g r a f i c z n a	0.03991690054535866	0.013140943832695484	-2
d z i e l n i k a c h	d z i e l n i k a c h	0.031072231009602547	0.015759620815515518	-2
n a ś m i e w a n i e   s i ę	n a ś m i e w a n i e   s i ę	0.034894832968711854	0.01999431475996971	-2
p o w y s z u k i w a n y c h	p o w y s z u k i w a n y c h	0.02852751538157463	0.016813214868307114	-2
g o t o w i u t e ń k i	g o t o w i u t e ń k i	0.03924323096871376	0.03640354052186012	-2
b ę d z i e c i e   b u t e l k o w a ł y   s i ę	b ę d z i e c i e   b u t e l k o w a ł y   s i ę	0.062198829650878903	0.01297137700021267	-2
n i e p o d t a r n o w s k o ś c i	n i e p o d t a r n o w s k o ś c i	0.030678122490644454	0.014463218860328197	-2
n i e w o d n i s t o ś c i a c h	n i e w o d n i s t o ś c i a c h	0.035314292460680005	0.02009275183081627	-2
n i e f o r s z t e l o w a n e	n i e f o r s z t e l o w a n e	0.03278442695736885	0.01332629844546318	-2
p o i m a n i a   s i ę	p o i m a n i a   s i ę	0.033400874212384225	0.013643939979374409	-2
p r z e k o n t r o l o w a n e	p r z e k o n t r o l o w a n e	0.03226296678185463	0.016389433294534683	-2
n a s z a m e r o w a n i a	n a s z a m e r o w a n i a	0.025506359711289405	0.016295533627271652	-2
b ę d z i e c i e   p s o w a ł y	b ę d z i e c i e   p s o w a ł y	0.029308922588825226	0.023742688819766045	-2
u w a ż a ł y   s i ę	u w a ż a ł y   s i ę	0.030087181925773622	0.009991243481636047	-2
n i e p a n o w s k i e m u	n i e p a n o w s k i e m u	0.03270832970738411	0.023287169635295868	-2
n a r z ę d z i o w i	n a r z ę d z i o w i	0.03269376680254936	0.0176017377525568	-2
u d u c h o w i a j c i e	u d u c h o w i a j c i e	0.02279204912483692	0.05511414259672165	-2
g l a u b e r s k u	g l a u b e r s k u	0.027252885699272155	0.05017423629760742	-2
n i e d e s t a b i l i z u j ą c y m	n i e d e s t a b i l i z u j ą c y m	0.031387461349368095	0.015195592306554317	-2
n i e s z e f o w s k i m	n i e s z e f o w s k i m	0.030904461443424226	0.011312071233987808	-2
g n i o t o w y	g n i o t o w y	0.05180554911494255	0.017069844529032707	-2
p o z a m y ś l a ł o b y ś	p o z a m y ś l a ł o b y ś	0.02700628936290741	0.014732868410646915	-2
w y m a w i a ł a b y m   s i ę	w y m a w i a ł a b y m   s i ę	0.03483395949006081	0.015070526860654354	-2
s m y r n e ń s k a	s m y r n e ń s k a	0.03508846238255501	0.014746959321200848	-2
r e m i l i t a r y z o w a ł y b y   s i ę	r e m i l i t a r y z o w a ł y b y   s i ę	0.045650418102741244	0.013997729867696762	-2
n i e z m i t y g o w a n e m u	n i e z m i t y g o w a n e m u	0.03863694593310356	0.01865580305457115	-2
p o o b m a w i a ł o b y m	p o o b m a w i a ł o b y m	0.02616005465388298	0.026563946157693863	-2
n i e ł ę k o w a c ą c e	n i e ł ę k o w a c i e j ą c e	0.025533314794301987	0.6953756213188171	1
w i e l k o d u s z n i e j s z y c h	w i e l k o d u s z n i e j s z y c h	0.03635408952832222	0.022653980180621147	-2
s z e l e s t a j ą c y m	s z e l e s t a j ą c y m	0.03126150853931904	0.01715441234409809	-2
n i e u e l a s t y c z n i o n y m i	n i e u e l a s t y c z n i o n y m i	0.0349265668541193	0.016226831823587418	-2
b ę d z i e s z   z a g r a b i a ł o   s i ę	b ę d z i e s z   z a g r a b i a ł o   s i ę	0.04924580380320549	0.018510200083255768	-2
w ą s k o k ą t n o ś c i	w ą s k o k ą t n o ś c i	0.03446778133511543	0.01869269832968712	-2
t r a j k o t a ł a	t r a j k o t a ł a	0.02937169335782528	0.025264626368880272	-2
z a g r y z ł y   s i ę	z a g r y z ł y   s i ę	0.030380383506417273	0.033795882016420364	-2
n i e k o p c o w a c i	n i e k o p c o w a c i	0.03253514356911182	0.017219828441739082	-2
k o m b a j n o w y c h	k o m b a j n o w y c h	0.030641016736626624	0.012384632602334023	-2
w y w o ł a ń	w y w o ł a ń	0.02792096175253391	0.023607295006513596	-2
o d b u r k u j ą c e   s i ę	o d b u r k u j ą c e   s i ę	0.0339727059006691	0.01249239407479763	-2
w i e l o m i a n o w y m	w i e l o m i a n o w y m	0.032666607201099394	0.01661084033548832	-2
s p r ę ż a n y m i	s p r ę ż a n y m i	0.029007373750209807	0.014080106280744076	-2
h u r t o w n a	h u r t o w n a	0.03782686367630959	0.014976555481553078	-2
s z a r f o w a n i	s z a r f o w a n i	0.03352000117301941	0.015761790797114372	-2
n i e p o d m r a ż a n e g o	n i e p o d m r a ż a n e g o	0.03688967749476433	0.013722172938287258	-2
z a s z e r e g o w u j ą c y c h   s i ę	z a s z e r e g o w u j ą c y c h   s i ę	0.04755343794822693	0.012591317296028137	-2
j a b ł k o w o ś c i a c h	j a b ł k o w o ś c i a c h	0.03167047649621964	0.020954253152012825	-2
g a l w a n o t e c h n i c z n o ś c i	g a l w a n o t e c h n i c z n o ś c i	0.0338138297200203	0.02382253296673298	-2
t r i a l i s t y c z n ą	t r i a l i s t y c z n ą	0.03155376128852368	0.01590852253139019	-2
b ę d z i n i a n c e	b ę d z i n i a n c e	0.033104917407035826	0.05414671450853348	-2
n i e m i ę d z y g r o m a d z k o ś c i a m i	n i e m i ę d z y g r o m a d z k o ś c i a m i	0.04500750750303269	0.02152138575911522	-2
k o r k o w a ł y b y ś c i e   s i ę	k o r k o w a ł y b y ś c i e   s i ę	0.04024399779736996	0.015198820270597935	-2
k s e n o n o w e	k s e n o n o w e	0.037455204874277115	0.014316382817924023	-2
c y t r y n k ę	c y t r y n k ę	0.04309274181723595	0.10853064805269241	-2
c h a n d r u j e s z	c h a n d r u j e s z	0.024136403948068617	0.028943389654159546	-2
z w y r a ź n i e ń	z w y r a ź n i e ń	0.024811006709933282	0.046958524733781815	-2
n a r y c z a l i b y   s i ę	n a r y c z e l i b y   s i ę	0.034101462736725804	0.43985241651535034	-1
r o z b a l o w u j ą c y c h   s i ę	r o z b a l o w u j ą c y c h   s i ę	0.035389062762260434	0.012735416181385517	-2
n i e p a l e o n t o l o g i c z n o ś ć	n i e p a l e o n t o l o g i c z n o ś ć	0.029888156801462173	0.017162378877401352	-2
m i k r o c h e m i c z n ą	m i k r o c h e m i c z n ą	0.033062641695141795	0.014987943693995476	-2
p r z y d a w k o w e	p r z y d a w k o w e	0.0377383716404438	0.011575832031667233	-2
z d a w n i e j m y	z d a w n i e j m y	0.028365863114595415	0.09177648276090622	-2
n i e u n i f i k u j ą c e j	n i e u n i f i k u j ą c e j	0.04065122976899147	0.012338193133473396	-2
w y s k r o b u j ą c e   s i ę	w y s k r o b u j ą c e   s i ę	0.03158356137573719	0.014141031540930271	-2
z a k l ę k n ę ł y b y   s i ę	z a k l ę k ł y b y   s i ę	0.031516050919890404	0.24145150184631348	0
n i e s i o d l a r s k i e j	n i e s i o d l a r s k i e j	0.035084649547934534	0.01682176999747753	-2
n i e p a s t u s z e m u	n i e p a s t u s z e m u	0.03749178946018219	0.01630713976919651	-2
w r ę c z o n e j	w r ę c z o n e j	0.03680455759167671	0.016825517639517784	-2
d u s z o ł a p s t w o	d u s z o ł a p s t w o	0.034836262464523315	0.03680513799190521	-2
n i e s k a n o w a n i e m   s i ę	n i e s k a n o w a n i e m   s i ę	0.032499189302325246	0.016944672912359238	-2
n i e p r z y c i ę ż k a w e	n i e p r z y c i ę ż k a w e	0.030869710072875024	0.018250510096549988	-2
z a z n a c z a j ą c y c h   s i ę	z a z n a c z a j ą c y c h   s i ę	0.033472890406847	0.018055405467748642	-2
o p o w i e d z e n i a c h	o p o w i e d z e n i a c h	0.030864454060792922	0.028532376512885094	-2
b a n k i w ą	b a n k i w a	0.03409786894917488	0.6298994421958923	-1
n i e o d p o e t y z o w u j ą c y m i   s i ę	n i e o d p o e t y z o w u j ą c y m i   s i ę	0.04874099865555763	0.015834396705031395	-2
n i e b i o l o g i s t y c z n y	n i e b i o l o g i s t y c z n y	0.032980937883257865	0.020727502182126045	-2
o c h w a c i ł y b y   s i ę	o c h w a c i ł y b y   s i ę	0.033121157065033914	0.016456952318549156	-2
p o l i t o n a l i z m o w i	p o l i t o n a l i z m o w i	0.02568969763815403	0.08861803263425827	-2
n i e w y c l e n i a   s i ę	n i e w y c l e n i a   s i ę	0.0312748271971941	0.03709372505545616	-2
n i e z a c i ę t ą	n i e z a c i ę t ą	0.035470318794250486	0.015208561904728413	-2
o d p a t e t y c z n i a j ą c e   s i ę	o d p a t e t y c z n i a j ą c e   s i ę	0.03780374750494957	0.014206241816282272	-2
w i e l k o r o g o ś c i	w i e l k o r o g o ś c i	0.03916445672512055	0.016299987211823463	-2
n i e d r a c z n y c h	n i e d r a c z n y c h	0.03060646839439869	0.012477505020797253	-2
n i e o b l i z n i ę t e g o	n i e o b l i ź n i ę t e g o	0.03549191877245903	0.032804060727357864	-1
n i e u j a z a w i a j ą c ą	n i e u j a z z a w i a j ą c ą	0.026576761156320572	0.2908526062965393	-1
u w i a r y g a d n i a ł a   s i ę	u w i a r y g a d n i a ł a   s i ę	0.031025505810976028	0.015468849800527096	-2
n i e w y p a t r o s z e ń   s i ę	n i e w y p a t r o s z e ń   s i ę	0.033406561613082884	0.016535598784685135	-2
w y s z a r z a ł b y ś	w y s z a r z a ł b y ś	0.027580137178301812	0.014146318659186363	-2
n i e h e r b i c y d o w o ś c i	n i e h e r b i c y d o w o ś c i	0.035625435411930084	0.014499924145638943	-2
h a f c i a r s k o ś c i ą	h a f c i a r s k o ś c i ą	0.030138612911105155	0.014253530651330948	-2
p r z y t y n k o w u j ą c y	p r z y t y n k o w u j ą c y	0.026957045868039133	0.015585356391966343	-2
u n i w e r s a l n e	u n i w e r s a l n e	0.04059552326798439	0.011630319058895111	-2
n i e k o t o w a t e	n i e k o t o w a t e	0.0370919942855835	0.013980807736515999	-2
n i e r o z k o s z n e m u	n i e r o z k o s z n e m u	0.036117710173130035	0.022784797474741936	-2
z m i e r z y c i e   s i ę	z m i e r z y c i e   s i ę	0.032046913355588916	0.03406692296266556	-2
k l e i ł y	k l e i ł y	0.03830224797129631	0.016780465841293335	-2
w y n o t o w y w a n ą	w y n o t o w y w a n ą	0.02746644876897335	0.020278388634324074	-2
n i e r o z g r a b i a j ą c y m i   s i ę	n i e r o z g r a b i a j ą c y m i   s i ę	0.04220623075962067	0.016296880319714546	-2
o b s y ł a n y c h	o b s y ł a n y c h	0.02561203986406326	0.01666129380464554	-2
p o o c i o s y w a n i u	p o o c i o s y w a n i u	0.02634301520884037	0.22293876111507416	-2
r o z k w a l i f i k u j e c i e	r o z k w a l i f i k u j e c i e	0.023253559693694116	0.04129099100828171	-2
n i e d e s t y n u j ą c y c h	n i e d e s t y n u j ą c y c h	0.02857929915189743	0.01327943429350853	-2
n i e o d f a ł s z o w a n e j	n i e o d f a ł s z o w a n e j	0.041097234934568405	0.012496454641222954	-2
z a p o m n i e j e c i e	z a p o m n i c i e	0.023222466185688972	0.5896652936935425	1
u k r o c h m a l c i e   s i ę	u k r o c h m a l c i e   s i ę	0.034661706537008286	0.021236345171928406	-2
z m i t r ę ż a ł a ś	z m i t r ę ż a ł a ś	0.030236484482884407	0.012000631541013718	-2
p o p i e l e n i a	p o p i e l e n i a	0.02578253298997879	0.055731143802404404	-2
f o s y l i z a c j i	f o s y l i z a c j i	0.03253341242671013	0.04758341237902641	-2
p o ł y s i a ł y	p o ł y s i a ł y	0.04714137315750122	0.013461939990520477	-2
n i e k a r c z m a r s k o ś c i a m i	n i e k a r c z m a r s k o ś c i a m i	0.03774132132530213	0.015536784194409847	-2
r e t y c k u	r e t y c k u	0.02595260292291641	0.4214347004890442	-2
n i e k i l k u t r a k t o w e j	n i e k i l k u t r a k t o w e j	0.03989374414086342	0.014822812750935555	-2
p o s i e s i o n y c h	p o s i ę d n i ę t y c h	0.02563699148595333	0.6802951097488403	3
n a k l e c o n y	n a k l e c o n y	0.04106576591730118	0.019839046522974968	-2
n i e k p i a r s k i c h	n i e k p i a r s k i c h	0.029426711425185204	0.015048986300826073	-2
n i e s z p e t n i e j ą c e	n i e s z p e t n i e j ą c e	0.0285672128200531	0.015088369138538837	-2
r o z b ł ę k i t n i o n e j	r o z b ł ę k i t n i o n e j	0.03980671837925911	0.020831286907196045	-2
w y m i ę d l o n e	w y m i ę d l o n e	0.03536602072417736	0.020413681864738464	-2
d u r n ą	d u r n ą	0.05590326264500618	0.009530911222100258	-2
ż r e j ą c e   s i ę	ż r ą c e   s i ę	0.02856014631688595	0.028179403394460678	0
c y j a n o w o d o r o w o ś c i	c y j a n o w o d o r o w o ś c i	0.031084133312106133	0.020285917446017265	-2
r e k r u t o w a n a	r e k r u t o w a n a	0.02896459251642227	0.012467912398278713	-2
u n i w e r s a l i s t k i	u n i w e r s a l i s t k i	0.03433060832321644	0.022739913314580917	-2
n i e r z ę s i s t e	n i e r z ę s i s t e	0.03746479451656341	0.016486138105392456	-2
n i e s k a u t o w y	n i e s k a u t o w y	0.04698535352945328	0.016366925090551376	-2
n i e s p ę c z n i a n i e	n i e s p ę c z n i a n i e	0.023734157159924506	0.02271883748471737	-2
c ó r u c h n y	c ó r u c h n y	0.048635080456733704	0.03574594110250473	-2
z a r e p e t o w a ł b y ś   s i ę	z a r e p e t o w a ł b y ś   s i ę	0.03677172213792801	0.03282715380191803	-2
o b r a ż a ł o b y ś	o b r a ż a ł o b y ś	0.02727600447833538	0.01290761400014162	-2
m e r c h a n d i s i n g u	m e r c h a n d i s i n g u	0.02481980100274086	1.0194754600524902	-2
p r z e t w o r n o ś c i	p r z e t w o r n o ś c i	0.034551935642957686	0.015782084316015244	-2
l i n o n ó w	l i n o n ó w	0.03890599235892296	0.03879370540380478	-2
p o w l o k ł o b y ś   s i ę	p o w l e k ł o b y ś   s i ę	0.030781124159693717	0.06433318555355072	-1
m a t a n e j	m a t a n e j	0.03529028743505478	0.0144496513530612	-2
p o d s t u d z o n e	p o d s t u d z o n e	0.03473338782787323	0.018652470782399178	-2
r a d i o n u k l i d ó w	r a d i o n u k l i d ó w	0.03052281364798546	0.03449796512722969	-2
n o s ó w k o w y	n o s ó w k o w y	0.0482718363404274	0.01605980470776558	-2
w s p i e n i c i e   s i ę	w s p i e n i c i e   s i ę	0.03266136199235916	0.5409707427024841	-2
ś w i ę t o p i e t r z e	ś w i ę t o p i e t r z u	0.02789475619792938	0.63780677318573	-1
w y p i e r a ł y b y ś m y   s i ę	w y p i e r a ł y b y ś m y   s i ę	0.036120550334453584	0.016953283920884132	-2
k o l e ż k a	k o l e ż k o w i e	0.024769723042845727	0.96522057056427	2
n i e k u n s z t o w n y c h	n i e k u n s z t o w n y c h	0.029942298680543898	0.013332825154066086	-2
p o s z y k o w a n e	p o s z y k o w a n e	0.04034888744354248	0.011971249245107174	-2
u w i e r c a ł a   s i ę	u w i e r c a ł a   s i ę	0.031070276349782943	0.013130240142345428	-2
l a m o w a n e j	l a m o w a n e j	0.03705648444592953	0.013675210066139698	-2
n i e n a s z a t k o w a n y c h	n i e n a s z a t k o w a n y c h	0.033236512541770936	0.013437951914966106	-2
g n a s z y ń s k a	g n a s z y ń s k a	0.033545950800180434	0.015022926032543182	-2
r o z i g r y w a ł y b y ś m y	r o z i g r y w a ł y b y ś m y	0.02819776237010956	0.020171623677015305	-2
k o n s e k r o w a l i b y ś m y	k o n s e k r o w a l i b y ś m y	0.02626376450061798	0.019329268485307693	-2
n i e p r z e k ł a d a l n o ś c i	n i e p r z e k ł a d a l n o ś c i	0.031665243580937384	0.019636791199445724	-2
o s ł a w i o n e	o s ł a w i o n e	0.04036240354180336	0.016403265297412872	-2
l i f t i n g u j ą c e m u	l i f t i n g u j ą c e m u	0.033264603838324545	0.01873520389199257	-2
n i e w y r z y g u j ą c y   s i ę	n i e w y r z y g u j ą c y   s i ę	0.03345164619386196	0.01783164218068123	-2
p e r l i c a	p e r l i c a	0.05306319817900658	0.07231470942497253	-2
w y p i ę t n o w a n e	w y p i ę t n o w a n e	0.029787425324320792	0.014562936499714851	-2
u l u l a l i ś c i e	u l u l a l i ś c i e	0.02458191365003586	0.0203075148165226	-2
u p o d o b n i ł y b y   s i ę	u p o d o b n i ł y b y   s i ę	0.03474336490035057	0.01686611771583557	-2
d o s z c z e p i a ł e ś	d o s z c z e p i a ł e ś	0.027388019487261772	0.017378980293869972	-2
p o d r e g i o n a l n y c h	p o d r e g i o n a l n y c h	0.03264086358249187	0.012599554844200611	-2
w y j e ż y ł b y ś   s i ę	w y j e ż y ł b y ś   s i ę	0.03126617707312107	0.019335521385073662	-2
c z a p i e r z y ł a ś   s i ę	c z a p i e r z y ł a ś   s i ę	0.03147955685853958	0.015697509050369263	-2
n i e z a r ę c z a j ą c y m	n i e z a r ę c z a j ą c y m	0.03378245383501053	0.013675387017428875	-2
s t r z e l b n o ś c i a m i	s t r z e l b n o ś c i a m i	0.03316778391599655	0.01477696094661951	-2
d o j e c h a n i a	d o j e c h a n i a	0.026075832173228265	0.015755105763673782	-2
n i e g ł ą b i a s t y m	n i e g ł ą b i a s t y m	0.029254621267318724	0.016138894483447075	-2
n i e p r o b o w a n y c h	n i e p r o b o w a n y c h	0.029370157420635222	0.014134274795651436	-2
s o l w o w a ł y b y ś c i e   s i ę	s o l w o w a ł y b y ś c i e   s i ę	0.040476209670305255	0.015571394003927708	-2
n i e p a r a l i t y c z n o ś c i	n i e p a r a l i t y c z n o ś c i	0.03176932409405708	0.01814807765185833	-2
j a b ł o n o w s k o ś c i	j a b ł o n o w s k o ś c i	0.03386838138103485	0.015558665618300438	-2
n i e w t r a n ż o l o n y c h	n i e w t r a n ż o l o n y c h	0.02743002213537693	0.028147976845502853	-2
p o p r z e s u w a ł y   s i ę	p o p r z e s u w a ł y   s i ę	0.03467439487576485	0.013418550603091717	-2
n i e o p ł o t n y m i	n i e o p ł o t n y m i	0.02983691692352295	0.014568515121936798	-2
b ę d ę   p o z y c j o n o w a ć	b ę d ę   p o z y c j o n o w a ć	0.024504972621798515	0.055131539702415466	-2
n i e z a w ę ź l o n e j	n i e z a w ę ź l o n e j	0.03526463136076927	0.25318101048469543	-2
w y g a r b i a ł o ś   s i ę	w y g a r b i a ł o ś   s i ę	0.03249595202505588	0.01292196661233902	-2
b ę d z i e m y   r e g i m e n t a r z o w a l i	b ę d z i e m y   r e g i m e n t a r z o w a l i	0.052958893775939944	0.024251868948340416	-2
o b o j n a c z a	o b o j n a c z a	0.04442122057080269	0.014622891321778297	-2
n i e p r z y g o t o w y w a n y m	n i e p r z y g o t o w y w a n y m	0.02615985833108425	0.023549770936369896	-2
o t ę c h n i ę t e	o t ę c h n i ę t e	0.03460367806255817	0.017443208023905754	-2
b a ł y k o w a ł e m	b a ł y k o w a ł e m	0.02796800248324871	0.01594042219221592	-2
n i e r z e d z o n e	n i e r z e d z o n e	0.034087580442428586	0.01691860519349575	-2
p r z e t y k a ł e ś   s i ę	p r z e t y k a ł e ś   s i ę	0.03280842825770378	0.013009139336645603	-2
p o z n a j d o w a ł o ś   s i ę	p o z n a j d o w a ł o ś   s i ę	0.031369524076581	0.01301596313714981	-2
u k w i e c a ł y   s i ę	u k w i e c a ł y   s i ę	0.029652731493115425	0.01659238338470459	-2
n i e d o k u m e n t a l i z u j ą c y m   s i ę	n i e d o k u m e n t a l i z u j ą c y m   s i ę	0.04509940817952156	0.01667887158691883	-2
n i e o d e l e g o w y w a n y c h	n i e o d d e l e g o w y w a n y c h	0.029416677355766297	0.6634650230407715	-1
s p a d l i ś m y	s p a ś l i ś m y	0.02705905884504318	0.03918536379933357	-1
n i e w y s z y k o w y w a n y m	n i e w y s z y k o w y w a n y m	0.029184699058532715	0.014588775113224983	-2
z a g r z e w a c z o m	z a g r z e w a c z o m	0.03386098966002464	0.019046779721975327	-2
z a u f a ł y	z a u f a ł y	0.038932227343320844	0.011382775381207466	-2
n i e c y t o t o k s y c z n o ś c i	n i e c y t o t o k s y c z n o ś c i	0.02999057061970234	0.023034386336803436	-2
w y p o ś r o d k o w u j ą c e	w y p o ś r o d k o w u j ą c e	0.028146827593445778	0.023169340565800667	-2
s i w i u t e ń k i e	s i w i u t e ń k i e	0.034267478808760646	0.01979553885757923	-2
n i e s u b s y d i o w a n i a   s i ę	n i e s u b s y d i o w a n i a   s i ę	0.03330578319728374	0.041457463055849075	-2
n i e p r z e p e ł n i o n e	n i e p r z e p e ł n i o n e	0.03175446167588234	0.01534663513302803	-2
e t e r n a l n e	e t e r n a l n e	0.04042791426181793	0.013310127891600132	-2
h a ź l a s k i m	h a ź l a s k i m	0.03906189762055874	0.021704990416765213	-2
p o b l a k ł y c h	p o b l a k ł y c h	0.02842889204621315	0.016479572281241417	-2
n i e z b i e d o w a n y m i	n i e z b i e d o w a n y m i	0.03376394882798195	0.018219798803329468	-2
w t r y s n ę l i ś c i e   s i ę	w t r y s n ę l i ś c i e   s i ę	0.03887268379330635	0.03259749338030815	-2
n i e p o c h r y s t u s o w e j	n i e p o c h r y s t u s o w e j	0.04290023595094681	0.012099957093596458	-2
o d c z a s o w n i k o w e m u	o d c z a s o w n i k o w e m u	0.03690254054963589	0.019702445715665817	-2
p o n t o n i a k ó w	p o n t o n i a k ó w	0.03027246557176113	0.030786562711000443	-2
f o u r i e r o w s k o ś c i a c h	f o u r i e r o w s k o ś c i a c h	0.03480583056807518	0.020721958950161934	-2
z d i a g n o z o w a l i ś m y	z d i a g n o z o w a l i ś m y	0.026628584787249564	0.016159649938344955	-2
o z n a j m i e n i	o z n a j m i e ń	0.03614087216556072	0.04466044902801514	0
u r o z m a i c a ł y ś m y	u r o z m a i c a ł y ś m y	0.029234263673424722	0.012808017432689667	-2
l o b o w a ł y b y ś m y   s i ę	l o b o w a ł y b y ś m y   s i ę	0.03734252005815506	0.019088976085186005	-2
z a h u ś t a n y m i	z a h u ś t a n y m i	0.03076099120080471	0.016780700534582138	-2
k i l k o k r o t n o ś ć	k i l k o k r o t n o ś ć	0.03712024353444576	0.015126400627195835	-2
u r z e t e l n i a ł o m   s i ę	u r z e t e l n i a ł o m   s i ę	0.033475251868367195	0.0138095673173666	-2
n i e p r z y g a r b i o n e	n i e p r z y g a r b i o n e	0.033317757025361064	0.020883731544017792	-2
k a r l i l i b y   s i ę	k a r l i l i b y   s i ę	0.03613516055047512	0.016642248257994652	-2
b ę d z i e m y   r o z s u w a l i	b ę d z i e m y   r o z s u w a l i	0.03370723873376846	0.01576988399028778	-2
p o j e z i e r n o ś c i a c h	p o j e z i e r n o ś c i a c h	0.03591168262064457	0.019957762211561203	-2
k l a r o w n i k o m	k l a r o w n i k o m	0.03426305875182152	0.01705004647374153	-2
s o n a t o w e j	s o n a t o w e j	0.03351043239235878	0.0139769883826375	-2
g r a f i t u j ą c e	g r a f i t u j ą c e	0.02714973986148834	0.03317935764789581	-2
k r a s u l	k r a s u l	0.03980076462030411	0.9606533050537109	-2
s z e r c h l o w a t y	s z e r c h l o w a t y	0.044195372611284256	0.01773659698665142	-2
f l a u s z o w i	f l a u s z o w i	0.03569726794958115	0.02358461171388626	-2
n i e o ż a r t o ś c i ą	n i e o ż a r t o ś c i ą	0.029875512421131133	0.014708325266838074	-2
n a s z y w a j ą c y m   s i ę	n a s z y w a j ą c y m   s i ę	0.027082736417651177	0.06401679664850235	-2
s p r e z e n t o w a ł b y ś   s i ę	s p r e z e n t o w a ł b y ś   s i ę	0.03616865240037441	0.017306843772530556	-2
n a g n i ć	n a g n i ć	0.05678756907582283	0.019711146131157875	-2
s z a r ż o w a n i e	s z a r ż o w a n i e	0.024735524132847787	0.031157562509179115	-2
p r z y k l e p y w a ł y ś c i e	p r z y k l e p y w a ł y ś c i e	0.02720146141946316	0.014773203060030937	-2
