prediction	target	average probability	entropy	dist
w y p ł y t k o w a ł y b y ś m y	w y p ł y t k o w a ł y b y ś m y	0.02890646830201149	0.01753517985343933	-2
n i e z a p r z e s t a w a j ą c y m	n i e z a p r z e s t a j ą c y m	0.027113571017980575	0.6362482309341431	0
n i e o m r o c z e n i u	n i e o m r o c z e n i u	0.02774764262139797	0.01628427766263485	-2
p o c z e s u j ą c y   s i ę	p o c z e s u j ą c y   s i ę	0.03235969692468643	0.019384482875466347	-2
n i e p o d u c h o w a t o ś c i ą	n i e p o d u c h o w a t o ś c i ą	0.03554623164236546	0.012783660553395748	-2
b u n t o w s z c z y k o w i e	b u n t o w s z c z y c y	0.02197337746620178	0.9489845037460327	3
z y s k a ń   s i ę	z y s k a ń   s i ę	0.02951621599495411	0.019077112898230553	-2
s a m o n a p ę d z a ł e m   s i ę	s a m o n a p ę d z a ł e m   s i ę	0.03721878118813038	0.016713028773665428	-2
w e g a n i n i e	w e g a n i n i e	0.026029301434755327	0.07405313104391098	-2
n e r w i c u j ą c e j	n e r w i c u j ą c e j	0.030211254209280013	0.018250102177262306	-2
u s t r z e c z e n i a c h	u s t r z e ż e n i a c h	0.022145840153098107	0.474731981754303	0
z a w a l c o w u j ą c y c h   s i ę	z a w a l c o w u j ą c y c h   s i ę	0.037581763416528705	0.011455419473350048	-2
r o z c i ą g a ł y ś m y   s i ę	r o z c i ą g a ł y ś m y   s i ę	0.034231453016400334	0.015426197089254856	-2
n i e r o z s y c h a j ą c e   s i ę	n i e r o z s y c h a j ą c e   s i ę	0.03684141412377358	0.017170460894703865	-2
b ę d z i e   p r z y p o r u c z a ć	b ę d z i e   p r z y p o r u c z a ć	0.030196260288357736	0.021979575976729393	-2
n i e z a ż e r a j ą c e   s i ę	z a ż e r a j ą c e   s i ę	0.03230220638215542	0.05176152288913727	1
t r z y n a s t o g o d z i n e j	t r z y n a s t o g o d z i n n e j	0.03716680333018303	0.2385859191417694	-1
n i e s a m o t n ą	n i e s a m o t n ą	0.04306913912296295	0.0148108946159482	-2
s f i n a l i z o w a n i a c h	s f i n a l i z o w a n i a c h	0.026295556500554085	0.024265294894576073	-2
w i e ż o w e j	w i e ż o w e j	0.03143585175275802	0.013956833630800247	-2
o p i j a ł y b y	o p i j a ł y b y	0.032633780315518376	0.013050018809735775	-2
n i e o p a ź n i a j ą c e g o	n i e o p a ź n i a j ą c e g o	0.03399433195590973	0.033688489347696304	-2
n i e u p a j a j ą c e j	n i e u p a j a j ą c e j	0.032475467398762704	0.016117611899971962	-2
p o d ę t e j	p o d ę t e j	0.03303267732262612	0.024138523265719414	-2
n i e l ś n i s t ą	n i e l ś n i s t ą	0.035930858552455903	0.02738199383020401	-2
n i e d ł a w i c o w i	n i e d ł a w i c o w i	0.03567024245858193	0.03505200892686844	-2
z a s k a r b i a j ą c ą	z a s k a r b i a j ą c ą	0.02653757520020008	0.022562041878700256	-2
p r e f e k t u r a l n y	p r e f e k t u r a l n y	0.04434698596596718	0.013906356878578663	-2
n i e d w u g ł o s k o w y m	n i e d w u g ł o s k o w y m	0.030711273103952406	0.016302157193422318	-2
n i e g e n o w y m i	n i e g e n o w y m i	0.03361188471317291	0.014044559560716152	-2
s k ó r k o w a ł y	s k ó r k o w a ł y	0.03254044987261295	0.027405627071857452	-2
s o c j o l o g i z m u	s o c j o l o g i z m u	0.028401731327176095	0.559027910232544	-2
n i e w y s i o r b y w a n e j	n i e w y s i o r b y w a n e j	0.037236107885837554	0.01646304689347744	-2
n a p i e c z m y   s i ę	n a p i e c z m y   s i ę	0.030936352163553237	1.0677915811538696	-2
r o z f o r m o w y w a n o   s i ę	r o z f o r m o w y w a n o   s i ę	0.03476840145885944	0.017761938273906708	-2
n i e z b o c z o n a	n i e z b o c z o n a	0.04261614382266998	0.013646584935486317	-2
n i e u w z g l ę d n i a n a	n i e u w z g l ę d n i a n a	0.03341218866407871	0.01483561098575592	-2
ś w i ę c o n y m i	ś w i ę c o n y m i	0.031277463957667354	0.015147939324378967	-2
k o p u ł k o w a t y	k o p u ł k o w a t y	0.04675894156098366	0.014590946957468987	-2
n i e d a k t y l i c z n e	n i e d a k t y l i c z n e	0.03531711623072624	0.013152942061424255	-2
n i e a w a n t u r n o ś c i ą	n i e a w a n t u r n o ś c i ą	0.029581473767757417	0.015826715156435966	-2
p r z e f a j n o w u j ą c e	n i e p r z e f a j n o w u j ą c e	0.024457570910453797	0.6804759502410889	1
n i e r o z g r a m i a j ą c y m i	n i e r o z g r a m i a j ą c y m i	0.03138433173298836	0.017719682306051254	-2
n i e g r a f i c z n a	n i e g r a f i c z n a	0.03796573877334595	0.014798683114349842	-2
d z i e l n i k a c h	d z i e l n i k a c h	0.029651797935366632	0.01602579653263092	-2
n a ś m i e w a n i e   s i ę	n a ś m i e w a n i e   s i ę	0.03448856063187122	0.01788940094411373	-2
p o w y s z u k i w a n y c h	p o w y s z u k i w a n y c h	0.02781296707689762	0.01681227795779705	-2
g o t o w i u t e ń k i	g o t o w i u t e ń k i	0.03771141171455383	0.023071402683854103	-2
b ę d z i e c i e   b u t e l k o w a ł y   s i ę	b ę d z i e c i e   b u t e l k o w a ł y   s i ę	0.06328320652246475	0.012844080105423927	-2
n i e p o d t a r n o w s k o ś c i	n i e p o d t a r n o w s k o ś c i	0.030718420818448066	0.017873132601380348	-2
n i e w o d n i s t o ś c i a c h	n i e w o d n i s t o ś c i a c h	0.034052297845482825	0.020618628710508347	-2
n i e f o r s z t e l o w a n e	n i e f o r s z t e l o w a n e	0.03299128524959087	0.01547137089073658	-2
p o i m a n i a   s i ę	p o i m a n i a   s i ę	0.034102647379040715	0.014507264830172062	-2
p r z e k o n t r o l o w a n e	p r z e k o n t r o l o w a n e	0.03289580605924129	0.016079798340797424	-2
n a s z a m e r o w a n i a	n a s z a m e r o w a n i a	0.02570476159453392	0.01707792654633522	-2
b ę d z i e c i e   p s o w a ł y	b ę d z i e c i e   p s o w a ł y	0.029530265554785728	0.0192194152623415	-2
u w a ż a ł y   s i ę	u w a ż a ł y   s i ę	0.029508625343441963	0.011461311019957066	-2
n i e p a n o w s k i e m u	n i e p a n o w s k i e m u	0.031475530937314034	0.020318780094385147	-2
n a r z ę d z i o w i	n a r z ę d z i o w i	0.032994027435779574	0.03513575345277786	-2
u d u c h o w i a j c i e	u d u c h o w i a j c i e	0.02325804941356182	0.32071495056152344	-2
g l a u b e r s k u	g l a u b e r s k u	0.026976796612143517	0.030090076848864555	-2
n i e d e s t a b i l i z u j ą c y m	n i e d e s t a b i l i z u j ą c y m	0.030868570879101755	0.01331001054495573	-2
n i e s z e f o w s k i m	n i e s z e f o w s k i m	0.03210557885468006	0.012654984369874	-2
g n i o t o w y	g n i o t o w y	0.04635798260569572	0.01511108223348856	-2
p o z a m y ś l a ł o b y ś	p o z a m y ś l a ł o b y ś	0.026871202513575554	0.014889384619891644	-2
w y m a w i a ł a b y m   s i ę	w y m a w i a ł a b y m   s i ę	0.03103254474699497	0.014984890818595886	-2
s m y r n e ń s k a	s m y r n e ń s k a	0.038159938901662825	0.02001311630010605	-2
r e m i l i t a r y z o w a ł y b y   s i ę	r e m i l i t a r y z o w a ł y b y   s i ę	0.0460482507944107	0.015403549186885357	-2
n i e z m i t y g o w a n e m u	n i e z m i t y g o w a n e m u	0.03538494184613228	0.01595502346754074	-2
p o o b m a w i a ł o b y m	p o o b m a w i a ł o b y m	0.02625827044248581	0.0455341674387455	-2
n i e ł ę k o w a c i e j ą c e	n i e ł ę k o w a c i e j ą c e	0.027114857733249665	0.06825371831655502	-2
w i e l k o d u s z n i e j s z y c h	w i e l k o d u s z n i e j s z y c h	0.03312592767179012	0.022830378264188766	-2
s z e l e s t a j ą c y m	s z e l e s t a j ą c y m	0.026593875512480734	0.04745526611804962	-2
n i e u e l a s t y c z n i o n y m i	n i e u e l a s t y c z n i o n y m i	0.032486538589000705	0.03254749998450279	-2
b ę d z i e s z   z a g r a b i a ł o   s i ę	b ę d z i e s z   z a g r a b i a ł o   s i ę	0.044078442454338077	0.015733463689684868	-2
w ą s k o k ą t n o ś c i	w ą s k o k ą t n o ś c i	0.0319618958979845	0.023963069543242455	-2
t r a j k o t a ł a	t r a j k o t a ł a	0.03536459319293499	0.022641753777861595	-2
z a g r y z ł y   s i ę	z a g r y z ł y   s i ę	0.029845358803868294	0.5078068971633911	-2
n i e k o p c o w a c i	n i e k o p c o w a c i	0.03300479874014854	0.05130324885249138	-2
k o m b a j n o w y c h	k o m b a j n o w y c h	0.03126075714826584	0.012976671569049358	-2
w y w o ł a ń	w y w o ł a ń	0.028115834295749664	0.017572175711393356	-2
o d b u r k u j ą c e   s i ę	o d b u r k u j ą c e   s i ę	0.03402009420096874	0.01340549811720848	-2
w i e l o m i a n o w y m	w i e l o m i a n o w y m	0.03412346802651882	0.016472188755869865	-2
s p r ę ż a n y m i	s p r ę ż a n y m i	0.02738790139555931	0.014416996389627457	-2
h u r t o w n a	h u r t o w n a	0.04858798235654831	0.01568043977022171	-2
s z a r f o w a n i	s z a r f o w a n i	0.032734739035367964	0.019058292731642723	-2
n i e p o d m r a ż a n e g o	n i e p o d m r a ż a n e g o	0.03808660544455052	0.014003312215209007	-2
z a s z e r e g o w u j ą c y c h   s i ę	z a s z e r e g o w u j ą c y c h   s i ę	0.045027225464582446	0.014407364651560783	-2
j a b ł k o w o ś c i a c h	j a b ł k o w o ś c i a c h	0.031237224489450453	0.01957469992339611	-2
g a l w a n o t e c h n i c z n o ś c i	g a l w a n o t e c h n i c z n o ś c i	0.03490753993391991	0.017031246796250343	-2
t r i a l i s t y c z n ą	t r i a l i s t y c z n ą	0.03140774257481098	0.021959824487566948	-2
b ę d z i n i a n c e	b ę d z i n i a n c e	0.03167524971067905	0.03947717323899269	-2
n i e m i ę d z y g r o m a d z k o ś c i a m i	n i e m i ę d z y g r o m a d z k o ś c i a m i	0.04425036385655403	0.022655725479125977	-2
k o r k o w a ł y b y ś c i e   s i ę	k o r k o w a ł y b y ś c i e   s i ę	0.0364489458501339	0.013346643187105656	-2
k s e n o n o w e	k s e n o n o w e	0.03934134393930435	0.013461115770041943	-2
c y t r y n k ę	c y t r y n k ę	0.04238225743174553	0.05638232082128525	-2
c h a n d r u j e s z	c h a n d r u j e s z	0.02257612459361553	0.4096776843070984	-2
z w y r a ź n i e ń	z w y r a ź n i e ń	0.02659335546195507	0.3407118320465088	-2
n a r y c z a l i b y   s i ę	n a r y c z e l i b y   s i ę	0.03015460856258869	0.6883289813995361	-1
r o z b a l o w u j ą c y c h   s i ę	r o z b a l o w u j ą c y c h   s i ę	0.037046116590499875	0.01493570115417242	-2
n i e p a l e o n t o l o g i c z n o ś ć	n i e p a l e o n t o l o g i c z n o ś ć	0.03138476945459843	0.020579826086759567	-2
m i k r o c h e m i c z n ą	m i k r o c h e m i c z n ą	0.03221661597490311	0.014712493866682053	-2
p r z y d a w k o w e	p r z y d a w k o w e	0.04050837829709053	0.013173289597034454	-2
z d a w n i j m y	z d a w n i e j m y	0.0281219519674778	0.8238804340362549	-1
n i e u n i f i k u j ą c e j	n i e u n i f i k u j ą c e j	0.03354109041392803	0.01905718259513378	-2
w y s k r o b u j ą c e   s i ę	w y s k r o b u j ą c e   s i ę	0.0384692020714283	0.015247410163283348	-2
z a k l ę k n ę ł y b y   s i ę	z a k l ę k ł y b y   s i ę	0.032828645780682564	0.059301845729351044	0
n i e s i o d l a r s k i e j	n i e s i o d l a r s k i e j	0.030915504693984984	0.01733272336423397	-2
n i e p a s t u s z e m u	n i e p a s t u s z e m u	0.0330947358161211	0.016995398327708244	-2
w r ę c z o n e j	w r ę c z o n e j	0.03318537585437298	0.019372038543224335	-2
d u s z o ł a p s t w o	d u s z o ł a p s t w o	0.03336827717721462	0.8428515195846558	-2
n i e s k a n o w a n i e m   s i ę	n i e s k a n o w a n i e m   s i ę	0.03618765436112881	0.018040074035525322	-2
n i e p r z y c i ę ż k a w e	n i e p r z y c i ę ż k a w e	0.032405692338943484	0.01713619939982891	-2
z a z n a c z a j ą c y c h   s i ę	z a z n a c z a j ą c y c h   s i ę	0.03315355442464352	0.015697568655014038	-2
o p o w i e d z e n i a c h	o p o w i e d z e n i a c h	0.02659366503357887	0.5096518993377686	-2
b a n k i w ą	b a n k i w a	0.03446572870016098	0.04102032259106636	-1
n i e o d p o e t y z o w u j ą c y m i   s i ę	n i e o d p o e t y z o w u j ą c y m i   s i ę	0.04192207753658295	0.020229822024703026	-2
n i e b i o l o g i s t y c z n y	n i e b i o l o g i s t y c z n y	0.035569016635417935	0.018348369747400284	-2
o c h w a c i ł y b y   s i ę	o c h w a c i ł y b y   s i ę	0.030513687804341317	0.015734752640128136	-2
p o l i t o n a l i z m o w i	p o l i t o n a l i z m o w i	0.026834218204021452	0.31223607063293457	-2
n i e w y c l e n i a   s i ę	n i e w y c l e n i a   s i ę	0.032484691590070724	0.024526342749595642	-2
n i e z a c i ę t ą	n i e z a c i ę t ą	0.03203198239207268	0.015188902616500854	-2
o d p a t e t y c z n i a j ą c e   s i ę	o d p a t e t y c z n i a j ą c e   s i ę	0.04113863632082939	0.017117399722337723	-2
w i e l k o r o g o ś c i	w i e l k o r o g o ś c i	0.037557223439216615	0.017650380730628967	-2
n i e d r a c z n y c h	n i e d r a c z n y c h	0.03018915541470051	0.01210855320096016	-2
n i e o b l i z n i ę t e g o	n i e o b l i ź n i ę t e g o	0.03347817771136761	0.026057085022330284	-1
n i e u j a z a w i a j ą c ą	n i e u j a z z a w i a j ą c ą	0.027892400696873664	0.6521754264831543	-1
u w i a r y g a d n i a ł a   s i ę	u w i a r y g a d n i a ł a   s i ę	0.03497888222336769	0.013132298365235329	-2
n i e w y p a t r o s z e ń   s i ę	n i e w y p a t r o s z e ń   s i ę	0.032876334711909296	0.022999990731477737	-2
w y s z a r z a ł b y ś	w y s z a r z a ł b y ś	0.02624269239604473	0.022641578689217567	-2
n i e h e r b i c y d o w o ś c i	n i e h e r b i c y d o w o ś c i	0.031129767000675202	0.013866043649613857	-2
h a f c i a r s k o ś c i ą	h a f c i a r s k o ś c i ą	0.02897711731493473	0.01648414321243763	-2
p r z y t y n k o w u j ą c y	p r z y t y n k o w u j ą c y	0.027767586708068847	0.017112772911787033	-2
u n i w e r s a l n e	u n i w e r s a l n e	0.0400958389043808	0.015204043127596378	-2
n i e k o t o w a t e	n i e k o t o w a t e	0.0368376225233078	0.015698565170168877	-2
n i e r o z k o s z n e m u	n i e r o z k o s z n e m u	0.0326238889247179	0.02157040871679783	-2
z m i e r z y c i e   s i ę	z m i e r z y c i e   s i ę	0.03343257382512092	0.8464704751968384	-2
k l e i ł y	k l e i ł y	0.04263681396842003	0.021972058340907097	-2
w y n o t o w y w a n ą	w y n o t o w y w a n ą	0.028384266421198845	0.015283968299627304	-2
n i e r o z g r a b i a j ą c y m i   s i ę	n i e r o z g r a b i a j ą c y m i   s i ę	0.0389548271894455	0.02059919759631157	-2
o b s y ł a n y c h	o b s y ł a n y c h	0.027479493245482444	0.013343820348381996	-2
p o o c i o s y w a n i u	p o o c i o s y w a n i u	0.025723088905215262	0.020337751135230064	-2
r o z k w a l i f i k u j e c i e	r o z k w a l i f i k u j e c i e	0.024190882593393324	0.027843663468956947	-2
n i e d e s t y n u j ą c y c h	n i e d e s t y n u j ą c y c h	0.02889566347002983	0.013645467348396778	-2
n i e o d f a ł s z o w a n e j	n i e o d f a ł s z o w a n e j	0.038593722879886626	0.013958243653178215	-2
z a p o m n i e j e c i e	z a p o m n i c i e	0.023679164052009583	0.6012594699859619	1
u k r o c h m a l c i e   s i ę	u k r o c h m a l c i e   s i ę	0.03527943938970566	0.07559122145175934	-2
z m i t r ę ż a ł a ś	z m i t r ę ż a ł a ś	0.029544640704989432	0.012966259382665157	-2
p o p i e l e n i a	p o p i e l e n i a	0.026683596894145012	0.30311381816864014	-2
f o s y l i z a c j i	f o s y l i z a c j i	0.03144079335033893	0.06813778728246689	-2
p o ł y s i a ł y	p o ł y s i a ł y	0.04509058818221092	0.01703241653740406	-2
n i e k a r c z m a r s k o ś c i a m i	n i e k a r c z m a r s k o ś c i a m i	0.035663440451025964	0.015232269652187824	-2
r e t y c k u	r e t y c k u	0.029404479637742044	0.0997561439871788	-2
n i e k i l k u t r a k t o w e j	n i e k i l k u t r a k t o w e j	0.037507981061935425	0.013604380190372467	-2
p o s i e s i o n y c h	p o s i ę d n i ę t y c h	0.02587231732904911	1.1840529441833496	3
n a k l e c o n y	n a k l e c o n y	0.041447455435991286	0.037276629358530045	-2
n i e k p i a r s k i c h	n i e k p i a r s k i c h	0.032061153650283815	0.014225451275706291	-2
n i e s z p e t n i e j ą c e	n i e s z p e t n i e j ą c e	0.02886573299765587	0.021496495231986046	-2
r o z b ł ę k i t n i o n e j	r o z b ł ę k i t n i o n e j	0.03413995243608951	0.017993617802858353	-2
w y m i ę d l o n e	w y m i ę d l o n e	0.03372507467865944	0.01703341118991375	-2
d u r n ą	d u r n ą	0.04748668894171715	0.010266630910336971	-2
ż r e j ą c e   s i ę	ż r ą c e   s i ę	0.02823149412870407	0.031719088554382324	0
c y j a n o w o d o r o w o ś c i	c y j a n o w o d o r o w o ś c i	0.03395000584423542	0.020612092688679695	-2
r e k r u t o w a n a	r e k r u t o w a n a	0.03391437083482742	0.01391969621181488	-2
u n i w e r s a l i s t k i	u n i w e r s a l i s t k i	0.03475779742002487	0.04220706969499588	-2
n i e r z ę s i s t e	n i e r z ę s i s t e	0.03293307349085808	0.02292368747293949	-2
n i e s k a u t o w y	n i e s k a u t o w y	0.04506150111556053	0.014537626877427101	-2
n i e s p ę c z n i a n i e	n i e s p ę c z n i a n i e	0.026001479104161264	0.018733566626906395	-2
c ó r u c h n y	c ó r u c h n y	0.04600807726383209	0.04280846565961838	-2
z a r e p e t o w a ł b y ś   s i ę	z a r e p e t o w a ł b y ś   s i ę	0.03824922814965248	0.013981572352349758	-2
o b r a ż a ł o b y ś	o b r a ż a ł o b y ś	0.02796812392771244	0.011580131947994232	-2
m e r c h a n d i s i n g u	m e r c h a n d i s i n g u	0.0253686498850584	1.1018283367156982	-2
p r z e t w o r n o ś c i	p r z e t w o r n o ś c i	0.03780812472105026	0.015911631286144257	-2
l i n o n ó w	l i n o n ó w	0.035458873957395554	0.07265418767929077	-2
p o w l e c ł o b y ś   s i ę	p o w l e k ł o b y ś   s i ę	0.031648826971650126	0.3954341411590576	-1
m a t a n e j	m a t a n e j	0.034342947229743	0.013835896737873554	-2
p o d s t u d z o n e	p o d s t u d z o n e	0.03466152548789978	0.02813408523797989	-2
r a d i o n u k l i d ó w	r a d i o n u k l i d ó w	0.028807313367724418	0.04316316545009613	-2
n o s ó w k o w y	n o s ó w k o w y	0.04946738928556442	0.019576745107769966	-2
w s p i e n i c i e   s i ę	w s p i e n i c i e   s i ę	0.036197733134031296	0.25560426712036133	-2
ś w i ę t o p i e t r z e	ś w i ę t o p i e t r z u	0.028163396567106248	0.9453141689300537	-1
w y p i e r a ł y b y ś m y   s i ę	w y p i e r a ł y b y ś m y   s i ę	0.033531059697270396	0.017099887132644653	-2
k o l e ż k o w i e	k o l e ż k o w i e	0.023616502061486244	1.2076221704483032	-2
n i e k u n s z t o w n y c h	n i e k u n s z t o w n y c h	0.030898965895175934	0.013541010208427906	-2
p o s z y k o w a n e	p o s z y k o w a n e	0.03468459397554398	0.0132566774263978	-2
u w i e r c a ł a   s i ę	u w i e r c a ł a   s i ę	0.033036299794912335	0.013105656951665878	-2
l a m o w a n e j	l a m o w a n e j	0.03311537206172943	0.01626962423324585	-2
n i e n a s z a t k o w a n y c h	n i e n a s z a t k o w a n y c h	0.030955443903803826	0.01659197174012661	-2
g n a s z y ń s k a	g n a s z y ń s k a	0.039639493077993394	0.021519985049962997	-2
r o z i g r y w a ł y b y ś m y	r o z i g r y w a ł y b y ś m y	0.028196904808282852	0.017799336463212967	-2
k o n s e k r o w a l i b y ś m y	k o n s e k r o w a l i b y ś m y	0.027201677858829498	0.0176597461104393	-2
n i e p r z e k ł a d a l n o ś c i	n i e p r z e k ł a d a l n o ś c i	0.03221295215189457	0.019021762534976006	-2
o s ł a w i o n e	o s ł a w i o n e	0.040196698158979416	0.015917377546429634	-2
l i f t i n g u j ą c e m u	l i f t i n g u j ą c e m u	0.03272754438221455	0.017263630405068398	-2
n i e w y r z y g u j ą c y   s i ę	n i e w y r z y g u j ą c y   s i ę	0.0348886389285326	0.016210826113820076	-2
p e r l i c a	p e r l i c a	0.057543350756168364	0.044524483382701874	-2
w y p i ę t n o w a n e	w y p i ę t n o w a n e	0.030288391187787055	0.0217493437230587	-2
u l u l a l i ś c i e	u l u l a l i ś c i e	0.027983349561691285	0.016061974689364433	-2
u p o d o b n i ł y b y   s i ę	u p o d o b n i ł y b y   s i ę	0.032675137743353844	0.031012065708637238	-2
d o s z c z e p i a ł e ś	d o s z c z e p i a ł e ś	0.025486641749739646	0.016913214698433876	-2
p o d r e g i o n a l n y c h	p o d r e g i o n a l n y c h	0.02993612699210644	0.014023642055690289	-2
w y j e ż y ł b y ś   s i ę	w y j e ż y ł b y ś   s i ę	0.033762747049331666	0.019711613655090332	-2
c z a p i e r z y ł a ś   s i ę	c z a p i e r z y ł a ś   s i ę	0.03370193615555763	0.01905817538499832	-2
n i e z a r ę c z a j ą c y m	n i e z a r ę c z a j ą c y m	0.0286233376711607	0.017266908660531044	-2
s t r z e l b n o ś c i a m i	s t r z e l b n o ś c i a m i	0.030610222741961478	0.01894647814333439	-2
d o j e c h a n i a	d o j e c h a n i a	0.027824052795767783	0.014013007283210754	-2
n i e g ł ą b i a s t y m	n i e g ł ą b i a s t y m	0.0290784303098917	0.022945629432797432	-2
n i e p r o b o w a n y c h	n i e p r o b o w a n y c h	0.02920146882534027	0.013067839667201042	-2
s o l w o w a ł y b y ś c i e   s i ę	s o l w o w a ł y b y ś c i e   s i ę	0.03900609873235226	0.015857677906751633	-2
n i e p a r a l i t y c z n o ś c i	n i e p a r a l i t y c z n o ś c i	0.0345305435359478	0.013804924674332142	-2
j a b ł o n o w s k o ś c i	j a b ł o n o w s k o ś c i	0.03636561036109924	0.01778300851583481	-2
n i e w t r a n ż o l o n y c h	n i e w t r a n ż o l o n y c h	0.028791022300720216	0.017794186249375343	-2
p o p r z e s u w a ł y   s i ę	p o p r z e s u w a ł y   s i ę	0.035631393641233446	0.014078637585043907	-2
n i e o p ł o t n y m i	n i e o p ł o t n y m i	0.03314184546470642	0.015042941085994244	-2
b ę d ę   p o z y c j o n o w a ć	b ę d ę   p o z y c j o n o w a ć	0.026463285461068152	0.021584106609225273	-2
n i e z a w ę ź l o n e j	n i e z a w ę ź l o n e j	0.032913392037153245	0.42330190539360046	-2
w y g a r b i a ł o ś   s i ę	w y g a r b i a ł o ś   s i ę	0.034436903148889544	0.012038961984217167	-2
b ę d z i e m y   r e g i m e n t a r z o w a l i	b ę d z i e m y   r e g i m e n t a r z o w a l i	0.04448031559586525	0.025242621079087257	-2
o b o j n a c z a	o b o j n a c z a	0.04578886777162552	0.013107892125844955	-2
n i e p r z y g o t o w y w a n y m	n i e p r z y g o t o w y w a n y m	0.028557842969894408	0.01940201222896576	-2
o t ę c h n i ę t e	o t ę c h n i ę t e	0.03445007465779781	0.021975206211209297	-2
b a ł y k o w a ł e m	b a ł y k o w a ł e m	0.02694919928908348	0.01996873877942562	-2
n i e r z e d z o n e	n i e r z e d z o n e	0.03572535142302513	0.03789348155260086	-2
p r z e t y k a ł e ś   s i ę	p r z e t y k a ł e ś   s i ę	0.03700893074274063	0.013370220549404621	-2
p o z n a j d o w a ł o ś   s i ę	p o z n a j d o w a ł o ś   s i ę	0.03678312674164772	0.01207034382969141	-2
u k w i e c a ł y   s i ę	u k w i e c a ł y   s i ę	0.03342372328042984	0.0173187293112278	-2
n i e d o k u m e n t a l i z u j ą c y m   s i ę	n i e d o k u m e n t a l i z u j ą c y m   s i ę	0.05069925338029861	0.020175592973828316	-2
n i e o d d e l e g o w y w a n y c h	n i e o d d e l e g o w y w a n y c h	0.02987128123641014	0.5913593769073486	-2
s p a d l i ś m y	s p a ś l i ś m y	0.02685290090739727	1.0001299381256104	-1
n i e w y s z y k o w y w a n y m	n i e w y s z y k o w y w a n y m	0.027967213094234465	0.016901498660445213	-2
z a g r z e w a c z o m	z a g r z e w a c z o m	0.032492801547050476	0.022593950852751732	-2
z a u f a ł y	z a u f a ł y	0.03726084008812904	0.013328532688319683	-2
n i e c y t o t o k s y c z n o ś c i	n i e c y t o t o k s y c z n o ś c i	0.030804695934057234	0.01882237382233143	-2
w y p o ś r o d k o w u j ą c e	w y p o ś r o d k o w u j ą c e	0.029570068046450616	0.048002153635025024	-2
s i w i u t e ń k i e	s i w i u t e ń k i e	0.034667662158608434	0.01849943958222866	-2
n i e s u b s y d i o w a n i a   s i ę	n i e s u b s y d i o w a n i a   s i ę	0.03818426132202148	0.020384209230542183	-2
n i e p r z e p e ł n i o n e	n i e p r z e p e ł n i o n e	0.033838335424661636	0.017073122784495354	-2
e t e r n a l n e	e t e r n a l n e	0.03838920146226883	0.012913966551423073	-2
h a ź l a s k i m	h a ź l a s k i m	0.035723090171813965	0.03110050968825817	-2
p o b l a k ł y c h	p o b l a k ł y c h	0.029233105853199957	0.013808803632855415	-2
n i e z b i e d o w a n y m i	n i e z b i e d o w a n y m i	0.036208249628543854	0.013575693592429161	-2
w t r y s n ę l i ś c i e   s i ę	w t r y s n ę l i ś c i e   s i ę	0.039807796478271484	0.07298748195171356	-2
n i e p o c h r y s t u s o w e j	n i e p o c h r y s t u s o w e j	0.03732817620038986	0.014520478434860706	-2
o d c z a s o w n i k o w e m u	o d c z a s o w n i k o w e m u	0.03405564874410629	0.019072845578193665	-2
p o n t o n i a k ó w	p o n t o n i a k ó w	0.029567291587591173	0.06347403675317764	-2
f o u r i e r o w s k o ś c i a c h	f o u r i e r o w s k o ś c i a c h	0.034758448228240015	0.020450275391340256	-2
z d i a g n o z o w a l i ś m y	z d i a g n o z o w a l i ś m y	0.02910683527588844	0.017062462866306305	-2
o z n a j m i e n i	o z n a j m i e ń	0.028076287358999252	0.5536730885505676	0
u r o z m a i c a ł y ś m y	u r o z m a i c a ł y ś m y	0.029336846992373468	0.015598143450915813	-2
l o b o w a ł y b y ś m y   s i ę	l o b o w a ł y b y ś m y   s i ę	0.037359635531902316	0.01523614302277565	-2
z a h u ś t a n y m i	z a h u ś t a n y m i	0.029548091068863868	0.5745757818222046	-2
k i l k o k r o t n o ś ć	k i l k o k r o t n o ś ć	0.035441473871469495	0.01517669577151537	-2
u r z e t e l n i a ł o m   s i ę	u r z e t e l n i a ł o m   s i ę	0.03446461260318756	0.01407846063375473	-2
n i e p r z y g a r b i o n e	n i e p r z y g a r b i o n e	0.03594423830509186	0.01698819361627102	-2
k a r l i l i b y   s i ę	k a r l i l i b y   s i ę	0.03416003212332726	0.022723959758877754	-2
b ę d z i e m y   r o z s u w a l i	b ę d z i e m y   r o z s u w a l i	0.03297044709324837	0.018036212772130966	-2
p o j e z i e r n o ś c i a c h	p o j e z i e r n o ś c i a c h	0.03343147411942482	0.020434634760022163	-2
k l a r o w n i k o m	k l a r o w n i k o m	0.03261207491159439	0.020504899322986603	-2
s o n a t o w e j	s o n a t o w e j	0.029779423773288728	0.016279179602861404	-2
g r a f i t u j ą c e	g r a f i t u j ą c e	0.028153892233967782	0.02911083959043026	-2
k r a s u l	k r a s u l	0.036685371026396754	1.0138059854507446	-2
s z e r c h l o w a t y	s z e r c h l o w a t y	0.043247511982917784	0.015607471577823162	-2
f l a u s z o w i	f l a u s z o w i	0.032226971536874774	0.04655497893691063	-2
n i e o ż a r t o ś c i ą	n i e o ż a r t o ś c i ą	0.028005968034267425	0.016053296625614166	-2
